stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,defaults_hh_above_max;bank_resolved_above_max,0.6983105601715578,0.1011359486086327,1.0186753025632336,1.0890946590953463,0.0548533434109811,0.0034459937611564,11.55885832619228,3.026039179175611,2.7806579188941454,0.7188190844696568,2.6965135443664163,0.2321563206074895,0.1381018620021162,0.2644633146183773,0.5837596420686006,0.0790689100436263,2.496871501551252,0.5398199184673597,10.267072258145236,4.739839902080854,0.367652060166575,1.4449229462973447,0.7267111478326941,0.4328499514484041,0.5856663789401609,0.2397722410904459,0.0353146761956895,2.204446158397083,0.1937157625169299,0.2092144171625539
strict,0,hh_deposit_below_min;bank_resolved_above_max;haircut_above_max,0.7659266611161508,0.1037260643116575,1.109346755171054,1.2209250170870511,0.0556808068389427,0.0129715833742647,7.907042487226493,3.805992124188238,2.2850732472919133,0.8697004757224154,2.3108842074555342,0.3104266377553087,0.298945981699586,0.348845760926379,0.5896472477831025,0.1533617581618949,1.5452214309132746,0.5166737273511393,10.90760412875997,5.928928888155615,0.5314261649464771,1.2804310664332117,0.6229598955278425,0.7047375850673882,0.6578663044318492,0.2509533784286873,0.1362993153356285,2.4516748026703388,0.2832000346178808,0.1178501103652625
strict,0,bank_resolved_above_max;haircut_above_max,0.6335329011218546,0.0781046859300192,1.0037898924461026,1.1056738870034293,0.0603283904926749,0.0135117875484301,12.360649792480867,3.055479277549044,4.23988996240746,0.6714306728390556,2.480150407223275,0.356930506774068,0.2391669247266133,0.1256311221331054,0.5337609605387524,0.0980299942369982,2.4705637899143715,0.2231207213506086,6.443113773984951,4.555598819504036,0.3760418090136823,0.8872244419041571,2.12086165826192,0.5444760436492614,0.5479285243381339,0.0915543353794952,0.1657841752458974,1.889762103307236,0.2560661310092763,0.0562830204291795
strict,0,hh_deposit_below_min,0.7145377621177393,0.045624326370701,1.0388480512057876,1.2604299589000414,0.022095834194345,0.0075255048749748,8.91466518636653,3.297671024603076,2.5764460068117936,0.3785347499973203,2.294247207911833,0.1081316780813824,0.2478128613871012,0.3363855776473647,0.5616820848523743,0.0745215138959492,1.810234526777104,0.2360398334953105,9.756748345065516,6.225790456112905,0.5525151803716118,1.470088144789874,0.495549347815606,0.2736809436769306,0.5937192745921911,0.1076704635390614,0.2465269345687335,1.2343026868429876,0.3785214416462807,0.1087358163256826
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6621644114942996,0.0469932348802145,1.2268068105262313,1.31876537562262,0.036995057454575,0.0144347012237844,10.886981143950289,4.50663965145028,3.24605722884591,0.7917730294849313,1.8942166203606048,0.4057601363555202,0.2414818581491059,0.1596559033870485,0.6102730715524485,0.1104390304751488,1.6740810827564765,0.4170324360637976,6.807718400712968,7.846720915841644,0.4750048544933469,1.1881092048040245,2.750447284101338,0.2467598802545406,0.6270627343410371,0.2280368375527139,0.0461960313757327,1.8693496976755648,0.3600251105310952,0.2134844839636834
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7585799515928187,0.0995205210190857,1.134515330763652,1.1704389875882573,0.0390038595567118,0.008482261495517,7.715086239268657,3.868328839009117,3.292326454179201,0.7616513854229825,1.426778211971493,0.2141906685467959,0.1845449511300292,0.2701641401158874,0.7333962781845421,0.1246022484652164,1.7296548397819411,0.5226112297713339,4.464125279044096,7.148500906901067,0.3501729319713301,1.6547924911675576,3.301847674431647,0.7133509889111485,0.4521322905197822,0.2080954666363626,0.2398943075812526,1.9950167047465075,0.3845563061942607,0.1381062210961507
strict,0,hh_deposit_below_min,0.8412038649417906,0.0891553088895594,1.1680625340895117,1.2420455332302145,0.0255736814194537,0.0047275269001445,10.087697966616547,3.4014554580693703,3.968094416604983,0.7570099917718522,1.7714450894708118,0.1500594512461977,0.3169768326889788,0.342860606073142,0.6308180024330154,0.1059964547406191,1.362864503629532,0.5730517239440036,6.3417561732146215,9.252594826481584,0.3144765642243587,1.2327467381699253,1.0430510117921346,0.5177010046232551,0.4319542771808977,0.2764688132072055,0.1568634394904211,1.9556603206850445,0.3234085803406222,0.2025189120846463
strict,0,hh_deposit_below_min,0.8364511862121915,0.055686966803487,1.1832054660616351,1.1321654122794511,0.0249629919833881,0.0215315701852311,5.786448549084446,3.6211150563679446,2.707386406253842,0.4402071411650027,1.609416663140897,0.1758541339954844,0.135601097466554,0.1766133203184146,0.7250135944676086,0.1745457533347177,1.773831795851999,0.4904021711651792,7.455394745609354,4.110187071032379,0.4629184113697988,1.636766767853059,1.0224246940837285,0.5524593737754959,0.5380125137630303,0.1814297734364731,0.0284993491530036,2.5101224511848423,0.2968269722679527,0.1915842600755982
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7287686749787808,0.0752620030720516,1.126829031664304,1.20894331997955,0.0659790781211472,0.0094982540195721,6.0503451221292615,4.290763097685681,2.595157098556019,0.7949931022702108,1.9766535441933173,0.3977065254179919,0.2977645619769642,0.1208882212486576,0.536984116644596,0.0628749126820894,1.98590248431748,0.4357060885320951,4.950081348153811,8.045405412868696,0.2840786218513744,0.8574395810934303,0.3483518649117962,0.4781141396883985,0.6560318393005504,0.2801066362060651,0.1807738020985879,2.2983582239337714,0.1836161769191588,0.2065608254667363
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6959866909095127,0.0767254758053051,1.099359861969574,1.4342250849534446,0.0462739620502527,0.0163589918091496,10.793875555497776,2.646137357778763,3.445289355168732,0.7025758359757646,1.7617284247521832,0.1683142441106689,0.2376029568460049,0.1327288215604745,0.6351866124219455,0.1457991276730338,1.2956297875117275,0.3447757800518726,10.429547014726316,3.655225546173396,0.3649874317597841,1.5601046299435684,3.3513468862739946,0.4308773361052929,0.4608988749910184,0.11323942104218,0.1689241088634757,1.6199688624854902,0.3125275959398567,0.1007350833242582
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7470760474013861,0.0464042386146844,0.9554127705024512,1.3020465209148406,0.0474611493869324,0.013208242586839,10.191109094799756,4.601031755009439,3.925432937706532,0.8565638598840137,2.5021619704217875,0.363853017633911,0.130259341494945,0.3053508515936891,0.5320119131759095,0.1697603649842786,2.296607688757599,0.308453361152027,5.923000571294018,5.725071823525539,0.4240541627982033,1.3588438406695738,0.9846850819876856,0.3031580660168866,0.3743833850628969,0.2306901629326128,0.2910980552245734,1.7708710116469732,0.3682827191077343,0.1808929371814471
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7274808937980889,0.092624243642115,1.0152842173221552,1.3582382025447295,0.0442093777020049,0.0146701038021875,8.257920516554233,3.728705900968073,2.189477600410291,0.3673364431284372,2.4373898014682123,0.302612244359026,0.1535845686872967,0.164935451064607,0.7386933916894072,0.0956340194791657,1.0145392248752647,0.2268318939728427,9.27477467254985,4.937408497297875,0.3874999197495441,0.8296100712845663,0.5691939135653423,0.6264364430227098,0.5537803086767608,0.0662385044161902,0.1509760846504433,1.5087913214738582,0.1631886412862768,0.1551547462922504
