alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.8576562897391035,0.04482789298568908,1.141736113692104,1.0668255776114146,0.07025944338810516,0.01219698331927003,5.089940287438212,2.478592410745215,3.269745716644265,0.3391541816832742,2.6991995398933764,0.2814454909677891,0.3129879340102223,2,0.0,1.0,0.0,0.0,0.0,1.152119940386666,0.34520190104749304,0.0,0.0,0.1124116522588778,0.0,0.0,0.0,0.048770888851990206,0.0,0.32486696062774295,0.0,0.0,0.0,1.0,0.005944444444444444,0.0011111111111111111,1.0,0.0,0.08888888888888889,0.027777777777777776,True,
0.7796426148892699,0.12385927101469996,1.0095251331307813,1.529851598275826,0.02517418216646207,0.014830067953392546,6.027620223979296,4.278940689869144,4.045207505693371,0.5846769433193383,1.8425997996569787,0.39871268170382923,0.21078153251097717,0,0.0,1.0,4.1611581885422004e-07,2.8526271265794295e-07,0.0,0.6955196617872633,6.049493547305293,0.0,0.0,1.0,0.0,0.06666666666666667,1.397787292023919e-05,0.060738299951507084,0.06666666666666667,0.2330201270080539,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0037222222222222223,0.0,1.0,0.0,0.15555555555555556,0.05,True,
0.7796426148892699,0.12385927101469996,1.0095251331307813,1.529851598275826,0.02517418216646207,0.014830067953392546,6.027620223979296,4.278940689869144,4.045207505693371,0.5846769433193383,1.8425997996569787,0.39871268170382923,0.21078153251097717,1,10.0,0.8999999999999998,15.83909927422178,10.86084381804506,1.009525133130782,0.6946745942080998,8.37293163679811,0.0,0.00014000192921011418,0.9584177348422837,0.0,0.06666666666666667,0.25655147701437164,0.04378866186836346,0.0,0.2396638117061293,0.06666666666666667,0.06666666666666667,0.0,1.0,0.004,0.0,1.0,0.0,0.15,0.016666666666666666,False,
0.7796426148892699,0.12385927101469996,1.0095251331307813,1.529851598275826,0.02517418216646207,0.014830067953392546,6.027620223979296,4.278940689869144,4.045207505693371,0.5846769433193383,1.8425997996569787,0.39871268170382923,0.21078153251097717,2,54.46666666666667,0.4553333333333333,73.46072625391325,50.88412879082061,5.498546891785655,0.7031866615128064,117.45361563195456,0.028955917484988204,0.09300212028574245,2.8043153770095737,0.0,0.2,2.946946259446629,0.020257921759986478,0.03333333333333333,0.07595603342649111,0.9666666666666667,0.9666666666666667,0.0,1.0,0.003333333333333333,0.0,1.0,0.0,0.10555555555555556,0.005555555555555556,False,
0.6210588398028082,0.05557490152913501,1.2655301264952907,1.301373581109414,0.04686775713909126,0.010698025375056429,5.52035219248646,3.377450551750967,1.8089206122490418,0.5949396276000878,2.4499732048255325,0.1802913391281269,0.17583523971792342,0,22.233333333333334,0.7776666666666668,29.554925648668988,29.7074015759887,2.813695314574532,1.0304732566182673,10.37057712885955,0.43280784949804446,0.062066277368686903,0.9062586158793221,0.0,0.03333333333333333,0.2539971592910154,0.02155738849139587,0.0,0.3003281095718895,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0037777777777777775,0.0,1.0,0.0,0.07222222222222222,0.011111111111111112,False,
0.6210588398028082,0.05557490152913501,1.2655301264952907,1.301373581109414,0.04686775713909126,0.010698025375056429,5.52035219248646,3.377450551750967,1.8089206122490418,0.5949396276000878,2.4499732048255325,0.1802913391281269,0.17583523971792342,1,11.033333333333333,0.8896666666666664,14.118936036933162,14.159136345222626,1.3963015728998047,1.0250802043854275,17.492441272450254,0.22533070414581008,0.005221593294835634,3.3554968449763214,0.0,0.06666666666666667,0.2646385124621651,0.02483897682359494,0.0,0.3166237589696205,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0037777777777777775,0.0,1.0,0.0,0.08333333333333333,0.011111111111111112,False,
0.6210588398028082,0.05557490152913501,1.2655301264952907,1.301373581109414,0.04686775713909126,0.010698025375056429,5.52035219248646,3.377450551750967,1.8089206122490418,0.5949396276000878,2.4499732048255325,0.1802913391281269,0.17583523971792342,2,10.0,0.8999999999999998,12.587059940267144,12.771473257035918,1.2655301264952914,1.0402365595179213,14.108589478532595,0.19815601444669526,0.31890088779827547,2.8558065760806177,0.0,0.1,0.404248964077427,0.035043251089558095,0.0,0.21185922723744682,0.13333333333333333,0.13333333333333333,0.0,1.0,0.0041111111111111105,0.0,1.0,0.0,0.10555555555555556,0.016666666666666666,False,
0.6130616517606547,0.047078757097948586,1.3240826123740073,1.6263266081726115,0.023540186059047015,0.017817189356910835,6.994796202794932,4.29694984194066,4.399419079390523,0.6210814037990386,1.1401821853872587,0.2067745811584828,0.18504031850982264,0,10.0,0.8999999999999998,17.190816177581155,14.605253503704567,1.3240826123740068,0.8577061040890103,7.026302029153491,0.2832689180508646,0.02630333885003588,1.1167788806862835,0.0,0.03333333333333333,0.13848904344102514,0.036420833182534855,0.0,0.38461433950001894,0.03333333333333333,0.03333333333333333,0.0,1.0,0.0031111111111111114,0.0,1.0,0.0,0.09444444444444444,0.022222222222222223,False,
0.6130616517606547,0.047078757097948586,1.3240826123740073,1.6263266081726115,0.023540186059047015,0.017817189356910835,6.994796202794932,4.29694984194066,4.399419079390523,0.6210814037990386,1.1401821853872587,0.2067745811584828,0.18504031850982264,1,0.0,1.0,1.6862173533420776e-07,1.43231661398022e-07,0.0,0.8567445748646124,1.4928397630061512,0.0,0.0,1.0000000000000002,0.0,0.03333333333333333,8.737131345279336e-06,0.0514524365679127,0.03333333333333333,0.5330170794229157,0.03333333333333333,0.03333333333333333,0.0,1.0,0.0031666666666666666,0.0,1.0,0.0,0.08333333333333333,0.03333333333333333,True,
0.6130616517606547,0.047078757097948586,1.3240826123740073,1.6263266081726115,0.023540186059047015,0.017817189356910835,6.994796202794932,4.29694984194066,4.399419079390523,0.6210814037990386,1.1401821853872587,0.2067745811584828,0.18504031850982264,2,0.0,1.0,1.1688635661191795e-05,1.0026216298148761e-05,0.0,0.8665388105303227,1.1190563304452623,2.6211290756393383e-16,0.0,0.08451808225356869,0.0,0.03333333333333333,0.10517308336601013,0.033734272881329234,0.0,0.5217908217454459,0.03333333333333333,0.03333333333333333,0.0,1.0,0.003388888888888889,0.0,1.0,0.0,0.08333333333333333,0.005555555555555556,True,
0.6145043313237631,0.08210056476745428,1.1444951756842998,1.700867843643746,0.04703922173977268,0.019843200602407615,9.343404814683842,3.8715421876556997,1.9411326841958183,0.9099904046469358,2.5559807669044075,0.3428195901781745,0.18074854030484022,0,21.0,0.7899999999999998,36.50060334268353,25.933838930461782,2.4034398689370295,0.7213943831746717,21.851455747666783,0.7569551291481172,0.0,2.3957356742725158,0.0,0.1,0.3929354683774734,0.02008751439596261,0.0,0.0,0.1,0.1,0.0,1.0,0.0031111111111111114,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.6145043313237631,0.08210056476745428,1.1444951756842998,1.700867843643746,0.04703922173977268,0.019843200602407615,9.343404814683842,3.8715421876556997,1.9411326841958183,0.9099904046469358,2.5559807669044075,0.3428195901781745,0.18074854030484022,1,10.0,0.8999999999999998,17.141629581622293,11.973465412929906,1.1444951756842994,0.707908192990518,18.91268654068943,0.3477784587395103,0.2235509049901302,2.2518466074621357,0.0,0.1,0.4963350269943957,0.027351926933765227,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,1.0,0.0029444444444444444,0.0,1.0,0.0,0.11666666666666667,0.0,False,
0.6145043313237631,0.08210056476745428,1.1444951756842998,1.700867843643746,0.04703922173977268,0.019843200602407615,9.343404814683842,3.8715421876556997,1.9411326841958183,0.9099904046469358,2.5559807669044075,0.3428195901781745,0.18074854030484022,2,10.0,0.8999999999999998,16.82117423916292,11.858158033118482,1.1444951756842994,0.7156034868554705,16.649217652720715,0.321829352996545,0.04507403254744078,1.9532160991091547,0.0,0.13333333333333333,0.5345239552707501,0.034601333412789564,0.0,0.08001859734227271,0.13333333333333333,0.13333333333333333,0.0,1.0,0.0034999999999999996,0.0,1.0,0.0,0.1111111111111111,0.016666666666666666,False,
0.781827545602725,0.06306001774641828,1.0844839035029339,1.012338961352718,0.03942772049048884,0.014571337610854256,5.916898492645908,3.3218591355405493,3.3168509565888993,0.641528707643642,2.67362471066274,0.2857933506879927,0.21246775804748247,0,0.0,1.0,0.0,0.0,0.0,1.1352797999124935,0.008796584549341048,0.0,0.0,1.0,0.0,0.0,0.0,0.06143733806089248,0.0,0.42451013544053845,0.0,0.0,0.0,1.0,0.005055555555555555,0.0,1.0,0.0,0.10555555555555556,0.05,True,
0.781827545602725,0.06306001774641828,1.0844839035029339,1.012338961352718,0.03942772049048884,0.014571337610854256,5.916898492645908,3.3218591355405493,3.3168509565888993,0.641528707643642,2.67362471066274,0.2857933506879927,0.21246775804748247,1,0.0,1.0,0.0,0.0,0.0,1.1328564431359713,0.01946387317255439,0.0,0.0,1.0,0.0,0.0,0.0,0.07681147847213973,0.0,0.45524409790752557,0.0,0.0,0.0,1.0,0.005,0.0,1.0,0.0,0.1111111111111111,0.07777777777777778,True,
0.781827545602725,0.06306001774641828,1.0844839035029339,1.012338961352718,0.03942772049048884,0.014571337610854256,5.916898492645908,3.3218591355405493,3.3168509565888993,0.641528707643642,2.67362471066274,0.2857933506879927,0.21246775804748247,2,0.0,1.0,0.0,0.0,0.0,1.1556478126984024,0.009893949359300127,0.0,0.0,1.0,0.0,0.0,0.0,0.06596906715509485,0.0,0.5567355307220072,0.0,0.0,0.0,1.0,0.005277777777777778,0.0,1.0,0.0,0.08333333333333333,0.09444444444444444,True,
0.66824236292451,0.06091151794477426,1.0223291029464563,1.890434080030565,0.01789916835039132,0.0243611650765233,5.840011095506155,2.4368056781078336,2.937822247538551,0.5397096705979616,2.097851349446853,0.3768600298866226,0.19565953204703684,0,61.0,0.39000000000000007,114.63212941915863,65.12967021489855,6.236207527973385,0.5741202199300693,147.61057105089154,1.1207874683594905,0.0,43.25555858173075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00016666666666666666,0.0,1.0,0.0,0.0,0.0,False,
