alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.661093022132754,0.095217923197285,0.9982920669035276,1.0944670980473836,0.0407936987589509,0.0216312817457959,8.86019984530924,2.6791270959062183,3.361550672326471,0.8079451373038785,2.391376616895056,0.2537008564741551,0.1218097268787045,0.3431322971698489,0.7167023854787367,0.1504552601856207,1.763555163583135,0.2712504485063676,8.195406327338768,7.665294297224436,0.4827190026216768,1.7421814232734976,2.054946276152852,0.5698305830930306,0.4481795778556844,0.2488394604602754,0.2029483686522907,2.346980376212957,0.359434641068354,0.1883224757429596,100.0,0.0,112.03958053766468,109.37936800262797,9.982920669035277,1.005699637494849,0.09632837383718569,0.08906384180558247,0.010298786774388209,9.490195731711755e-06,0.4386864615896086,99.0,53.0,0.5353535353535354,0.0,0.0,0.0,8.09885754202508,1.8435760431448083,3.808296715140441,1.6630479980600106,0.0,0.0,0.0,0.002763408111357174,0.0,0.0,0.0,0.0,0.0,1.0,0.0016,0.0002,1.0,0.0,0.024,0.0,1,3
0.661093022132754,0.095217923197285,0.9982920669035276,1.0944670980473836,0.0407936987589509,0.0216312817457959,8.86019984530924,2.6791270959062183,3.361550672326471,0.8079451373038785,2.391376616895056,0.2537008564741551,0.1218097268787045,0.3431322971698489,0.7167023854787367,0.1504552601856207,1.763555163583135,0.2712504485063676,8.195406327338768,7.665294297224436,0.4827190026216768,1.7421814232734976,2.054946276152852,0.5698305830930306,0.4481795778556844,0.2488394604602754,0.2029483686522907,2.346980376212957,0.359434641068354,0.1883224757429596,99.56666666666666,0.0043333333333333375,109.7697708402636,109.19417573468367,9.939661346136123,1.0235348478339736,0.09676826163413454,0.10073426594447517,0.02571215697647367,0.0044857369902172066,0.4346738723653552,99.05,59.516666666666666,0.6008754208754211,0.0,0.0,0.08160640615528252,0.18680760541292238,1.0819902321971664,8.219526057367839,1.0615253315888362,0.0,0.0,0.0,0.0022225263963572234,0.0,0.0,0.0,0.0,0.0,1.0,0.00154,0.0002,1.0,0.0,0.024,0.0,2,3
0.69117866961037,0.053464035691885,1.004072549667134,1.068747065021892,0.0282862598882244,0.0207940135729084,9.727814596161489,4.313249199430155,2.866920055323188,0.4270358131761786,1.6573918114350903,0.2320163709460339,0.1312102666241046,0.275131664834602,0.7237539554377503,0.1400537106013014,1.315763835455987,0.5386903259724031,8.545894150644447,5.10830446712836,0.5078991192814939,1.4593979710582765,2.838259350965552,0.5176509342209575,0.2959041161036717,0.1856891993920748,0.2340114505528126,2.1742716855210364,0.2150268200684172,0.1842331347011571,94.2,0.05800000000000002,102.28935930859373,103.00776554791952,9.458363417864405,1.0327156608495738,0.09175860464348153,0.09109873672723325,0.01190620211513346,0.0501031595429649,0.5681013527656241,92.65,58.03333333333333,0.6286494722711282,0.0,0.0,1.068552181266711,111.90996964210417,0.0,1.0850447442180615,10.139747910927522,0.0,0.06666666666666667,1.0946402044547763,0.010829691921199269,0.0,0.024523040085726075,0.25,0.25,0.0,1.0,0.0034200000000000003,0.0,1.0,0.0,0.06,0.002,0,4
0.69117866961037,0.053464035691885,1.004072549667134,1.068747065021892,0.0282862598882244,0.0207940135729084,9.727814596161489,4.313249199430155,2.866920055323188,0.4270358131761786,1.6573918114350903,0.2320163709460339,0.1312102666241046,0.275131664834602,0.7237539554377503,0.1400537106013014,1.315763835455987,0.5386903259724031,8.545894150644447,5.10830446712836,0.5078991192814939,1.4593979710582765,2.838259350965552,0.5176509342209575,0.2959041161036717,0.1856891993920748,0.2340114505528126,2.1742716855210364,0.2150268200684172,0.1842331347011571,94.13333333333334,0.05866666666666669,102.30318531093008,102.79349732135651,9.451669600866625,1.0428312344393922,0.10174293338755362,0.1156758466131405,0.05495634724464411,0.0325291394583353,0.5558665839956147,92.66666666666667,62.766666666666666,0.674987854015041,0.0,0.0,1.0808343902467883,113.85849205814057,0.0,0.40750828563682634,10.346050493448306,0.0,0.03333333333333333,0.5658513457985919,0.00818934084090617,0.0,0.07145677467397596,0.15,0.15,0.0,1.0,0.00308,0.0,1.0,0.0,0.056,0.002,1,4
0.69117866961037,0.053464035691885,1.004072549667134,1.068747065021892,0.0282862598882244,0.0207940135729084,9.727814596161489,4.313249199430155,2.866920055323188,0.4270358131761786,1.6573918114350903,0.2320163709460339,0.1312102666241046,0.275131664834602,0.7237539554377503,0.1400537106013014,1.315763835455987,0.5386903259724031,8.545894150644447,5.10830446712836,0.5078991192814939,1.4593979710582765,2.838259350965552,0.5176509342209575,0.2959041161036717,0.1856891993920748,0.2340114505528126,2.1742716855210364,0.2150268200684172,0.1842331347011571,91.03333333333333,0.08966666666666669,98.35646292402559,100.38547704154257,9.140407110469814,1.0379010599035206,0.0809169036139987,0.09098045235129784,0.002196710851107425,0.06402459308238381,0.6240101338054358,89.61666666666666,62.233333333333334,0.7029904145444256,0.0,0.0,1.6519571078203754,145.11556810391724,0.0,0.30882260423434515,12.31468778380081,0.0,0.06666666666666667,1.854499328011739,0.007932670794509569,0.0,0.0,0.43333333333333335,0.43333333333333335,0.0,1.0,0.0034799999999999996,0.0,1.0,0.0,0.066,0.0,2,4
0.812980399644472,0.0610641099672863,1.0534399865556183,1.1798138281226993,0.0326390305196699,0.0097970367716356,8.548420260132064,3.548778275955832,3.2226042468580025,0.7243074112812361,1.4909659243385298,0.1985480032656595,0.2824823914358114,0.2497676886991751,0.7826435078591573,0.1181806289131657,1.574511425783388,0.555559260278091,8.44071079242299,7.367706763092251,0.2945356677028356,1.26714391035576,1.5281436308570022,0.433991704699072,0.3498906140830911,0.2547761907586776,0.1355930502469398,1.8176494367804408,0.3645179786391619,0.1102263072287023,92.88333333333334,0.07116666666666667,112.3017915599221,106.86473149950383,9.78470174179077,0.9736593130114576,0.08416566948002989,0.0863632830148971,0.05868759920546838,0.07746924351242294,0.5043712439226488,91.8,74.48333333333333,0.8153362163004519,0.0,0.0,0.7844438864442647,105.73904920310893,0.0,0.18485681121739764,10.100073233072912,0.0,0.06666666666666667,1.3428382214518426,0.014303310248454363,0.0,0.1215899672690515,0.38333333333333336,0.38333333333333336,0.0,1.0,0.00374,0.0002,1.0,0.0,0.056,0.006,0,5
0.812980399644472,0.0610641099672863,1.0534399865556183,1.1798138281226993,0.0326390305196699,0.0097970367716356,8.548420260132064,3.548778275955832,3.2226042468580025,0.7243074112812361,1.4909659243385298,0.1985480032656595,0.2824823914358114,0.2497676886991751,0.7826435078591573,0.1181806289131657,1.574511425783388,0.555559260278091,8.44071079242299,7.367706763092251,0.2945356677028356,1.26714391035576,1.5281436308570022,0.433991704699072,0.3498906140830911,0.2547761907586776,0.1355930502469398,1.8176494367804408,0.3645179786391619,0.1102263072287023,91.91666666666667,0.08083333333333335,109.77048454483503,103.57881420560483,9.68286920975706,0.9835636503311682,0.09329528524325408,0.12619394111099633,0.027065230613533903,0.07303639736559946,0.5813288902316589,90.78333333333333,56.5,0.6236266633870481,0.0,0.0,0.8909959834320101,138.3681726555778,1.8503717077085942e-18,6.606669799422704,16.495180205645667,0.0,0.03333333333333333,0.9837147711354564,0.013788402948321815,0.0,0.13427938246818205,0.3,0.3,0.0,1.0,0.00432,0.0002,1.0,0.0,0.058,0.008,1,5
0.812980399644472,0.0610641099672863,1.0534399865556183,1.1798138281226993,0.0326390305196699,0.0097970367716356,8.548420260132064,3.548778275955832,3.2226042468580025,0.7243074112812361,1.4909659243385298,0.1985480032656595,0.2824823914358114,0.2497676886991751,0.7826435078591573,0.1181806289131657,1.574511425783388,0.555559260278091,8.44071079242299,7.367706763092251,0.2945356677028356,1.26714391035576,1.5281436308570022,0.433991704699072,0.3498906140830911,0.2547761907586776,0.1355930502469398,1.8176494367804408,0.3645179786391619,0.1102263072287023,95.25,0.0475,111.90575591057105,109.39243712936768,10.034015871942266,0.9932815462248353,0.09141628411888283,0.08241194499041277,-0.004269835345692768,0.05340780238906893,0.511952526208691,96.51666666666667,76.53333333333333,0.7933587213284523,0.0,0.0,0.523574959336336,78.82713786145001,0.0,0.40983722326722244,7.324349425335307,0.0,0.05,0.8945103510071991,0.013403737981835463,0.0,0.13002992249464407,0.23333333333333334,0.23333333333333334,0.0,1.0,0.00358,0.0002,1.0,0.0,0.062,0.006,2,5
0.6594667927590734,0.0876374580659157,1.031490392123116,1.0497919990610096,0.0346373508203809,0.0168217618751498,10.415539546228862,2.94652103920724,2.987012999154941,0.4729001541840884,1.9473219453396924,0.1381586457175342,0.1563136558971373,0.2518012953868754,0.693136373430846,0.1362693648745724,1.834974154030501,0.4958866688277434,8.247787067631073,7.693557451605026,0.4946698675416162,1.361244910769059,2.6379783775040293,0.3772247913957516,0.6059611193436134,0.1941975612691425,0.2330900694483931,2.220916007061572,0.2656659654935652,0.1337686530627101,100.0,0.0,107.64690116592357,113.18254347036522,10.314903921231158,1.0901259988239254,0.09992314966995892,0.10849987660689979,0.018884677703733872,0.00021454558940924324,0.4239775287134666,99.0,60.0,0.6060606060606062,0.0,0.0,0.0,0.03224507027765526,1.3863603156012665,10.615052127608458,1.1549835578124668,0.0,0.0,0.0,0.002155471240754953,0.0,0.0,0.0,0.0,0.0,1.0,0.00124,0.0002,1.0,0.0,0.022,0.0,0,6
0.6594667927590734,0.0876374580659157,1.031490392123116,1.0497919990610096,0.0346373508203809,0.0168217618751498,10.415539546228862,2.94652103920724,2.987012999154941,0.4729001541840884,1.9473219453396924,0.1381586457175342,0.1563136558971373,0.2518012953868754,0.693136373430846,0.1362693648745724,1.834974154030501,0.4958866688277434,8.247787067631073,7.693557451605026,0.4946698675416162,1.361244910769059,2.6379783775040293,0.3772247913957516,0.6059611193436134,0.1941975612691425,0.2330900694483931,2.220916007061572,0.2656659654935652,0.1337686530627101,100.0,0.0,107.44319665417659,111.03649933835295,10.314903921231155,1.0697873756212262,0.08074084136467183,0.10966230762131428,0.0789944235096732,0.0003205987695675367,0.40816831349519284,103.0,60.88333333333333,0.5911003236245953,0.0,0.0,0.0,21.88960893961393,1.3924483062393402,42.269988442262175,6.443827211647002,0.0,0.0,0.0,0.0021854743098757997,0.0,0.0,0.0,0.0,0.0,1.0,0.00124,0.0002,1.0,0.0,0.022,0.0,1,6
0.6594667927590734,0.0876374580659157,1.031490392123116,1.0497919990610096,0.0346373508203809,0.0168217618751498,10.415539546228862,2.94652103920724,2.987012999154941,0.4729001541840884,1.9473219453396924,0.1381586457175342,0.1563136558971373,0.2518012953868754,0.693136373430846,0.1362693648745724,1.834974154030501,0.4958866688277434,8.247787067631073,7.693557451605026,0.4946698675416162,1.361244910769059,2.6379783775040293,0.3772247913957516,0.6059611193436134,0.1941975612691425,0.2330900694483931,2.220916007061572,0.2656659654935652,0.1337686530627101,100.0,0.0,105.25038045097871,112.58452315634551,10.314903921231158,1.0956396100006103,0.0892822094253993,0.10312443343335968,0.058149759686776346,0.000532395513241814,0.4135400901485256,102.0,62.5,0.6127450980392157,0.0,0.0,0.0,6.041551256204023,0.7791472162713806,17.218637544572577,2.3602347025553954,0.0,0.0,0.0,0.00279373564654131,0.0,0.0,0.0,0.0,0.0,1.0,0.0011799999999999998,0.0004,1.0,0.0,0.026,0.0,2,6
0.7521308384560471,0.0525473842792281,1.0748952509089174,1.090543816117717,0.052043297924122,0.0225084417459989,7.232415154189034,2.716668367954426,2.3656261880880254,0.7010068972248831,1.370825207707569,0.2674332420899041,0.1972139693100664,0.2820524424057533,0.7058179162894582,0.133826841207524,1.4007569586920523,0.3127851918077365,7.856925109244981,5.707897021079958,0.4212043142548048,0.891386184183832,2.3981085886247904,0.5894001635852892,0.2709922008231428,0.2868775006656514,0.1875667354526773,2.0970369344812947,0.2888379203440924,0.1024458097467791,95.21666666666667,0.04783333333333333,106.06572318386202,109.2938252454732,10.234794280737741,1.063551381043377,0.07047069515014642,0.11428173002981354,0.0719709585345799,0.08035574770049905,0.5350223342648929,95.36666666666666,63.083333333333336,0.6625155048635497,0.0,0.0,0.4900324566220933,87.39252068448636,0.0,2.2320191778414595,11.339595865298138,0.0,0.08333333333333333,1.6974878400805105,0.01276770577403804,0.0,0.1359913869483452,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0051,0.0004,1.0,0.0,0.07,0.006,0,7
0.7521308384560471,0.0525473842792281,1.0748952509089174,1.090543816117717,0.052043297924122,0.0225084417459989,7.232415154189034,2.716668367954426,2.3656261880880254,0.7010068972248831,1.370825207707569,0.2674332420899041,0.1972139693100664,0.2820524424057533,0.7058179162894582,0.133826841207524,1.4007569586920523,0.3127851918077365,7.856925109244981,5.707897021079958,0.4212043142548048,0.891386184183832,2.3981085886247904,0.5894001635852892,0.2709922008231428,0.2868775006656514,0.1875667354526773,2.0970369344812947,0.2888379203440924,0.1024458097467791,92.73333333333333,0.07266666666666667,101.77301091948938,106.32112164868812,9.96786196009536,1.0826357851802122,0.09025840420697363,0.12414282091379937,0.12185963105701572,0.0753547268002168,0.5230057753550543,97.55,73.66666666666667,0.753404679083765,0.0,0.0,0.7444395508265946,62.75421914562848,0.0,3.9551864601065003,8.577822352927564,0.0,0.05,0.9036258020463689,0.011661485815364804,0.0,0.14935004333511112,0.4,0.4,0.0,1.0,0.005,0.0004,1.0,0.0,0.058,0.006,1,7
0.7521308384560471,0.0525473842792281,1.0748952509089174,1.090543816117717,0.052043297924122,0.0225084417459989,7.232415154189034,2.716668367954426,2.3656261880880254,0.7010068972248831,1.370825207707569,0.2674332420899041,0.1972139693100664,0.2820524424057533,0.7058179162894582,0.133826841207524,1.4007569586920523,0.3127851918077365,7.856925109244981,5.707897021079958,0.4212043142548048,0.891386184183832,2.3981085886247904,0.5894001635852892,0.2709922008231428,0.2868775006656514,0.1875667354526773,2.0970369344812947,0.2888379203440924,0.1024458097467791,93.78333333333333,0.062166666666666676,101.38987957831424,107.34307640531757,10.080725961440796,1.0748488879151517,0.06943661094613036,0.08545561651478074,0.09397809327800075,0.0997069650960752,0.5269396068950655,95.56666666666666,67.21666666666667,0.7013268228366908,0.0,0.0,0.6368714505924766,96.67403118770169,0.0,0.557689702446859,12.523828031668364,0.0,0.08333333333333333,1.8858277938213395,0.015184691045685698,0.0,0.06216791968037636,0.6833333333333333,0.6833333333333333,0.0,1.0,0.00592,0.0004,1.0,0.0,0.09,0.006,2,7
0.7979162977730568,0.1056260286387776,1.006253138527681,1.0885919456523951,0.0453245083197301,0.0110831882585274,8.007083510246781,2.6627317326256663,3.5417647884235475,0.4048404894144669,2.216573732106353,0.1760818378036951,0.1131926711394547,0.3122290482580216,0.5404629168163415,0.1154148459216764,1.584178559182968,0.3456534228419657,5.486403885754791,7.03503860813824,0.5599738844248063,1.3440511694716708,3.1035001043350823,0.6683946446433116,0.4401817277645516,0.1027392701732163,0.1989830320501017,1.3360638635695237,0.3060165467753281,0.1531021250069349,93.5,0.06499999999999999,104.61261838517771,102.23208821981187,9.40846684523382,1.0114141040302653,0.0865475017361577,0.09628621672166783,0.049708094120417184,0.06508132632932082,0.48789389480970147,94.01666666666667,78.25,0.8305674185674429,0.0,0.0,0.9951638125450768,70.94407134292751,0.0,0.14874515691385423,7.222499090190903,0.0,0.05,0.7514026312215151,0.009467390445220712,0.0,0.02939426857362386,0.2833333333333333,0.2833333333333333,0.0,1.0,0.00432,0.0002,1.0,0.0,0.06,0.002,0,8
