alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_var_obs,Employment_mean_var_ev,Employment_mean_var_md,Employment_mean_var_cu,Employment_mean_var_total,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_var_obs,Output_mean_var_ev,Output_mean_var_md,Output_mean_var_cu,Output_mean_var_total,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_var_obs,Consumption_mean_var_ev,Consumption_mean_var_md,Consumption_mean_var_cu,Consumption_mean_var_total,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_var_obs,AvgPrice_mean_var_ev,AvgPrice_mean_var_md,AvgPrice_mean_var_cu,AvgPrice_mean_var_total,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_var_obs,DefaultsHH_rate_var_ev,DefaultsHH_rate_var_md,DefaultsHH_rate_var_cu,DefaultsHH_rate_var_total,DefaultsHH_rate_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_var_obs,Transfers_mean_var_ev,Transfers_mean_var_md,Transfers_mean_var_cu,Transfers_mean_var_total,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_var_obs,HH_Deposit_mean_var_ev,HH_Deposit_mean_var_md,HH_Deposit_mean_var_cu,HH_Deposit_mean_var_total,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_var_obs,Bank_Equity_mean_var_ev,Bank_Equity_mean_var_md,Bank_Equity_mean_var_cu,Bank_Equity_mean_var_total,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.6162913135000355,0.1052136562303896,1.1489370835304749,1.3025742934469793,0.0262632371808635,0.0166239162315511,5.433930915188849,2.9948451926256654,2.818846006697287,0.508313040118727,2.66250756978972,0.2629394630668116,0.1776253635608122,63.06039564813592,2.97572229448749,25.0,7.749333333333333,56.25,8.854923173909894,97.85425650724324,0.19607548101349118,79.89352835585342,3.487607387442982,100.0,12.86346560008218,225.0,12.16340528894686,350.02687088902906,0.005690930315154552,73.89074507445255,3.7736416088018836,100.0,14.241813309727394,225.0,14.240370991680868,353.48218430140827,0.32494097753710677,0.9434742407338081,0.012605082217479746,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00015888809770942412,0.012799211006480824,0.9415926047392917,0.00032008254490473414,0.00028487695530098934,4e-06,1.8425925925924827e-07,9e-06,8.115487966156187e-08,1.326541413892081e-05,1.0103635509133788,7.226237557393195,0.3381509005402848,4.0,0.10063614942782825,9.0,0.11434603153620558,13.214982180964034,0.19977696624543412,3.863387314884428,0.9011877820692981,1.0,0.47284677216673,2.25,0.8121394185509807,4.534986190717711,1.109805609746802,39.255077201717015,10.741911744723492,56.25,35.949429690672694,100.0,115.38866793142849,307.5880976221012,1.6680785028492398,8,1.6680785028492398,True
0.6162913135000355,0.1052136562303896,1.1489370835304749,1.3025742934469793,0.0262632371808635,0.0166239162315511,5.433930915188849,2.9948451926256654,2.818846006697287,0.508313040118727,2.66250756978972,0.2629394630668116,0.1776253635608122,63.06039564813592,2.97572229448749,25.0,7.749333333333333,56.25,8.854923173909894,97.85425650724324,0.19607548101349118,79.89352835585342,3.487607387442982,100.0,12.86346560008218,225.0,12.16340528894686,350.02687088902906,0.005690930315154552,73.89074507445255,3.7736416088018836,100.0,14.241813309727394,225.0,14.240370991680868,353.48218430140827,0.32494097753710677,0.9434742407338081,0.012605082217479746,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00015888809770942412,0.012799211006480824,0.9415926047392917,0.00032008254490473414,0.00028487695530098934,4e-06,1.8425925925924827e-07,9e-06,8.115487966156187e-08,1.326541413892081e-05,1.0103635509133788,7.226237557393195,0.3381509005402848,4.0,0.10063614942782825,9.0,0.11434603153620558,13.214982180964034,0.19977696624543412,3.863387314884428,0.9011877820692981,1.0,0.47284677216673,2.25,0.8121394185509807,4.534986190717711,1.109805609746802,39.255077201717015,10.741911744723492,56.25,35.949429690672694,100.0,115.38866793142849,307.5880976221012,1.6680785028492398,8,1.6680785028492398,True
0.6162913135000355,0.1052136562303896,1.1489370835304749,1.3025742934469793,0.0262632371808635,0.0166239162315511,5.433930915188849,2.9948451926256654,2.818846006697287,0.508313040118727,2.66250756978972,0.2629394630668116,0.1776253635608122,63.06039564813592,2.97572229448749,25.0,7.749333333333333,56.25,8.854923173909894,97.85425650724324,0.19607548101349118,79.89352835585342,3.487607387442982,100.0,12.86346560008218,225.0,12.16340528894686,350.02687088902906,0.005690930315154552,73.89074507445255,3.7736416088018836,100.0,14.241813309727394,225.0,14.240370991680868,353.48218430140827,0.32494097753710677,0.9434742407338081,0.012605082217479746,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00015888809770942412,0.012799211006480824,0.9415926047392917,0.00032008254490473414,0.00028487695530098934,4e-06,1.8425925925924827e-07,9e-06,8.115487966156187e-08,1.326541413892081e-05,1.0103635509133788,7.226237557393195,0.3381509005402848,4.0,0.10063614942782825,9.0,0.11434603153620558,13.214982180964034,0.19977696624543412,3.863387314884428,0.9011877820692981,1.0,0.47284677216673,2.25,0.8121394185509807,4.534986190717711,1.109805609746802,39.255077201717015,10.741911744723492,56.25,35.949429690672694,100.0,115.38866793142849,307.5880976221012,1.6680785028492398,8,1.6680785028492398,True
0.6222173242491954,0.0783726437214583,1.165018203702915,1.0129438276245863,0.0268946640255738,0.0103039933539949,5.235383672934928,2.5009528913344186,3.241942048008756,0.4912616662621146,2.813448493846053,0.2331509315744132,0.0714896974650954,60.96859877796364,2.987354308999954,25.0,7.749333333333333,56.25,8.924285767500592,97.92361910083393,0.40739181116492856,60.65016816231608,3.501214219700082,100.0,12.86346560008218,225.0,12.258501012230056,350.12196661231224,1.0341118516427072,71.80894054308465,3.7911499811043194,100.0,14.241813309727394,225.0,14.372818179227282,353.61463148895467,0.43558705545165205,1.2349211501829724,0.01266760755467521,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00016046828115926445,0.012800791189930666,1.6344369780955315,0.0007507995139798844,0.0002854154692706946,4e-06,1.8425925925924827e-07,9e-06,8.14619900990108e-08,1.3265721249358258e-05,0.8920949396686523,7.080398146489266,0.3395550279451694,4.0,0.10063614942782825,9.0,0.11529761700284477,13.215933766430673,0.1596530023686679,2.2246030719045495,0.5975203499687878,1.0,0.47284677216673,2.25,0.35703056862682264,4.079877340793553,0.35873736813634227,43.120362285769666,11.881519701065105,56.25,35.949429690672694,100.0,141.17051040679823,333.36994009747093,1.8139773506389356,8,1.8139773506389356,True
0.6222173242491954,0.0783726437214583,1.165018203702915,1.0129438276245863,0.0268946640255738,0.0103039933539949,5.235383672934928,2.5009528913344186,3.241942048008756,0.4912616662621146,2.813448493846053,0.2331509315744132,0.0714896974650954,60.96859877796364,2.987354308999954,25.0,7.749333333333333,56.25,8.924285767500592,97.92361910083393,0.40739181116492856,60.65016816231608,3.501214219700082,100.0,12.86346560008218,225.0,12.258501012230056,350.12196661231224,1.0341118516427072,71.80894054308465,3.7911499811043194,100.0,14.241813309727394,225.0,14.372818179227282,353.61463148895467,0.43558705545165205,1.2349211501829724,0.01266760755467521,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00016046828115926445,0.012800791189930666,1.6344369780955315,0.0007507995139798844,0.0002854154692706946,4e-06,1.8425925925924827e-07,9e-06,8.14619900990108e-08,1.3265721249358258e-05,0.8920949396686523,7.080398146489266,0.3395550279451694,4.0,0.10063614942782825,9.0,0.11529761700284477,13.215933766430673,0.1596530023686679,2.2246030719045495,0.5975203499687878,1.0,0.47284677216673,2.25,0.35703056862682264,4.079877340793553,0.35873736813634227,43.120362285769666,11.881519701065105,56.25,35.949429690672694,100.0,141.17051040679823,333.36994009747093,1.8139773506389356,8,1.8139773506389356,True
0.6222173242491954,0.0783726437214583,1.165018203702915,1.0129438276245863,0.0268946640255738,0.0103039933539949,5.235383672934928,2.5009528913344186,3.241942048008756,0.4912616662621146,2.813448493846053,0.2331509315744132,0.0714896974650954,60.96859877796364,2.987354308999954,25.0,7.749333333333333,56.25,8.924285767500592,97.92361910083393,0.40739181116492856,60.65016816231608,3.501214219700082,100.0,12.86346560008218,225.0,12.258501012230056,350.12196661231224,1.0341118516427072,71.80894054308465,3.7911499811043194,100.0,14.241813309727394,225.0,14.372818179227282,353.61463148895467,0.43558705545165205,1.2349211501829724,0.01266760755467521,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00016046828115926445,0.012800791189930666,1.6344369780955315,0.0007507995139798844,0.0002854154692706946,4e-06,1.8425925925924827e-07,9e-06,8.14619900990108e-08,1.3265721249358258e-05,0.8920949396686523,7.080398146489266,0.3395550279451694,4.0,0.10063614942782825,9.0,0.11529761700284477,13.215933766430673,0.1596530023686679,2.2246030719045495,0.5975203499687878,1.0,0.47284677216673,2.25,0.35703056862682264,4.079877340793553,0.35873736813634227,43.120362285769666,11.881519701065105,56.25,35.949429690672694,100.0,141.17051040679823,333.36994009747093,1.8139773506389356,8,1.8139773506389356,True
0.6420738202526638,0.0927284372938249,1.1190067359221816,1.1497057672446782,0.0183262740053057,0.0171141885022086,5.619429986032603,2.392389151925177,3.8208958472237766,0.6163632035755164,1.4031964431067798,0.2776522084396488,0.1138300572861934,63.121046676636375,2.8199415433324755,25.0,7.749333333333333,56.25,7.952070307812344,96.95140364114569,0.19082661255857147,72.13025454305355,3.306072082104143,100.0,12.86346560008218,225.0,10.930112612068422,348.7935782121506,0.4213824514435476,74.57131499974926,3.5707578230133725,100.0,14.241813309727394,225.0,12.7503114306112,351.99212474033857,0.28935311958244475,1.0513507178047836,0.01184313477397301,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00014025984127448877,0.01278058275004589,0.0119478372009582,6.818845035410888e-05,0.0002689878538120333,4e-06,1.8425925925924827e-07,9e-06,7.235446549840379e-08,1.3256613724757651e-05,1.079882226134483,7.061313723730995,0.31975220762149803,4.0,0.10063614942782825,9.0,0.10224147427882159,13.20287762370665,0.15447968016773742,2.75761060461542,0.6583410946352917,1.0,0.47284677216673,2.25,0.43341299688559404,4.156259769052324,0.6168717033923354,49.7349138995679,12.815053101345077,56.25,35.949429690672694,100.0,164.22558599029406,356.4250156809668,2.104690242302842,8,2.104690242302842,True
0.6420738202526638,0.0927284372938249,1.1190067359221816,1.1497057672446782,0.0183262740053057,0.0171141885022086,5.619429986032603,2.392389151925177,3.8208958472237766,0.6163632035755164,1.4031964431067798,0.2776522084396488,0.1138300572861934,63.121046676636375,2.8199415433324755,25.0,7.749333333333333,56.25,7.952070307812344,96.95140364114569,0.19082661255857147,72.13025454305355,3.306072082104143,100.0,12.86346560008218,225.0,10.930112612068422,348.7935782121506,0.4213824514435476,74.57131499974926,3.5707578230133725,100.0,14.241813309727394,225.0,12.7503114306112,351.99212474033857,0.28935311958244475,1.0513507178047836,0.01184313477397301,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00014025984127448877,0.01278058275004589,0.0119478372009582,6.818845035410888e-05,0.0002689878538120333,4e-06,1.8425925925924827e-07,9e-06,7.235446549840379e-08,1.3256613724757651e-05,1.079882226134483,7.061313723730995,0.31975220762149803,4.0,0.10063614942782825,9.0,0.10224147427882159,13.20287762370665,0.15447968016773742,2.75761060461542,0.6583410946352917,1.0,0.47284677216673,2.25,0.43341299688559404,4.156259769052324,0.6168717033923354,49.7349138995679,12.815053101345077,56.25,35.949429690672694,100.0,164.22558599029406,356.4250156809668,2.104690242302842,8,2.104690242302842,True
0.6420738202526638,0.0927284372938249,1.1190067359221816,1.1497057672446782,0.0183262740053057,0.0171141885022086,5.619429986032603,2.392389151925177,3.8208958472237766,0.6163632035755164,1.4031964431067798,0.2776522084396488,0.1138300572861934,63.121046676636375,2.8199415433324755,25.0,7.749333333333333,56.25,7.952070307812344,96.95140364114569,0.19082661255857147,72.13025454305355,3.306072082104143,100.0,12.86346560008218,225.0,10.930112612068422,348.7935782121506,0.4213824514435476,74.57131499974926,3.5707578230133725,100.0,14.241813309727394,225.0,12.7503114306112,351.99212474033857,0.28935311958244475,1.0513507178047836,0.01184313477397301,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00014025984127448877,0.01278058275004589,0.0119478372009582,6.818845035410888e-05,0.0002689878538120333,4e-06,1.8425925925924827e-07,9e-06,7.235446549840379e-08,1.3256613724757651e-05,1.079882226134483,7.061313723730995,0.31975220762149803,4.0,0.10063614942782825,9.0,0.10224147427882159,13.20287762370665,0.15447968016773742,2.75761060461542,0.6583410946352917,1.0,0.47284677216673,2.25,0.43341299688559404,4.156259769052324,0.6168717033923354,49.7349138995679,12.815053101345077,56.25,35.949429690672694,100.0,164.22558599029406,356.4250156809668,2.104690242302842,8,2.104690242302842,True
0.5831630583265653,0.1010451570758421,1.084688125494906,1.045640814999516,0.0232525041755052,0.0130611161404115,5.084192632257223,2.7299296234554378,3.0388695344165955,0.6887549164585878,2.0566577301377125,0.2485613828158717,0.235729787241755,69.38914152730021,2.8225496779643637,25.0,7.749333333333333,56.25,7.966786684576733,96.96612001791007,0.44572765006361426,73.12448493866118,3.3090806981572207,100.0,12.86346560008218,225.0,10.950015066916679,348.8134806669989,0.3681362697086583,79.71597792937727,3.575589016261799,100.0,14.241813309727394,225.0,12.784836813212019,352.0266501229394,0.015137854192404073,1.1232551684102687,0.011959783277579773,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.0001430364160466768,0.012783359324818078,0.6479116258648062,0.0006756477164402481,0.0002691294191796097,4e-06,1.8425925925924827e-07,9e-06,7.243064426795407e-08,1.3256689903527202e-05,0.9130393419126511,7.527364958523139,0.32015645273276183,4.0,0.10063614942782825,9.0,0.10250015422642517,13.203136303654253,0.2827393109635024,5.944212728915401,1.2166403308845213,1.0,0.47284677216673,2.25,1.4802136947347975,5.203060466901528,1.9483429411255244,41.292210679094794,10.725088361411817,56.25,35.949429690672694,100.0,115.02752036009122,307.2269500507639,1.7852810320344557,8,1.9483429411255244,True
0.5831630583265653,0.1010451570758421,1.084688125494906,1.045640814999516,0.0232525041755052,0.0130611161404115,5.084192632257223,2.7299296234554378,3.0388695344165955,0.6887549164585878,2.0566577301377125,0.2485613828158717,0.235729787241755,69.38914152730021,2.8225496779643637,25.0,7.749333333333333,56.25,7.966786684576733,96.96612001791007,0.44572765006361426,73.12448493866118,3.3090806981572207,100.0,12.86346560008218,225.0,10.950015066916679,348.8134806669989,0.3681362697086583,79.71597792937727,3.575589016261799,100.0,14.241813309727394,225.0,12.784836813212019,352.0266501229394,0.015137854192404073,1.1232551684102687,0.011959783277579773,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.0001430364160466768,0.012783359324818078,0.6479116258648062,0.0006756477164402481,0.0002691294191796097,4e-06,1.8425925925924827e-07,9e-06,7.243064426795407e-08,1.3256689903527202e-05,0.9130393419126511,7.527364958523139,0.32015645273276183,4.0,0.10063614942782825,9.0,0.10250015422642517,13.203136303654253,0.2827393109635024,5.944212728915401,1.2166403308845213,1.0,0.47284677216673,2.25,1.4802136947347975,5.203060466901528,1.9483429411255244,41.292210679094794,10.725088361411817,56.25,35.949429690672694,100.0,115.02752036009122,307.2269500507639,1.7852810320344557,8,1.9483429411255244,True
0.5831630583265653,0.1010451570758421,1.084688125494906,1.045640814999516,0.0232525041755052,0.0130611161404115,5.084192632257223,2.7299296234554378,3.0388695344165955,0.6887549164585878,2.0566577301377125,0.2485613828158717,0.235729787241755,69.38914152730021,2.8225496779643637,25.0,7.749333333333333,56.25,7.966786684576733,96.96612001791007,0.44572765006361426,73.12448493866118,3.3090806981572207,100.0,12.86346560008218,225.0,10.950015066916679,348.8134806669989,0.3681362697086583,79.71597792937727,3.575589016261799,100.0,14.241813309727394,225.0,12.784836813212019,352.0266501229394,0.015137854192404073,1.1232551684102687,0.011959783277579773,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.0001430364160466768,0.012783359324818078,0.6479116258648062,0.0006756477164402481,0.0002691294191796097,4e-06,1.8425925925924827e-07,9e-06,7.243064426795407e-08,1.3256689903527202e-05,0.9130393419126511,7.527364958523139,0.32015645273276183,4.0,0.10063614942782825,9.0,0.10250015422642517,13.203136303654253,0.2827393109635024,5.944212728915401,1.2166403308845213,1.0,0.47284677216673,2.25,1.4802136947347975,5.203060466901528,1.9483429411255244,41.292210679094794,10.725088361411817,56.25,35.949429690672694,100.0,115.02752036009122,307.2269500507639,1.7852810320344557,8,1.9483429411255244,True
0.6543625087486018,0.080505222508867,0.984029881150472,1.061136440222715,0.0221878134452805,0.0203410231976113,5.742628550168666,2.9220127550158708,2.980225180787699,0.5326146512688477,2.223483185755714,0.2748365252613398,0.2132044516418002,71.813133781499,3.3515335654745697,25.0,7.749333333333333,56.25,11.232777240502681,100.23211057383602,0.6805240517710938,73.44578955576235,3.924455131582142,100.0,12.86346560008218,225.0,15.401348079801409,353.26481367988356,0.34871464790506485,71.1237826443896,4.255626469634765,100.0,14.241813309727394,225.0,18.110356649056055,357.3521699587834,0.46954769898090487,1.003947770529496,0.01387960235575334,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00019264336155383366,0.012832966270325234,0.4065248831169994,0.0016788298854069734,0.00032596707179666993,4e-06,1.8425925925924827e-07,9e-06,1.0625453189569537e-07,1.3290513791154942e-05,0.6367018109361737,7.138534526532928,0.38260412095679724,4.0,0.10063614942782825,9.0,0.14638591337312354,13.247022062800951,0.17543864135373025,0.5676471853356351,0.331712787149225,1.0,0.47284677216673,2.25,0.11003337315830704,3.832880145325037,0.4762310050238855,33.763881145436685,10.144943446246993,56.25,35.949429690672694,100.0,102.91987752754981,295.1193072182225,1.383306954162656,8,1.383306954162656,True
0.6543625087486018,0.080505222508867,0.984029881150472,1.061136440222715,0.0221878134452805,0.0203410231976113,5.742628550168666,2.9220127550158708,2.980225180787699,0.5326146512688477,2.223483185755714,0.2748365252613398,0.2132044516418002,71.813133781499,3.3515335654745697,25.0,7.749333333333333,56.25,11.232777240502681,100.23211057383602,0.6805240517710938,73.44578955576235,3.924455131582142,100.0,12.86346560008218,225.0,15.401348079801409,353.26481367988356,0.34871464790506485,71.1237826443896,4.255626469634765,100.0,14.241813309727394,225.0,18.110356649056055,357.3521699587834,0.46954769898090487,1.003947770529496,0.01387960235575334,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00019264336155383366,0.012832966270325234,0.4065248831169994,0.0016788298854069734,0.00032596707179666993,4e-06,1.8425925925924827e-07,9e-06,1.0625453189569537e-07,1.3290513791154942e-05,0.6367018109361737,7.138534526532928,0.38260412095679724,4.0,0.10063614942782825,9.0,0.14638591337312354,13.247022062800951,0.17543864135373025,0.5676471853356351,0.331712787149225,1.0,0.47284677216673,2.25,0.11003337315830704,3.832880145325037,0.4762310050238855,33.763881145436685,10.144943446246993,56.25,35.949429690672694,100.0,102.91987752754981,295.1193072182225,1.383306954162656,8,1.383306954162656,True
0.6543625087486018,0.080505222508867,0.984029881150472,1.061136440222715,0.0221878134452805,0.0203410231976113,5.742628550168666,2.9220127550158708,2.980225180787699,0.5326146512688477,2.223483185755714,0.2748365252613398,0.2132044516418002,71.813133781499,3.3515335654745697,25.0,7.749333333333333,56.25,11.232777240502681,100.23211057383602,0.6805240517710938,73.44578955576235,3.924455131582142,100.0,12.86346560008218,225.0,15.401348079801409,353.26481367988356,0.34871464790506485,71.1237826443896,4.255626469634765,100.0,14.241813309727394,225.0,18.110356649056055,357.3521699587834,0.46954769898090487,1.003947770529496,0.01387960235575334,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00019264336155383366,0.012832966270325234,0.4065248831169994,0.0016788298854069734,0.00032596707179666993,4e-06,1.8425925925924827e-07,9e-06,1.0625453189569537e-07,1.3290513791154942e-05,0.6367018109361737,7.138534526532928,0.38260412095679724,4.0,0.10063614942782825,9.0,0.14638591337312354,13.247022062800951,0.17543864135373025,0.5676471853356351,0.331712787149225,1.0,0.47284677216673,2.25,0.11003337315830704,3.832880145325037,0.4762310050238855,33.763881145436685,10.144943446246993,56.25,35.949429690672694,100.0,102.91987752754981,295.1193072182225,1.383306954162656,8,1.383306954162656,True
0.6873601510880815,0.0821507696964613,1.0582095039952664,1.1663967167548084,0.0249338758801525,0.0198304847660726,5.59237217992397,2.48038569310884,3.517519496998691,0.6431139681474879,1.3084292419891828,0.2430119356125993,0.1302929580124199,67.32722177320147,3.3359469999529376,25.0,7.749333333333333,56.25,11.128542386495004,100.12787571982834,0.23257352229550218,77.65077325168679,3.9062108902376993,100.0,12.86346560008218,225.0,15.2584835190116,353.12194911909376,0.12501513108047393,73.76346205141296,4.232369520863859,100.0,14.241813309727394,225.0,17.91295176113737,357.15476507086476,0.3300010676448835,0.9681576978782609,0.013854272201973572,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00019194085824637765,0.01283226376701778,0.7224806135138154,0.0008834135074750281,0.00032530141918490663,4e-06,1.8425925925924827e-07,9e-06,1.0582101332371434e-07,1.3290080272582962e-05,0.8549001278396892,7.1710881986908,0.3807821478476005,4.0,0.10063614942782825,9.0,0.1449950441194319,13.24563119354726,0.18439250843259553,1.148117332101576,0.4545397676342663,1.0,0.47284677216673,2.25,0.2066064003610128,3.929453172527743,0.17751367585581976,35.09555171073404,10.402627781323991,56.25,35.949429690672694,100.0,108.2146647567737,300.4140944474464,1.447893423777176,8,1.447893423777176,True
0.6873601510880815,0.0821507696964613,1.0582095039952664,1.1663967167548084,0.0249338758801525,0.0198304847660726,5.59237217992397,2.48038569310884,3.517519496998691,0.6431139681474879,1.3084292419891828,0.2430119356125993,0.1302929580124199,67.32722177320147,3.3359469999529376,25.0,7.749333333333333,56.25,11.128542386495004,100.12787571982834,0.23257352229550218,77.65077325168679,3.9062108902376993,100.0,12.86346560008218,225.0,15.2584835190116,353.12194911909376,0.12501513108047393,73.76346205141296,4.232369520863859,100.0,14.241813309727394,225.0,17.91295176113737,357.15476507086476,0.3300010676448835,0.9681576978782609,0.013854272201973572,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00019194085824637765,0.01283226376701778,0.7224806135138154,0.0008834135074750281,0.00032530141918490663,4e-06,1.8425925925924827e-07,9e-06,1.0582101332371434e-07,1.3290080272582962e-05,0.8549001278396892,7.1710881986908,0.3807821478476005,4.0,0.10063614942782825,9.0,0.1449950441194319,13.24563119354726,0.18439250843259553,1.148117332101576,0.4545397676342663,1.0,0.47284677216673,2.25,0.2066064003610128,3.929453172527743,0.17751367585581976,35.09555171073404,10.402627781323991,56.25,35.949429690672694,100.0,108.2146647567737,300.4140944474464,1.447893423777176,8,1.447893423777176,True
0.6873601510880815,0.0821507696964613,1.0582095039952664,1.1663967167548084,0.0249338758801525,0.0198304847660726,5.59237217992397,2.48038569310884,3.517519496998691,0.6431139681474879,1.3084292419891828,0.2430119356125993,0.1302929580124199,67.32722177320147,3.3359469999529376,25.0,7.749333333333333,56.25,11.128542386495004,100.12787571982834,0.23257352229550218,77.65077325168679,3.9062108902376993,100.0,12.86346560008218,225.0,15.2584835190116,353.12194911909376,0.12501513108047393,73.76346205141296,4.232369520863859,100.0,14.241813309727394,225.0,17.91295176113737,357.15476507086476,0.3300010676448835,0.9681576978782609,0.013854272201973572,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00019194085824637765,0.01283226376701778,0.7224806135138154,0.0008834135074750281,0.00032530141918490663,4e-06,1.8425925925924827e-07,9e-06,1.0582101332371434e-07,1.3290080272582962e-05,0.8549001278396892,7.1710881986908,0.3807821478476005,4.0,0.10063614942782825,9.0,0.1449950441194319,13.24563119354726,0.18439250843259553,1.148117332101576,0.4545397676342663,1.0,0.47284677216673,2.25,0.2066064003610128,3.929453172527743,0.17751367585581976,35.09555171073404,10.402627781323991,56.25,35.949429690672694,100.0,108.2146647567737,300.4140944474464,1.447893423777176,8,1.447893423777176,True
0.677196943473004,0.0872339171527816,1.2098834277639792,1.140282881579363,0.0294986712982476,0.0083148804526887,4.698185576603851,2.865471626903225,2.62846002324658,0.63475392342485,2.1269799761798573,0.2454324927178475,0.33120095249185,60.23026802122568,2.976863444073686,25.0,7.749333333333333,56.25,8.861715964662247,97.86104929799559,0.48215762781282295,67.44943564004843,3.488984049688468,100.0,12.86346560008218,225.0,12.173009698980541,350.0364752990627,0.670820929570547,73.5054286014935,3.774334015039532,100.0,14.241813309727394,225.0,14.245597257084434,353.48741056681183,0.3454327579931037,1.129489313879501,0.012556994389186059,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00015767810809005017,0.012798001016861451,0.7026477795408603,0.002521496448362412,0.0002849448368565094,4e-06,1.8425925925924827e-07,9e-06,8.119356005118276e-08,1.326545281931043e-05,0.4059395186966114,7.251045054387168,0.3382195102358318,4.0,0.10063614942782825,9.0,0.11439243710416593,13.215028586531995,0.20660077065750387,0.1751385863820299,0.21775369052851962,1.0,0.47284677216673,2.25,0.047416669738790294,3.7702634419055205,0.6823145037225309,8.754953408092645,2.5944943642108016,56.25,35.949429690672694,100.0,6.731401005921612,198.9308306965943,0.0882743555658088,8,0.7026477795408603,True
0.677196943473004,0.0872339171527816,1.2098834277639792,1.140282881579363,0.0294986712982476,0.0083148804526887,4.698185576603851,2.865471626903225,2.62846002324658,0.63475392342485,2.1269799761798573,0.2454324927178475,0.33120095249185,60.23026802122568,2.976863444073686,25.0,7.749333333333333,56.25,8.861715964662247,97.86104929799559,0.48215762781282295,67.44943564004843,3.488984049688468,100.0,12.86346560008218,225.0,12.173009698980541,350.0364752990627,0.670820929570547,73.5054286014935,3.774334015039532,100.0,14.241813309727394,225.0,14.245597257084434,353.48741056681183,0.3454327579931037,1.129489313879501,0.012556994389186059,0.0025000000000000005,0.000140322908771398,0.010000000000000002,0.00015767810809005017,0.012798001016861451,0.7026477795408603,0.002521496448362412,0.0002849448368565094,4e-06,1.8425925925924827e-07,9e-06,8.119356005118276e-08,1.326545281931043e-05,0.4059395186966114,7.251045054387168,0.3382195102358318,4.0,0.10063614942782825,9.0,0.11439243710416593,13.215028586531995,0.20660077065750387,0.1751385863820299,0.21775369052851962,1.0,0.47284677216673,2.25,0.047416669738790294,3.7702634419055205,0.6823145037225309,8.754953408092645,2.5944943642108016,56.25,35.949429690672694,100.0,6.731401005921612,198.9308306965943,0.0882743555658088,8,0.7026477795408603,True
