alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.609984699715937,0.0770665304016933,1.0819119666882155,1.1459517801971355,0.0275007070894957,0.0136848829976736,7.267781684652533,3.736108146693507,4.014807521463642,0.4175102069485388,1.7453947505171836,0.3639922006349708,0.3084791237458807,0.2281011851884747,0.8280241300435138,0.1587352676799247,1.2861948914525314,0.4235428036482787,9.359031815850347,5.157991166554768,0.5641230717765817,1.708944620658854,2.367725713095477,0.5101335468344386,0.6383781596714252,0.1848294018261116,0.3152167231812972,2.197096559278253,0.3195436860723111,0.1409209140067226,100.0,0.0,116.4682368631893,118.19966369887136,10.819119666882154,1.0392059926507853,0.09471398448384379,0.0960345167266511,0.010015418858318822,0.0004844084360118381,0.5569813532095594,94.4,42.766666666666666,0.45325494587532666,0.0,0.0,0.0,19.909008956365376,2.7002014638983587,4.54849576015008,3.858373072557091,0.0,0.0,0.0,0.0010573586862345412,0.0,0.0,0.0,0.0,0.0,1.0,0.0008,0.0002,1.0,0.0,0.014,0.0,1,3
0.609984699715937,0.0770665304016933,1.0819119666882155,1.1459517801971355,0.0275007070894957,0.0136848829976736,7.267781684652533,3.736108146693507,4.014807521463642,0.4175102069485388,1.7453947505171836,0.3639922006349708,0.3084791237458807,0.2281011851884747,0.8280241300435138,0.1587352676799247,1.2861948914525314,0.4235428036482787,9.359031815850347,5.157991166554768,0.5641230717765817,1.708944620658854,2.367725713095477,0.5101335468344386,0.6383781596714252,0.1848294018261116,0.3152167231812972,2.197096559278253,0.3195436860723111,0.1409209140067226,99.36666666666666,0.006333333333333339,114.05914274448227,116.63263894187132,10.750598575658568,1.0449207169628065,0.08340039636310484,0.09788806549393478,0.019653037424283502,0.00424884292177282,0.5525239548874317,97.56666666666666,79.1,0.8124191873146217,0.0,0.0,0.08924991220425764,55.39321601693104,1.7240125414425798,0.0,6.374289571291966,0.0,0.0,0.0,0.0008318403019243062,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,1.0,0.00066,0.0002,1.0,0.0,0.012,0.0,2,3
0.6863609033691769,0.043665162207044,1.1480317057790184,1.089740601887382,0.0568632410083106,0.0065877016369242,11.216501094585384,2.487081592844013,2.266238416195178,0.5184283391777488,1.6948924161788192,0.2571904872066938,0.1314710746611718,0.1395366414434564,0.8504890740342217,0.1623275883477841,1.3397963684733625,0.6168378552363133,7.986733495590583,10.14910634969394,0.4806620240916716,1.5784486560129527,3.2214921358335307,0.3672650027824893,0.3427103471801319,0.2305428331583474,0.1033786071685999,1.4958514732317334,0.1090447647280289,0.05086397781457,4.666666666666667,0.9533333333333333,5.276860580758877,10.554026720541287,0.5357481293635419,1.5040009047196834,0.40566883571170037,0.3490552832401781,0.4760070215111375,0.715606977678627,0.11947219980898789,99.53333333333333,85.06666666666666,0.8565865032611802,0.0,0.0,4.849032551655674,5.270799901044018,0.12040518677577268,1.2278262371009279,0.4809514167832444,0.0,0.05,0.11632363634810265,0.07106691078182263,0.0,0.3223921648242107,0.05,0.05,0.0,1.0,0.00404,0.0021999999999999997,1.0,0.0,0.194,0.018,0,4
0.6863609033691769,0.043665162207044,1.1480317057790184,1.089740601887382,0.0568632410083106,0.0065877016369242,11.216501094585384,2.487081592844013,2.266238416195178,0.5184283391777488,1.6948924161788192,0.2571904872066938,0.1314710746611718,0.1395366414434564,0.8504890740342217,0.1623275883477841,1.3397963684733625,0.6168378552363133,7.986733495590583,10.14910634969394,0.4806620240916716,1.5784486560129527,3.2214921358335307,0.3672650027824893,0.3427103471801319,0.2305428331583474,0.1033786071685999,1.4958514732317334,0.1090447647280289,0.05086397781457,4.016666666666667,0.9598333333333333,5.026726152129019,9.548801088026547,0.46112606848790566,1.4484846352826015,0.3535037879685024,0.3387847792385075,-0.10443952899584577,0.7110278333656358,0.09665517251774244,99.7,95.86666666666666,0.9618046518937607,0.0,0.0,4.882094137235143,7.629588599567847,0.038532481290614165,0.002066401763079431,0.41926384638121245,0.0,0.15,0.32023365395318787,0.1253409833033551,0.0,1.1074032144704056,0.16666666666666666,0.16666666666666666,0.0,1.0,0.00762,0.0046,1.0,0.0,0.24,0.076,1,4
0.6863609033691769,0.043665162207044,1.1480317057790184,1.089740601887382,0.0568632410083106,0.0065877016369242,11.216501094585384,2.487081592844013,2.266238416195178,0.5184283391777488,1.6948924161788192,0.2571904872066938,0.1314710746611718,0.1395366414434564,0.8504890740342217,0.1623275883477841,1.3397963684733625,0.6168378552363133,7.986733495590583,10.14910634969394,0.4806620240916716,1.5784486560129527,3.2214921358335307,0.3672650027824893,0.3427103471801319,0.2305428331583474,0.1033786071685999,1.4958514732317334,0.1090447647280289,0.05086397781457,90.7,0.09300000000000001,98.27336640606778,111.06046348213839,10.412647571415699,1.1498644879628646,0.06971562673983461,0.09518508338605879,0.23389867718157714,0.0898913220328769,0.4993737123006143,95.78333333333333,58.43333333333333,0.6128322545323083,0.0,0.0,0.47303499367550095,93.7733717255766,0.0,6.283489682167907,8.523676944955593,0.0,0.15,2.083359151303446,0.024429267115200774,0.0,0.21587398090727075,0.7666666666666667,0.7666666666666667,0.0,1.0,0.006540000000000001,0.0008,1.0,0.0,0.124,0.016,2,4
0.8576379728373305,0.1043652261754785,1.1349850223309343,1.07061177382,0.031365797730676,0.0097709393302816,6.1010029032470525,4.105376317302191,4.184632303624829,0.6029750285502105,1.7014183621074943,0.1939364232741037,0.1173307973088697,0.1373417985177176,0.5900082673130035,0.1510501216053942,2.1416835339524702,0.563424537792349,7.209757701871586,9.702291201614324,0.5560093232712047,1.6130294792147897,3.2463231785878204,0.7099594517601651,0.3736519850471186,0.2202195122410606,0.0825942180455292,1.8294879283078016,0.3904679545432742,0.0315637774991124,40.2,0.5980000000000001,44.64668244266856,51.377737314828735,4.562639789770356,1.239143753751414,0.1510663171296761,0.3101566681132325,0.18463068418558035,0.20859170008468017,0.25554321375786293,107.7,72.23333333333333,0.6721239202555614,0.0,0.0,1.8875138944469216,12.44115294357601,0.057646037538032595,3.983213597462868,2.736617232304051,0.0,0.03333333333333333,0.17326242000239017,0.025980931099751626,0.0,0.37221996723775386,0.05,0.05,0.0,1.0,0.0023799999999999997,0.0008,1.0,0.0,0.07,0.02,0,5
0.8576379728373305,0.1043652261754785,1.1349850223309343,1.07061177382,0.031365797730676,0.0097709393302816,6.1010029032470525,4.105376317302191,4.184632303624829,0.6029750285502105,1.7014183621074943,0.1939364232741037,0.1173307973088697,0.1373417985177176,0.5900082673130035,0.1510501216053942,2.1416835339524702,0.563424537792349,7.209757701871586,9.702291201614324,0.5560093232712047,1.6130294792147897,3.2463231785878204,0.7099594517601651,0.3736519850471186,0.2202195122410606,0.0825942180455292,1.8294879283078016,0.3904679545432742,0.0315637774991124,17.0,0.8299999999999998,18.765740216682637,23.437738982355896,1.9294745379625886,1.3130677555261807,0.22061883905855909,0.34100650970169893,1.2103921016869534,0.30187762003826335,0.2238459609274125,105.4,91.55,0.871497020756788,0.0,0.0,2.6197935324263297,8.378396054467922,0.056580146705630954,0.3315616669153251,1.1337156117344493,0.0,0.05,0.15045247926210073,0.03196795268309622,0.0,0.30987606293434444,0.05,0.05,0.0,1.0,0.0022400000000000002,0.0008,1.0,0.0,0.076,0.016,1,5
0.8576379728373305,0.1043652261754785,1.1349850223309343,1.07061177382,0.031365797730676,0.0097709393302816,6.1010029032470525,4.105376317302191,4.184632303624829,0.6029750285502105,1.7014183621074943,0.1939364232741037,0.1173307973088697,0.1373417985177176,0.5900082673130035,0.1510501216053942,2.1416835339524702,0.563424537792349,7.209757701871586,9.702291201614324,0.5560093232712047,1.6130294792147897,3.2463231785878204,0.7099594517601651,0.3736519850471186,0.2202195122410606,0.0825942180455292,1.8294879283078016,0.3904679545432742,0.0315637774991124,63.11666666666667,0.3688333333333334,69.92552189751578,79.37693711838857,7.1636471326120805,1.257777391759486,0.1417776073031542,0.3718644214742168,-0.12929122295856713,0.20827217175521565,0.28369110948844456,108.85,106.03333333333333,0.9753103420343857,0.0,0.0,1.164177326758929,6.4912135083667994,0.0,0.49588709927063707,0.5994500540133058,0.0,0.016666666666666666,0.12823355479967208,0.020371141584671175,0.0,0.43279487896049607,0.03333333333333333,0.03333333333333333,0.0,1.0,0.00222,0.0008,1.0,0.0,0.048,0.014,2,5
0.8451021858234442,0.0847905486092217,1.143421520516299,1.1907895439418377,0.0326186669755856,0.0109220350152957,10.803831872390123,2.659108432181632,2.350982979232601,0.4114855212337467,2.090045277119103,0.1240098626410183,0.30739866188344,0.111225597685019,0.8451949895195642,0.2015600481094063,2.504015387160728,0.6066941736147835,7.477578145128521,8.172073004471486,0.4156930873868517,2.0167775282428173,0.7998321411905682,0.7999766546258522,0.3068841355819348,0.1557208441661973,0.1682729890113971,2.022678408419502,0.2070346603639271,0.1556228718795189,97.78333333333333,0.022166666666666685,116.05688133029977,117.23094170066601,11.180756768115211,1.0344540446417956,0.07083300216045367,0.08471573646584864,0.11785138965294784,0.004134460725390693,0.31271509034929146,108.75,41.78333333333333,0.38606951450636257,0.0,0.0,0.3449640326662669,124.89699756909582,0.0,24.01334776314139,14.17564782714681,0.0,0.0,0.0,0.011114018031921835,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,1.0,0.00316,0.001,1.0,0.0,0.044,0.0,0,6
0.8451021858234442,0.0847905486092217,1.143421520516299,1.1907895439418377,0.0326186669755856,0.0109220350152957,10.803831872390123,2.659108432181632,2.350982979232601,0.4114855212337467,2.090045277119103,0.1240098626410183,0.30739866188344,0.111225597685019,0.8451949895195642,0.2015600481094063,2.504015387160728,0.6066941736147835,7.477578145128521,8.172073004471486,0.4156930873868517,2.0167775282428173,0.7998321411905682,0.7999766546258522,0.3068841355819348,0.1557208441661973,0.1682729890113971,2.022678408419502,0.2070346603639271,0.1556228718795189,100.0,0.0,119.99375194968137,124.567208219182,11.434215205162994,1.0482953176492906,0.08961581220748586,0.056507236614684916,0.07047697844751072,0.0002127603648237662,0.3209429043069921,107.0,67.0,0.6261682242990653,0.0,0.0,0.0,0.008816404519190713,0.0,34.303732749257236,3.311536718899735,0.0,0.0,0.0,0.007771959957238557,0.0,0.02948006054922783,0.0,0.0,0.0,1.0,0.00194,0.0004,1.0,0.0,0.02,0.004,1,6
0.8451021858234442,0.0847905486092217,1.143421520516299,1.1907895439418377,0.0326186669755856,0.0109220350152957,10.803831872390123,2.659108432181632,2.350982979232601,0.4114855212337467,2.090045277119103,0.1240098626410183,0.30739866188344,0.111225597685019,0.8451949895195642,0.2015600481094063,2.504015387160728,0.6066941736147835,7.477578145128521,8.172073004471486,0.4156930873868517,2.0167775282428173,0.7998321411905682,0.7999766546258522,0.3068841355819348,0.1557208441661973,0.1682729890113971,2.022678408419502,0.2070346603639271,0.1556228718795189,99.68333333333334,0.0031666666666666696,118.08464161921843,124.8461260012372,11.398006857013305,1.0725806868509296,0.09686230180386111,0.07590452021053669,0.060623970868674756,0.004449395608856903,0.321072929421527,106.03333333333333,67.03333333333333,0.632190089931229,0.0,0.0,0.04928057609518099,0.013501531120093863,0.0,23.30494223109695,2.2687327390821697,0.0,0.0,0.0,0.007309914887269723,0.0,0.06879751665717765,0.0,0.0,0.0,1.0,0.00188,0.0006000000000000001,1.0,0.0,0.014,0.004,2,6
0.6498750528173647,0.0685862571111204,1.0756995820085475,1.0649709995643064,0.0276378026783485,0.009095307348056,8.802116157249003,4.508067139596241,2.553344841673712,0.7241818011731878,1.3155393546086047,0.3396592610740526,0.3125075414635121,0.2822713534469057,0.6466555756379877,0.0809575694102677,1.4082357781210568,0.5217074317413688,7.534680586681864,5.044394910943369,0.5496482863285109,1.7555528815728865,3.307160174369041,0.4964223104485699,0.3656994048301254,0.2259575539416558,0.2726284151793703,2.3715837386034924,0.1489067318334353,0.1581294641790479,88.51666666666667,0.11483333333333333,95.09796346232032,104.61156395522718,9.521734133412329,1.1416811309761177,0.12002327476786988,0.14590371665355537,0.0664004924153113,0.05212145682514471,0.6444490779782241,89.95,53.36666666666667,0.5938639447517151,0.0,0.0,1.8158533469894003,174.22054570411495,0.3503766466296705,2.8335850606692103,20.942281975721055,0.0,0.03333333333333333,1.098316390829424,0.0076006080348126,0.0,0.0,0.2,0.2,0.0,1.0,0.00262,0.0002,1.0,0.0,0.05,0.0,0,7
0.6498750528173647,0.0685862571111204,1.0756995820085475,1.0649709995643064,0.0276378026783485,0.009095307348056,8.802116157249003,4.508067139596241,2.553344841673712,0.7241818011731878,1.3155393546086047,0.3396592610740526,0.3125075414635121,0.2822713534469057,0.6466555756379877,0.0809575694102677,1.4082357781210568,0.5217074317413688,7.534680586681864,5.044394910943369,0.5496482863285109,1.7555528815728865,3.307160174369041,0.4964223104485699,0.3656994048301254,0.2259575539416558,0.2726284151793703,2.3715837386034924,0.1489067318334353,0.1581294641790479,95.6,0.044000000000000025,103.35152811699258,110.1752528385451,10.283688004001714,1.0891531375504528,0.07197617939083936,0.09967341154049447,0.06495441821835102,0.02794090915028473,0.5118632369840331,88.23333333333333,71.81666666666666,0.8126867599665943,0.0,0.0,0.6957696423878107,134.75239111996677,0.6497678241538792,0.5820983796312384,11.498153550990718,0.0,0.05,1.2497522671591264,0.007357901122669374,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.00314,0.0002,1.0,0.0,0.062,0.0,1,7
0.6498750528173647,0.0685862571111204,1.0756995820085475,1.0649709995643064,0.0276378026783485,0.009095307348056,8.802116157249003,4.508067139596241,2.553344841673712,0.7241818011731878,1.3155393546086047,0.3396592610740526,0.3125075414635121,0.2822713534469057,0.6466555756379877,0.0809575694102677,1.4082357781210568,0.5217074317413688,7.534680586681864,5.044394910943369,0.5496482863285109,1.7555528815728865,3.307160174369041,0.4964223104485699,0.3656994048301254,0.2259575539416558,0.2726284151793703,2.3715837386034924,0.1489067318334353,0.1581294641790479,92.05,0.0795,97.70235045077256,107.90731005163481,9.901814652388682,1.1240209101216017,0.08948568151645456,0.10070223340860433,0.10065998615256966,0.056249387580727346,0.5637115832505862,89.05,46.25,0.5232981953160842,0.0,0.0,1.257129240223431,151.42504414519368,0.14169140180992607,3.6474085340388953,15.40364431341583,0.0,0.06666666666666667,1.763126054837213,0.004563855969224221,0.0,0.0,0.4,0.4,0.0,1.0,0.0023799999999999997,0.0002,1.0,0.0,0.064,0.0,2,7
