stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,hh_deposit_below_min,0.6840100514468977,0.0575353600775009,0.9405553637641016,1.3104414877876385,0.0356362235993256,0.0227744918924497,7.708721679450628,4.074259257543397,2.733234175117744,0.809853517704993,1.2734781093278038,0.1743670334421045,0.3128479587307411,0.1343493326243437,0.7636555578428149,0.1973158364443726,1.3197000601973268,0.4923401436377966,5.389789595231837,7.128458326404983,0.3034558339818184,1.4496707570066134,2.577846332749285,0.4541597910801857,0.4013623106921347,0.1901569099655537,0.0821070113987166,2.588527581632956,0.2022666783294127,0.134282823005174
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8305089584843235,0.0665632967644827,0.9913132245499688,1.069435959550752,0.0401815066310669,0.0235605138792581,11.689580949780112,4.269444462162808,2.13233214358406,0.5960035990512715,1.399361364660239,0.1416624128936868,0.2760676880065579,0.4014093411069663,0.5004604256195485,0.186673045013245,2.4913757952335103,0.5585058393793755,4.971702397851663,6.703587390928812,0.2475635072414349,1.7504257961202838,2.39136240733626,0.8081781094769988,0.2550773009932925,0.2253420082016851,0.2609330678308976,1.67677906633606,0.1450790960128,0.1452229989091231
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8111357530994014,0.0407128997206058,1.175473570986487,1.1104538239621125,0.0289616336517582,0.0238070006442841,12.775372335987214,4.138014338543953,3.3873299320258967,0.905769691112634,1.8996566557261767,0.157134557668948,0.2570071598637597,0.3397383235420077,0.6455071936453072,0.1391782239923165,2.4944753460108253,0.4508769549101765,7.797252900360334,9.360661920696142,0.5667885625344,1.86544151725399,3.2096586035939314,0.7838372803308844,0.6368990731314693,0.1565001881632172,0.1493780270503841,2.198019460371325,0.3890406931684158,0.1073272607187503
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7034068020724561,0.0822570184012771,0.9631936994905748,1.1254166053002992,0.0317301751443149,0.0054000511344598,12.70943735668879,4.194103618650692,2.373310549539721,0.395386806218244,1.418706792329811,0.3029492496010585,0.188698858271853,0.2859684543422033,0.7332537113785556,0.0813663827322843,1.4870985112658008,0.4814164730400345,6.856555166501645,10.426781349029904,0.4770056716732119,1.068867826869177,3.215447044837674,0.7371745133854293,0.2699403329230864,0.2345508001488916,0.107625556330521,2.6267781226721505,0.333374453702973,0.2115775503736865
strict,0,bank_resolved_above_max,0.7439899023381444,0.1134838381300569,1.1180302452276187,1.0453264799156314,0.0411777011384526,0.0248291628314622,11.904068917969877,3.604857943044572,2.117584485498832,0.5421450478351588,2.1233461797793014,0.3723701435282576,0.104800251439783,0.3525754401698679,0.5299278371787189,0.0896112715007177,2.2381450164004884,0.5913543692226804,4.715205103153579,7.758027170944551,0.3207416636371505,1.2313738890363912,1.775395960298953,0.4052028530269216,0.5792802101274639,0.0914212486903524,0.0775947005906261,2.392953558489076,0.240372007560309,0.1049309582691812
strict,0,bank_resolved_above_max,0.6155139118744942,0.0877619242036453,1.0145105138068102,1.040721002608973,0.0455044454756305,0.0093017995495083,11.95155834229109,3.220834730981558,3.2016503266754976,0.7606336046150601,2.5156388561817264,0.1722978173672904,0.2258696638618627,0.2170034006264624,0.7194217281649955,0.0565603679756224,1.2269418229369569,0.415170464304883,5.339840289128422,6.656828101610248,0.595574001486728,1.174143751925307,1.4700952421576223,0.4462701075542533,0.3023378765149808,0.2583500542532866,0.2236218094461816,2.184062575480132,0.3656821160975396,0.0811089315459459
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8368392470340563,0.1144597466258239,0.9716074220491208,1.334608938472866,0.0370158826194605,0.0156565656747553,12.92795584788638,3.6287901254941097,4.156852264438237,0.719259928281858,1.9152709546320985,0.3285471806846052,0.2681060372271915,0.1314982600023856,0.6578904208660254,0.1300005182306238,1.0701124302571,0.3345163211883938,6.971839054300132,9.443663640271565,0.4457620218437388,1.9782845255929635,1.255581045164358,0.5411734153571097,0.607880818857245,0.0879156375360982,0.1810981823321447,1.8189442658650288,0.3027160266853718,0.091799258829493
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8297193786041566,0.0532998061074148,1.022496950925696,1.036652824588019,0.0368910424395142,0.0084950966595564,13.200019964415835,4.231765094407625,3.4209112365996988,0.4619728113084392,2.5964939988049984,0.2338148639453738,0.1342802435474777,0.2755487853342385,0.8334352009317322,0.0589043019319343,1.8886775293816689,0.4093188056470384,9.067174796502949,8.853638189728596,0.51018522432757,1.3066328462344396,1.0094885553880082,0.7440024671651342,0.4045672734700068,0.3163578042953655,0.0579247023867252,2.572193029262282,0.3133163765101796,0.1105594473886163
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7934221390071715,0.042960165908934,1.1459328400104032,1.0634154263859856,0.0345845437471486,0.0205672046444552,12.113223411875545,3.727665486331766,3.2505175349119826,0.7959402445505073,1.9709842470668104,0.28571338921993,0.1202206969040639,0.197974357714704,0.5349459313280742,0.09297011256703,2.1230620002620766,0.3789312392019224,9.55468569550977,8.256835997061371,0.4076227824510794,1.7158245469797526,2.535192270599987,0.4887062069301304,0.2478793316084693,0.2451548795253141,0.1534762200651397,2.2074561771379333,0.2816561399089325,0.1182887151603388
strict,0,hh_deposit_below_min,0.8116909486984787,0.0885013575422188,0.953104518571432,1.1379578108862358,0.0285908170588601,0.0246408595206013,7.484801246118586,3.795648500011376,3.574189615119788,0.6343205855891461,1.3464424444222758,0.1625110925655682,0.1626532021247822,0.3377596755617567,0.7234418968524767,0.1480357586067816,1.0934868259390789,0.3815116996849339,5.465272996254066,4.352094691840769,0.5176800658089169,1.3602953820447072,3.272670898052673,0.4313705888717294,0.3601041162362888,0.1587702601775458,0.2544148239111635,1.1689186080955098,0.354658291248479,0.1477646937062487
strict,0,bank_resolved_above_max,0.7367598457931394,0.1174358665623336,1.1116184997310063,1.0566996246586688,0.0453005478846925,0.0197235078098045,12.085563945229516,2.783451955540772,2.44117200951572,0.8723077705838322,1.479377592583531,0.3232759134645586,0.2887493320411053,0.3128906146475134,0.8512566077795432,0.123447250949682,2.178129337278669,0.5818623530974152,5.441932644728881,9.91589237074396,0.3568922093397026,1.9213701694136471,1.065657667363049,0.6478074790156694,0.2971494845869764,0.2668894342768216,0.1871947267393814,2.000206015112721,0.1731581759937554,0.0892552924029828
strict,0,bank_resolved_above_max,0.6464135567678184,0.0613461117165366,1.136835058329322,1.1131596635698098,0.04901235328811,0.008674679158678,8.85515125193649,3.652851717219856,3.812195915847066,0.8936406663836556,2.3557745222333306,0.2084770710097952,0.1776570259524665,0.2496713036442065,0.5093273295740623,0.1168071134831902,1.914948028691421,0.4564369550005165,9.969564851823511,9.840299862410088,0.4222603904753484,1.786706489055933,1.7114035801388243,0.3271128121871129,0.6455317691430412,0.1408871481478637,0.0764889657280477,1.1634957297677069,0.0965442737616825,0.0757937456272054
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8197917246850556,0.0975222785307565,1.0753492235535913,1.024161355742078,0.064441611707724,0.019008383230567,5.772298869117099,3.6366843164674223,4.102241308340592,0.7791193489871895,1.1478182681951117,0.3431773958334928,0.1556882199330793,0.1547096907008747,0.6021227586183364,0.0694847342756421,1.1723460224521376,0.3288759693026897,6.945558862324602,5.838639566746812,0.3943438942313878,1.0970516730147484,0.8219851418005449,0.698205643771158,0.4930862530370427,0.1281457678563921,0.3053547865885431,2.2321348155374228,0.0951248317987643,0.1970348192232106
strict,0,bank_resolved_above_max,0.6503404641515301,0.0887145732263795,0.974055300906103,1.1921744515073265,0.0561953117083677,0.0226024299236059,6.478630065894858,3.2951914451378643,3.28841335230405,0.4707522888277335,2.392215650047856,0.3866000642946433,0.0973232611743224,0.3629339378709681,0.8159419572593405,0.1097827998755647,1.3850590209446882,0.4934867984851673,4.689177123188428,8.979459057836209,0.2609068449317295,1.3705783824293778,1.3708006264835308,0.4815315120180049,0.5566039896374879,0.1732736566172426,0.2499127567016937,1.290254110621677,0.2986626249051455,0.189520261856656
strict,0,hh_deposit_below_min,0.8408721586092387,0.079516109363809,0.940006275498154,1.139379967931102,0.0413224670885004,0.0191762653323879,8.653343052113108,3.860932983350141,2.1913135275543683,0.7677658555401564,1.622677416416531,0.2988634648751782,0.172974776735283,0.16519824353285,0.6994558545433256,0.0648806538253078,1.9668175333845488,0.5942887646381184,8.755047708866108,10.689067007023956,0.5553561736108518,1.1657140227292082,0.5767743829490949,0.6165571805526093,0.4246451436442124,0.1305093280004179,0.2012025872138817,2.0267412595773164,0.121903237796557,0.1502627276783076
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.880924649980584,0.075174879187956,1.0901095630791116,1.0824987271191775,0.0639992300358237,0.0149616115930947,6.03837075493865,3.122117112519676,4.187814591465296,0.36494297356416,2.419944507059177,0.1720425388572193,0.1303593985391623,0.2421313672055158,0.6965964228564716,0.0874072483894353,1.5783513734900074,0.4821225517166121,6.701280147749226,6.456773035091892,0.4196284346021758,1.81318042512392,1.5461838293228354,0.3236861164749438,0.6111317468303746,0.1596293597272961,0.2829074764089281,2.150488246991648,0.3677040590275124,0.1285963265368681
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7189017557942997,0.0869652568895435,1.112883515166612,1.0531017834742764,0.0532383059630545,0.010711225564523,8.567680518280056,2.573936027079999,2.434373986716297,0.4992347595725494,2.4503625423519426,0.1991298868915884,0.2300267561023211,0.33054899971814,0.8203479161637754,0.0990831721013329,2.067413037324872,0.5598114566010733,7.324864298397907,6.6214555251670735,0.5868852837403103,1.1513860620276917,1.481280279611576,0.6808724498211147,0.3980926124102055,0.2856380868970365,0.2511519782135509,1.6697218066005195,0.3784255034889658,0.2043765205112821
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8753341780112585,0.0492073189535894,1.0883782196389422,1.2573160547372308,0.0557577612468347,0.0163179905745834,7.142499625925336,2.8354626755796204,3.786953751274222,0.5364645438980363,2.0303744109177515,0.4434985471046294,0.1194293724495268,0.2808125284696116,0.6308053806873604,0.0600721556850577,1.1514592492676412,0.5399614755236646,8.186558323536074,5.364055976788309,0.3735342808020182,0.9995445686673532,0.6264638045761295,0.7958806295874253,0.3753075446290622,0.2549763016641898,0.0874377282158088,1.8540886491810915,0.124335373448337,0.1701051139180075
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6870191834886655,0.0764503862251441,1.0864795621767849,1.0303536705823746,0.054988491062709,0.0211559244623032,9.878065273059011,3.0447393633740565,2.9532358247228703,0.4679123938705526,2.43043924305538,0.3079019387595193,0.2100768113330592,0.2268803161311698,0.7845548988605903,0.0677600233158204,2.07989911486574,0.3466316155111051,8.152885482631026,8.748697656842978,0.516311547339531,1.7698512528696346,3.348074928298793,0.6778618416141609,0.3902551108829625,0.2658995133258585,0.2203534855744069,1.4205602048554586,0.3285916055025809,0.1869985424222385
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8246330180292089,0.0742701539546275,1.1049680038426624,1.075615498578588,0.0649202361141065,0.0177543000349523,9.372464710287373,2.4255329186153287,3.7274474175529706,0.6380348531618776,2.330688372758148,0.2267098142316686,0.1143034116039844,0.1217002961738409,0.6186330562730828,0.1081094774880773,2.254797769737681,0.3107604131260947,5.608862221017991,7.057421133481013,0.2937090495240495,1.342989964941134,1.1217691689832985,0.5302003150201007,0.4463609927570049,0.2888049087658244,0.0990885789272115,1.4591669491032349,0.1541014064968726,0.109907654837758
strict,0,bank_resolved_above_max,0.6849597147135049,0.0970969640954088,0.9546519867424316,1.115775798478784,0.0559828521110151,0.0153613100092919,11.578155920777316,2.70925805506972,3.675252305431777,0.5846948948135221,1.5641522175056797,0.2757065552104595,0.1250677381406641,0.3074479560393307,0.7809074238290865,0.1433726645508015,2.1057551780946486,0.575759823638727,6.0220308589552864,8.542205385874613,0.5606058253551907,1.7294806262283084,1.6280911859876177,0.3335264422477609,0.3722010697952125,0.2294054111662978,0.2046479490572815,1.7188207917647782,0.3540010364778456,0.2061731498487094
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8667673832029441,0.1122305603194281,1.100645051328054,1.0384803475501716,0.0552221317747022,0.0243421908560505,12.38183544037209,2.4589958180782467,2.8072669832942085,0.9081806667479204,2.3120349672441165,0.2026385932752215,0.1919639106311903,0.3233378625373095,0.5255194430973984,0.182503608887578,1.2015507348488488,0.4475056473409011,8.523037385088067,6.675050784460188,0.4807226088759684,0.8658716477480599,3.1989836463955035,0.4665994026656738,0.3809347915186942,0.0919556196853565,0.2965949452786395,1.9873390379637192,0.1776745735264108,0.1352668664443626
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7141501125883885,0.0610128847705265,1.1583026052436045,1.078113823400774,0.0570894191464478,0.0168791110581318,12.74502501520655,2.8143572030303443,3.9703176358061874,0.674837689942742,2.624340276361653,0.1380197520867386,0.181590985194601,0.2849089378270913,0.7644010718744702,0.1738511815227871,2.21884075808344,0.3210648615381093,8.054188547594567,5.386225300505727,0.4428842851243703,1.7204408134378106,0.9640896945331175,0.6767816946833007,0.5668927534549809,0.1347650537489993,0.0806645439203279,1.758493258005965,0.1327905612018669,0.0412105212325036
strict,0,hh_deposit_below_min,0.7719205037441615,0.1107731413798096,1.1310702480743788,1.0340465850095044,0.0266069482815129,0.0098552273467037,12.842522108437844,3.1638977487803976,2.2984773023951943,0.4351268161204507,2.295284995639057,0.3911476796186064,0.1772507892386722,0.3961200887758511,0.7762183033296497,0.084645942224597,1.3536988575389723,0.5247350352004937,10.138540144688715,4.626789864222435,0.4611650281506745,1.2546825287831436,1.7478108816408902,0.4919818944320664,0.5914218371866635,0.2428141979396013,0.0416191254250009,1.6059781003556903,0.2594865037736766,0.0755786451137854
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7289315366680714,0.0498995528862401,0.948000921586418,1.15146399462854,0.031382471292529,0.0173655820905936,7.32497344990683,4.4567597405073816,1.9984929112891583,0.4835036364516635,1.3211301646476103,0.2897737704730889,0.2404020846360444,0.1125873610274138,0.8177674651478235,0.1770075357601747,2.184690581532747,0.6130716522670874,10.68318336837584,8.844678145253207,0.5484437688342156,1.020947513684801,1.2237912234819333,0.3284221626699576,0.623699780817194,0.2121479820206745,0.2808446418944194,1.8331584188268264,0.2611089001344299,0.1806604573359511
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8546509175333946,0.0966162374218544,1.0841079243503755,1.0179251974979158,0.0361006188787821,0.0062616599486826,9.31819462962604,3.7480028711695255,4.21126290754925,0.8304176145565103,1.9190966149993025,0.3632292041222129,0.2021804512589878,0.1999547964400658,0.5988769528297413,0.0633461280432703,2.30562164422959,0.4594398336601983,8.669992625995132,7.041699581436129,0.3956741881605944,1.3921604982955509,2.398347199321365,0.7676925491769565,0.6425594592176921,0.2597827851284888,0.1596401745595553,1.732795221720686,0.3180969799025888,0.208632438453296
strict,0,hh_deposit_below_min;bank_bailedout_above_max,0.7607375838434204,0.0834169706140917,1.051624378302188,1.1280841698300217,0.0246493124919181,0.0133429634579625,11.340996942786028,4.047549446565791,4.555770545129739,0.7300538547104246,1.454795533234423,0.3390838195657614,0.2212622624966103,0.1158918469011026,0.7205500221310257,0.1891919854672055,2.223003052392359,0.3785464323546975,10.82986096894023,9.1298166434183,0.5882318826035131,1.616072125569132,2.238559758978667,0.3409605231800668,0.6410215948914738,0.2238491677318321,0.2465079963263209,1.454800988657044,0.335899032635147,0.0355392067511039
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.69007048174462,0.0531567837920757,1.0363346325798373,1.1809352149807184,0.0481536034604607,0.0188430225012386,13.187752200884049,3.3162536210774,4.499009098477419,0.4747072275663549,1.585322476982408,0.4289844075839961,0.2696595361229044,0.1705346606427297,0.7468880980118944,0.1822705421056489,1.952334655368908,0.4085791956481988,9.02343783802664,9.02971662725863,0.4095937151235085,1.129761148635504,0.7262989931571755,0.7991766998792768,0.2882087803861259,0.303177211818003,0.1642670134184423,2.059653757926468,0.3089065279230439,0.0637628710741314
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8604571395740159,0.0800997312793279,1.1072161393558162,1.2916276451831383,0.0410682466561548,0.0098090623402788,10.912871755041127,3.2021910860757448,2.6622191049980994,0.9111432440839092,1.3369663418343782,0.096197120265913,0.1015854982758294,0.2442466112165562,0.6374850089868542,0.1429681447622141,2.1979484431107488,0.3923195379029514,6.692770525994051,5.557048100891905,0.3420725114527113,0.9776171236009504,3.149382778278774,0.7443826517369148,0.2806875626268018,0.2615025744141452,0.1558558713097951,1.233035043222961,0.141019886665925,0.1425316943773923
strict,0,hh_deposit_below_min,0.7130826825849245,0.068835935273403,1.1665201413334585,1.0469905311092165,0.0357779827788186,0.0220279642156334,6.393955533667226,3.484902115590872,3.264187230108037,0.8458015272028796,1.7539012708634076,0.3678318068081604,0.1163899186376911,0.3817999488651595,0.6255437494490728,0.1303414253908396,2.025340830398992,0.4118456844941949,8.591605144507893,7.814196339042818,0.3707779066346325,1.124534770020566,3.3341020374326646,0.4039702138370269,0.2786586368823037,0.2631475295317297,0.0421016459713883,1.903090716314496,0.1724088225367203,0.1369341634306324
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8715712012002783,0.0693996552575537,1.032615537612141,1.0270678609547776,0.0460651965840122,0.0246734561445331,7.805531942746657,3.698222922127053,3.0600067469429826,0.5947291828943385,1.7705708824344828,0.3445410550386822,0.1441208719747574,0.17120633546535,0.7163528220082129,0.1413103069344956,1.4176017868316155,0.3259715638084586,7.526222484373831,8.926884763965766,0.4070401627167724,1.5867166923359908,1.8321406412173933,0.7053853520247454,0.5268309011237242,0.2144512680564402,0.0950448335402976,1.9425070593145035,0.2222261070340996,0.0557915645487905
strict,0,bank_resolved_above_max,0.6381909486172236,0.1032711222310124,0.950560477903518,1.3169124683229936,0.0612227384848037,0.0160944528556497,6.50886950054371,2.3709948056346626,4.533414172089199,0.4884553770959616,2.0653720220699303,0.4167952724896611,0.1230771701935147,0.3322997016815093,0.8254526868945719,0.1753807107883953,1.2577486239652282,0.5296570099195699,8.519450523587905,8.28113170813403,0.529370996182416,1.249585393255336,0.9492479822103445,0.4749688009088212,0.4207864844056846,0.164386510059713,0.1934632827093177,1.7549877607975002,0.2776054700099911,0.1259510866472923
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6950448176310509,0.0476657756410277,1.0120033486896138,1.1933968047895904,0.0421577677144796,0.0130459116015237,7.114510405603628,3.8191981086864217,3.9385342632862,0.7803432055945816,1.4264398710824375,0.3314640091446512,0.1458186271212926,0.1682873017877365,0.8360976168049217,0.1940366589780763,1.6193803961268192,0.499842218680015,10.8693135029701,5.514244510531883,0.3005485111844376,1.8903709488501923,2.6225999044098742,0.3464471017522515,0.2299327336812054,0.2802815513669982,0.2148022034352145,1.6603328879961905,0.2685095696874611,0.0320992220082058
strict,0,bank_resolved_above_max,0.6737598367729032,0.1139854172344839,1.0560499830728585,1.0683446347903829,0.0398869916885284,0.0196257286943986,11.912574208045951,4.385049802829397,3.54184980473358,0.3714638898434658,2.019780049507768,0.4476162087294777,0.2273534560145017,0.2074605808167995,0.6602631020158313,0.2012268509895331,2.384699773668105,0.5048602987123413,5.697375994701643,5.286332011781568,0.428460943803609,1.265902859270986,3.315544381336635,0.3324547795059263,0.5962902158503589,0.1384190202172203,0.0650398184338768,1.3549546986747163,0.2911357564646475,0.1905518966401907
strict,0,bank_resolved_above_max,0.6060024975517216,0.0618421632084361,1.2259982737042447,1.044793574059919,0.0585888291553469,0.0140396815344599,8.594274375016822,2.536641805811749,3.208503261724893,0.5832665356095901,2.037453301419717,0.1598033395565157,0.1507028213489273,0.26210629739109,0.5831181951441305,0.1019430933769978,1.2576138018347365,0.4430134477781757,8.70234108548532,8.199280664161812,0.5850870353623274,2.059042167496737,1.2082037980733444,0.7151994157946274,0.3491171513450917,0.1927597854947557,0.1704338158818053,2.4749418971780424,0.2414869295813321,0.1952732005182046
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7424650493651406,0.0686740311351568,1.2013085066858693,1.0663464383308203,0.0297880315692519,0.0143160300647592,10.130120658665795,4.145893347139781,2.404845437357171,0.6385875778304124,2.0853876293020503,0.253033218501591,0.1842007152741368,0.340896953898587,0.8132924775920238,0.1528840828237884,1.8663645537096825,0.5388985967927316,4.591668488178659,9.68659954488406,0.4671753881218642,1.0438304561527771,1.519967468580244,0.5069223036493689,0.5056061890342964,0.3045863998813708,0.2219418110736658,2.333303166570322,0.1372953659427733,0.2007965134116879
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7884792495200568,0.0699586295981699,1.0427515357738153,1.1039838322979116,0.0417296021797602,0.0141330474099706,9.744474376008151,4.303550462050806,3.0126253840812343,0.7496483814266639,2.498626067362565,0.3189034479879841,0.1436258699004539,0.1916338650390338,0.811116815338202,0.1758178007688295,1.2149258054791516,0.2416332231720896,4.414788830031094,9.277044585443267,0.3195480348127917,1.2175661615970017,3.178035001156146,0.7856240287402387,0.5656798912973429,0.2952272741791867,0.221069549573194,2.402507975386594,0.3244882946605137,0.210474691280025
