alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.6071749573387424,0.07075139733447419,1.1945564291447182,1.8920658639806192,0.03948036141046224,0.020434002318691583,7.510669082552765,3.507054833517345,4.41130956573752,0.8764588317836969,2.2873019900752354,0.477736020956418,0.18116728592246029,1,30.6,0.6940000000000002,43.175064027222675,28.414752313519877,3.6553426731828376,0.6645201671648728,33.53432324009016,1.4706466976347294,0.010326728728968337,1.6954531854122128,0.0,0.3,3.709425279870055,0.035040941151001044,0.0,0.0,1.4,1.4,0.0,1.0,0.006,0.0,1.0,0.0,0.1,0.0,False,
0.6071749573387424,0.07075139733447419,1.1945564291447182,1.8920658639806192,0.03948036141046224,0.020434002318691583,7.510669082552765,3.507054833517345,4.41130956573752,0.8764588317836969,2.2873019900752354,0.477736020956418,0.18116728592246029,2,31.5,0.6850000000000002,38.79981060371599,25.78484271631828,3.762852751805861,0.6710588437093689,50.17797856131107,1.121742748344821,0.21771101107701818,2.12741107598224,0.0,0.5,4.6582745513034,0.07401530306470885,0.05,0.041911583841813635,1.95,1.95,0.0,1.0,0.007666666666666667,0.0,1.0,0.0,0.16666666666666666,0.016666666666666666,False,
0.8092359272571386,0.06725169683324644,1.4206316413818678,1.253334500438355,0.04361339078116272,0.003578845284391674,6.342131817436772,2.6234664022926926,2.415015224549329,0.3930104352621351,2.5978580391087265,0.4169520415759481,0.27066009538082636,0,1.1,0.9890000000000001,0.13521119983984858,0.15746870945801503,0.15626948055200546,1.1971708245705197,4.221806090560799,0.0,0.0,1.0,0.0,0.2,0.155223833791227,0.17836289697167323,0.25,1.5535740763028505,0.3,0.3,0.0,1.0,0.015666666666666666,0.0,1.0,0.0,0.3,0.16666666666666666,False,
0.8092359272571386,0.06725169683324644,1.4206316413818678,1.253334500438355,0.04361339078116272,0.003578845284391674,6.342131817436772,2.6234664022926926,2.415015224549329,0.3930104352621351,2.5978580391087265,0.4169520415759481,0.27066009538082636,1,1.15,0.9884999999999999,0.24558320454645127,0.28638106234509364,0.1633726387589148,1.195270659186669,6.808087051590069,0.0,0.0,0.9291869835814532,0.0,0.1,0.16261596244217008,0.13211785417096583,0.05,1.6286685922839759,0.15,0.15,0.0,1.0,0.01583333333333333,0.0,1.0,0.0,0.23333333333333334,0.06666666666666667,False,
0.8092359272571386,0.06725169683324644,1.4206316413818678,1.253334500438355,0.04361339078116272,0.003578845284391674,6.342131817436772,2.6234664022926926,2.415015224549329,0.3930104352621351,2.5978580391087265,0.4169520415759481,0.27066009538082636,2,1.4,0.986,0.35624507393675514,0.4205129019734679,0.1988884297934615,1.2137516580432122,10.144493885732464,0.00027399010376742754,0.0,0.9066889629143422,0.0,0.2,0.26867520674559153,0.1642067950303229,0.2,1.8211899206646178,0.25,0.25,0.0,1.0,0.016,0.0,1.0,0.0,0.23333333333333334,0.11666666666666667,False,
0.8613258164525495,0.03898162135143647,1.425660647415225,1.0672154989402063,0.033589821613355206,0.0098578910361928,10.636435542461818,2.651720007749011,4.222620868208747,0.6593654057619313,1.568319908395098,0.11465578548811488,0.22278425573739427,0,10.0,0.8999999999999998,10.624182790779177,14.638802565554709,1.4256606474152251,1.4143193359974489,14.869710192012125,0.028391378247302,1.148749072494322,1.5448089557779952,0.0,0.0,0.0,0.13354110645031464,0.0,1.9300940642040378,0.0,0.0,0.0,1.0,0.016666666666666666,0.0,1.0,0.0,0.18333333333333332,0.11666666666666667,False,
0.8613258164525495,0.03898162135143647,1.425660647415225,1.0672154989402063,0.033589821613355206,0.0098578910361928,10.636435542461818,2.651720007749011,4.222620868208747,0.6593654057619313,1.568319908395098,0.11465578548811488,0.22278425573739427,1,10.0,0.8999999999999998,10.742722045956148,14.809820705284219,1.4256606474152251,1.4115168253063404,15.351465632009404,0.0,0.7977435958963829,1.56764949537567,0.0,0.0,0.0,0.1609367947325054,0.0,1.9059888989328635,0.0,0.0,0.0,1.0,0.016666666666666666,0.0,1.0,0.0,0.21666666666666667,0.13333333333333333,False,
0.8613258164525495,0.03898162135143647,1.425660647415225,1.0672154989402063,0.033589821613355206,0.0098578910361928,10.636435542461818,2.651720007749011,4.222620868208747,0.6593654057619313,1.568319908395098,0.11465578548811488,0.22278425573739427,2,3.75,0.9625000000000001,1.4006786406695686,1.9608682215383642,0.5417510460177856,1.4344899774170332,3.1410416963210452,0.008221936389091822,4.934832103586312,0.912760298928303,0.0,0.15,0.47477104239753637,0.18175645653317613,0.0,1.7018177637327132,0.35,0.25,0.1,1.0,0.0175,0.005,1.0,0.0,0.3,0.15,False,
0.633269239450922,0.05615321104496874,1.0300479157195985,1.4715149365973916,0.06889047445782674,0.011230753485150468,8.031248668236582,4.220636532183372,1.611798562143649,0.891479380141761,1.7532970118898998,0.14124970593786862,0.2017743897962847,0,10.0,0.8999999999999998,15.302299114236714,11.124814835192531,1.0300479157195988,0.73804433326746,5.659064763673099,0.20169108922649723,0.1118849232664949,0.5215776032664003,0.0,0.15,0.5043609046971843,0.09101434065522708,0.0,0.6973348744971642,0.2,0.2,0.0,1.0,0.010833333333333332,0.0,1.0,0.0,0.2,0.05,False,
0.633269239450922,0.05615321104496874,1.0300479157195985,1.4715149365973916,0.06889047445782674,0.011230753485150468,8.031248668236582,4.220636532183372,1.611798562143649,0.891479380141761,1.7532970118898998,0.14124970593786862,0.2017743897962847,1,10.0,0.8999999999999998,14.780661245869743,10.74795436574382,1.0300479157195988,0.7371001926720679,4.598489413708273,0.19545919791517913,0.07672751623067407,0.355029079625385,0.0,0.05,0.2238636343659483,0.11861869737933141,0.0,0.8725669188762145,0.05,0.05,0.0,1.0,0.0105,0.0,1.0,0.0,0.18333333333333332,0.05,False,
