,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,Defaults,BalanceOK
266,32,0.6,37.75051620642136,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,150.1964322992585,605.298831326473,1.3814515729456054,-0.5193774595053683,0.0,150.1964322992585,0,True
267,32,0.6,37.730945976766854,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,150.86548632249165,606.6463225679493,1.3814515729456054,-0.5193774595053683,0.0,150.86548632249165,0,True
268,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,151.6509278170413,607.9938138094253,1.3814515729456054,-0.5193774595053683,0.0,151.6509278170413,0,True
269,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,152.43636931159097,609.3413050509015,1.3814515729456054,-0.5193774595053683,0.0,152.43636931159097,0,True
270,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,153.22181080614058,610.6887962923777,1.3814515729456054,-0.5193774595053683,0.0,153.22181080614058,0,True
271,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,154.00725230069025,612.0362875338537,1.3814515729456054,-0.5193774595053683,0.0,154.00725230069025,0,True
272,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,154.7926937952399,613.38377877533,1.3814515729456054,-0.5193774595053683,0.0,154.7926937952399,0,True
273,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,155.57813528978954,614.731270016806,1.3814515729456054,-0.5193774595053683,0.0,155.57813528978954,0,True
274,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,156.3635767843392,616.0787612582822,1.3814515729456054,-0.5193774595053683,0.0,156.3635767843392,0,True
275,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,157.14901827888883,617.4262524997584,1.3814515729456054,-0.5193774595053683,0.0,157.14901827888883,0,True
276,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,157.9344597734385,618.7737437412345,1.3814515729456054,-0.5193774595053683,0.0,157.9344597734385,0,True
277,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,158.71990126798815,620.1212349827107,1.3814515729456054,-0.5193774595053683,0.0,158.71990126798815,0,True
278,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,159.5053427625378,621.4687262241869,1.3814515729456054,-0.5193774595053683,0.0,159.5053427625378,0,True
279,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,160.29078425708744,622.8162174656629,1.3814515729456054,-0.5193774595053683,0.0,160.29078425708744,0,True
280,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,161.07622575163708,624.1637087071392,1.3814515729456054,-0.5193774595053683,0.0,161.07622575163708,0,True
281,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,161.86166724618673,625.5111999486153,1.3814515729456054,-0.5193774595053683,0.0,161.86166724618673,0,True
282,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,162.64710874073637,626.8586911900913,1.3814515729456054,-0.5193774595053683,0.0,162.64710874073637,0,True
283,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,163.43255023528602,628.2061824315675,1.3814515729456054,-0.5193774595053683,0.0,163.43255023528602,0,True
284,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,164.21799172983566,629.5536736730437,1.3814515729456054,-0.5193774595053683,0.0,164.21799172983566,0,True
285,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,165.00343322438533,630.9011649145199,1.3814515729456054,-0.5193774595053683,0.0,165.00343322438533,0,True
286,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,165.78887471893495,632.2486561559961,1.3814515729456054,-0.5193774595053683,0.0,165.78887471893495,0,True
287,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,166.57431621348462,633.5961473974721,1.3814515729456054,-0.5193774595053683,0.0,166.57431621348462,0,True
288,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,167.35975770803424,634.9436386389484,1.3814515729456054,-0.5193774595053683,0.0,167.35975770803424,0,True
289,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,168.1451992025839,636.2911298804245,1.3814515729456054,-0.5193774595053683,0.0,168.1451992025839,0,True
290,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,168.93064069713353,637.6386211219005,1.3814515729456054,-0.5193774595053683,0.0,168.93064069713353,0,True
291,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,169.7160821916832,638.9861123633767,1.3814515729456054,-0.5193774595053683,0.0,169.7160821916832,0,True
292,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,170.50152368623282,640.3336036048529,1.3814515729456054,-0.5193774595053683,0.0,170.50152368623282,0,True
293,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,171.28696518078252,641.6810948463291,1.3814515729456054,-0.5193774595053683,0.0,171.28696518078252,0,True
294,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,172.07240667533213,643.0285860878053,1.3814515729456054,-0.5193774595053683,0.0,172.07240667533213,0,True
295,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,172.8578481698818,644.3760773292813,1.3814515729456054,-0.5193774595053683,0.0,172.8578481698818,0,True
296,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,173.64328966443142,645.7235685707576,1.3814515729456054,-0.5193774595053683,0.0,173.64328966443142,0,True
297,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,174.4287311589811,647.0710598122337,1.3814515729456054,-0.5193774595053683,0.0,174.4287311589811,0,True
298,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,175.2141726535307,648.4185510537097,1.3814515729456054,-0.5193774595053683,0.0,175.2141726535307,0,True
299,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,175.99961414808038,649.7660422951859,1.3814515729456054,-0.5193774595053683,0.0,175.99961414808038,0,True
