stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.5950546576937352,0.1002711750538588,1.1570758372691974,1.3867987661675127,0.047285221308823,0.0060471998754229,12.897215410285131,4.527829661961159,3.890985959260192,0.5141953318652265,1.6049899990968723,0.306893051946687,0.1855148115642636,0.2644550212721099,0.7351975057493192,0.1326418207891291,2.1584192392546955,0.2886600123591459,5.295818187884283,9.395494866854982,0.7113925127242232,1.4190413504651629,1.2095941841342182,0.4990144506772229,0.2699117148788718,0.2093519137792023,0.2506279801752522,2.228562834694962,0.30897857065701,0.1824781556189711
strict,0,bank_resolved_above_max,0.5809015662444572,0.0745844800730187,1.2475580811079088,1.2997503639363388,0.0605025658027569,0.0204439312636308,8.394741675023418,5.90337476252747,3.6260137436908177,0.5888115939258926,2.045708156107527,0.2740412020613523,0.2320941454748087,0.3427160755598137,0.8073617884656294,0.0771770801730305,2.1735441128554847,0.3557255998768395,8.01484645706566,4.940393738093054,0.7703556336622411,1.705634550920436,1.528961523726155,0.4686424828628704,0.5112131265217684,0.1916786009272091,0.2594321720760453,2.4994285944463464,0.3856350655827986,0.1431832475616655
strict,0,bank_resolved_above_max,0.5990987654108748,0.1046746602660374,1.107733247247087,1.2696260425535353,0.037903144733105,0.0194081699811909,12.667685132068684,4.881900914495262,2.9982232491730407,0.5054743935753618,2.01899444287728,0.295805933856761,0.1131049362289738,0.2432609014855365,0.7913805977369419,0.1160570991481214,1.7103429773867762,0.2628174117869868,9.881064763046886,7.277083086262992,0.7667944482744362,2.6160813172200297,1.501441601141101,0.5586133382623077,0.4853852956262833,0.2565561286156469,0.1751557544229844,2.4451407948718096,0.391147243592227,0.2090815740083939
strict,0,bank_resolved_above_max,0.5623341942532434,0.0729612680064648,1.1733213180955633,1.2731157313255583,0.0728506675307492,0.0067296273452207,8.504791080157345,4.160679045091985,4.451285881431573,0.5749785350682677,1.370693403453623,0.1613550369655317,0.2027996791469476,0.3185296662966005,0.6510570251512049,0.0961351844845283,1.2886519892070292,0.3971438123883704,9.82374545179966,5.726536067372712,0.52645720542663,1.6075786762428366,2.1473275655755315,0.6469289309842496,0.5011267389001905,0.2367265680047296,0.175033700305939,2.333112946387548,0.3296540059690434,0.0841404917338355
strict,0,bank_resolved_above_max,0.5731815552709796,0.0897246491060596,1.2291464769657678,1.3021728156237269,0.0705291312339691,0.0114837581535769,13.579581476980966,4.788495320949039,4.6617455847628495,0.6423679856247877,1.958586737972214,0.2724750659797689,0.1048034641559219,0.1919796035892585,0.6754478130400644,0.1139973480699278,1.4042820019018682,0.4863398455374998,6.527226239085593,4.669410803609291,0.4907311663945713,2.5240178913046085,1.832849466460992,0.35792807218503,0.3172470441386827,0.2493648952817981,0.1870563095398638,2.425376405547175,0.2546762200970282,0.1205064006669426
strict,0,bank_resolved_above_max,0.5727639536489783,0.0753194842181386,1.1042975795348082,1.1846260447473511,0.0881972787033303,0.0203969212730386,16.566781468083622,5.12167924821448,5.239278310131626,0.609837823991098,1.528953307156864,0.2097501996068264,0.1741467442975742,0.3889162187096004,0.5881602944470656,0.0984450877154615,2.0105981965263338,0.4562313420462232,6.486167498040656,8.708593575740839,0.5980299723952112,1.5699889492796857,1.2608904281465425,0.4924393999461156,0.5508538033618299,0.1308143820923715,0.1899049016220614,2.257426071357433,0.2884228465476835,0.1296281543700606
strict,0,bank_resolved_above_max,0.5827379912066272,0.0860529607191181,1.2581998238881165,1.2849915884764658,0.0531999703948876,0.0175147130901823,14.798074344424863,6.402740735804244,3.5489970726551423,0.5856751095895352,1.4241046577270882,0.3788508642425058,0.2548935243956283,0.1818359305695892,0.5692012460550275,0.0924581779832603,1.4220402613250305,0.3953478438005657,10.135006631407627,9.30573714019608,0.7226696983657812,1.6320496975714351,2.3754230336231705,0.3255922181580593,0.3518998555750091,0.2257055776520873,0.2204761835286733,2.433422435063059,0.3000604372091658,0.1470924769653442
strict,0,bank_resolved_above_max,0.5850246702769751,0.0785194921821418,1.0335645273920124,1.2390423901462122,0.0767147733425227,0.0157242062959464,12.700079334496715,5.6643560655577225,4.180951886056005,0.4301523718699949,1.7258166185550543,0.369212365662045,0.2517681886866845,0.3444002417455555,0.678035816340864,0.0651511619855854,1.6602278780758808,0.2518768369049775,8.756238380773578,5.078404894406004,0.6188435994643156,1.3539914049515194,2.0799437309608404,0.4305192061179775,0.3774257177000486,0.1674076674148032,0.2024060615823724,1.742810253617874,0.366814392646601,0.1283999739998112
strict,0,bank_resolved_above_max,0.5502697400934341,0.0658781209948714,1.1314612770590853,1.201490819069735,0.0481077184267544,0.0108606494786946,15.540876489661857,5.468804548148954,3.3851957134506616,0.6466721205953219,1.399972756411734,0.230618230054753,0.2348961018866003,0.2351038764293344,0.6730133311296351,0.1489885157167087,1.7418539807832714,0.3515589572244035,9.189096960622877,5.754606262569145,0.4699504106199104,2.4250279764088027,1.6852629642525407,0.3918205586085978,0.3362050683851498,0.1161605042675286,0.2502813673075146,2.066017989766405,0.3171449174440089,0.1671398768882269
strict,0,bank_resolved_above_max,0.5526723612225994,0.0861408277501376,1.0460728951506268,1.3701371320380982,0.0782119257698973,0.0129758658614032,15.613398207176008,6.000064933426624,3.3619445382935247,0.4294164145340234,1.9845508758851504,0.3672947210638784,0.2147073984130268,0.2213714034452313,0.7000545699074358,0.1237744342904872,1.4347428566486085,0.4885582883333311,6.700237591357474,7.080032867803844,0.513688037139959,2.2502951624356395,1.1494593166888385,0.3597457272169028,0.4202113756614679,0.1113044800029838,0.2972767247327867,2.275622862304829,0.2778803887340439,0.069059420025849
strict,0,bank_resolved_above_max,0.57410712899492,0.0828570800246626,1.050706471517823,1.3078551273667922,0.0535849311014877,0.0185299921424536,13.41999179777902,4.755541557879606,5.173172496213034,0.6033003879992116,1.3762647307121156,0.3386104818613231,0.1570240930670413,0.1966450365036768,0.5280670935582817,0.0899627664079001,1.5116155434766494,0.489859215830738,6.54624283358016,9.6278386550816,0.7053737319018287,1.7836802447515754,2.023791148044035,0.6007582477638063,0.5407842546184305,0.2608368429546414,0.1867825483366424,2.145990739641386,0.2251482340262046,0.1858988271285302
strict,0,bank_resolved_above_max,0.5634733215140331,0.0880323388523177,1.0877007991958672,1.15304846241169,0.0777842131804447,0.0191711767410995,8.8151985787336,6.063515712979749,5.561438098177462,0.4040889756231519,1.4904250156804546,0.327627008337765,0.2728194991578584,0.2165475727613754,0.7287445451121054,0.1228813165259386,1.9478279300094856,0.4832584875449817,4.612629948553478,4.856189058267227,0.719911765300965,1.40858662950217,2.4107103164630623,0.304294836132065,0.3508299031815096,0.1135981440548932,0.2475944159897491,2.407241241481358,0.2474108309571328,0.1437331427687301
strict,0,bank_resolved_above_max,0.5876065742901012,0.1096728434991105,1.082300142546426,1.3844903918609903,0.0651317655881012,0.0064996414615079,11.232743494232594,5.3489710404707065,3.351337871199521,0.4763101256102544,1.8364654325513388,0.2421797934666815,0.2223101454184332,0.3457985837121434,0.8112796786061491,0.1218776904468982,2.021961848524615,0.3268020681242936,9.97492244153962,7.746477227976598,0.6397181216710146,2.2253958072868003,1.4827144698046704,0.5141566502140094,0.3637059583387343,0.1118663926446802,0.2148189618796034,1.6442559119653084,0.1602851155642491,0.1544327410515293
strict,0,bank_resolved_above_max,0.5830909015244934,0.1058560458212946,1.1463239332373425,1.2368926937260762,0.0576302909371956,0.0063929355179513,14.94585516748158,5.052621286799043,2.955366655231459,0.532670955666098,1.2428229146244612,0.1952511179423668,0.1626975286496827,0.276673657959502,0.6296789917016832,0.0891617760400649,1.9746469933230195,0.3775852756112807,9.152751820610694,8.531245074932396,0.7805564744305709,2.2582425045155348,1.1056391757262989,0.3640222151945952,0.4401037705853601,0.121034196922149,0.194047509809037,2.233953034827998,0.2082359905047333,0.1144942660047187
