inventory,last_demand,cash,debt,price,n_workers,bank_available_credit,wage,realized_markup,step,rep_id,seed,firm_id
20.637374660054427,6.003776562246825,11.518723559621096,0.0,1.0525060107989042,5.0,32.29562298796051,1.1165797110639846,0.050000000000000044,156,0,0,106
7.726834056622233,7.036801398872669,7.022155005340812,0.0,0.9980702471819161,6.0,32.29562298796051,1.1165797110639846,0.050000000000000044,156,0,0,107
19.791839518108933,5.469608096648939,5.875989177612809,0.0,1.0831734229347854,5.0,32.23453836732432,1.1165797110639846,0.050000000000000044,156,0,0,108
26.691664285798883,6.490580776782049,6.514587135667898,0.0,1.0270305918484204,6.0,32.187978331447226,1.1165797110639846,0.050000000000000044,156,0,0,109
12.753341459798005,6.829652035416099,6.803668669873512,0.0,1.0103650203118968,6.0,32.0382325113178,1.1165797110639846,0.050000000000000044,156,0,0,110
18.283454566747366,5.677843177767714,6.089166688013398,0.0,1.0709384199541678,5.0,32.20834599039566,1.1165797110639846,0.050000000000000044,157,0,0,101
17.388006923998923,4.199007314936281,6.083969452084447,0.0,1.171720291101471,4.0,32.199220152690344,1.1165797110639846,0.050000000000000044,157,0,0,102
23.125455825938865,8.404440728221758,7.8243277630457,0.0,0.9441839567560356,7.0,32.199220152690344,1.1165797110639846,0.050000000000000044,157,0,0,103
11.186951734135228,11.486429751515187,24.760919527158052,0.0,0.8525384626067634,8.0,32.06359720628271,1.1165797110639846,0.10000000000000009,157,0,0,104
7.690266476072154,7.050262135492403,7.091374199761276,0.0,0.995729914292364,6.0,32.06359720628271,1.1165797110639846,0.050000000000000044,157,0,0,105
20.179263911274173,6.005491528982821,11.721742948557905,0.0,1.0525060107989042,5.0,32.015039553215786,1.1165797110639846,0.050000000000000044,157,0,0,106
7.64741461996162,7.0432967548616165,7.052633735845813,0.0,0.9980702471819161,6.0,32.015039553215786,1.1165797110639846,0.050000000000000044,157,0,0,107
19.71253194915208,5.471156544098386,5.901387298140447,0.0,1.0831734229347854,5.0,31.959800233018143,1.1165797110639846,0.050000000000000044,157,0,0,108
27.023758807632454,6.49248887887948,6.54363512626535,0.0,1.0270305918484204,6.0,31.918058080824665,1.1165797110639846,0.050000000000000044,157,0,0,109
12.85460675522934,6.831899310509088,6.833414255444194,0.0,1.0103650203118968,6.0,31.774599341564112,1.1165797110639846,0.050000000000000044,157,0,0,110
18.068726935373896,5.67860461049097,6.082877715644206,0.0,1.0709384199541678,5.0,32.0747175021846,1.1165797110639846,0.050000000000000044,158,0,0,101
17.18419103588709,4.1995201339125385,6.099468721621154,0.0,1.171720291101471,4.0,32.06453086949736,1.1165797110639846,0.050000000000000044,158,0,0,102
23.39430060330961,8.405782422920828,7.81739900426154,0.0,0.9441839567560356,7.0,32.06453086949736,1.1165797110639846,0.050000000000000044,158,0,0,103
11.4008371322371,11.473904059892991,24.57857399868625,0.0,0.8525384626067634,8.0,31.928265193107336,1.1165797110639846,0.10000000000000009,158,0,0,104
7.588324496113424,7.058593340367596,7.087401205603294,0.0,0.995729914292364,6.0,31.928265193107336,1.1165797110639846,0.050000000000000044,158,0,0,105
19.73199547963528,6.006306937613643,11.913350733532447,0.0,1.0525060107989042,5.0,31.879221592876235,1.1165797110639846,0.050000000000000044,158,0,0,106
7.580815679937027,7.04840839348327,7.045683280037842,0.0,0.9980702471819161,6.0,31.879221592876235,1.1165797110639846,0.050000000000000044,158,0,0,107
19.643101683967586,5.471886492323026,5.89550634888762,0.0,1.0831734229347854,5.0,31.823009800736003,1.1165797110639846,0.050000000000000044,158,0,0,108
27.367576132139867,6.493420512579156,6.537882530165942,0.0,1.0270305918484204,6.0,31.780426993539663,1.1165797110639846,0.050000000000000044,158,0,0,109
12.968213272052491,6.83310151881985,6.8269052858551165,0.0,1.0103650203118968,6.0,31.636594749894044,1.1165797110639846,0.050000000000000044,158,0,0,110
17.864837679753357,5.67853507516133,6.070209687658584,0.0,1.0709384199541678,5.0,32.07221697155225,1.1165797110639846,0.050000000000000044,159,0,0,101
16.98838925148915,4.199422115187503,6.105577703221301,0.0,1.171720291101471,4.0,32.05981825444243,1.1165797110639846,0.050000000000000044,159,0,0,102
23.67919423810716,8.405878321771759,7.801603200572485,0.0,0.9441839567560356,7.0,32.05981825444243,1.1165797110639846,0.050000000000000044,159,0,0,103
11.63627473868163,11.460731741471825,24.377854383648216,0.0,0.8525384626067634,8.0,31.92082517171852,1.1165797110639846,0.050000000000000044,159,0,0,104
7.500037127318525,7.065349561415877,7.073318953635255,0.0,0.995729914292364,6.0,31.92082517171852,1.1165797110639846,0.050000000000000044,159,0,0,105
19.296191135214187,6.006242687862447,12.092892497801927,0.0,1.0525060107989042,5.0,31.86934469315281,1.1165797110639846,0.050000000000000044,159,0,0,106
7.527772448502642,7.052182771304695,7.031181258671894,0.0,0.9980702471819161,6.0,31.86934469315281,1.1165797110639846,0.050000000000000044,159,0,0,107
19.584115152391583,5.471815998656268,5.883353319203812,0.0,1.0831734229347854,5.0,31.81063309618196,1.1165797110639846,0.050000000000000044,159,0,0,108
27.72378852225345,6.493397470053235,6.5247789142153945,0.0,1.0270305918484204,6.0,31.765961247580947,1.1165797110639846,0.050000000000000044,159,0,0,109
13.094868737413613,6.83328282613191,6.813002418099204,0.0,1.0103650203118968,6.0,31.619935634823264,1.1165797110639846,0.050000000000000044,159,0,0,110
17.736816514945303,5.673035607243477,5.986747549936331,0.0,1.0709384199541678,5.0,32.11605301571231,1.1165797110639846,0.050000000000000044,160,0,0,101
16.852030483124878,4.195072836886597,6.042036096770525,0.0,1.171720291101471,4.0,32.08903807820562,1.1165797110639846,0.050000000000000044,160,0,0,102
24.067997247270643,8.398523661455847,7.700766230005738,0.0,0.9441839567560356,7.0,32.08903807820562,1.1165797110639846,0.050000000000000044,160,0,0,103
10.475138743618107,11.548548488910322,24.876139545508323,0.0,0.8137867143064559,8.0,31.932369680776105,1.1165797110639846,0.10000000000000009,160,0,0,104
7.50307565740211,7.065079536437188,6.979946145837685,0.0,0.995729914292364,6.0,31.932369680776105,1.1165797110639846,0.050000000000000044,160,0,0,105
18.93975934830178,6.000497079646499,12.188894168201033,0.0,1.0525060107989042,5.0,31.86463113980699,1.1165797110639846,0.050000000000000044,160,0,0,106
7.565525135332519,7.049182477375168,6.938060749256178,0.0,0.9980702471819161,6.0,31.86463113980699,1.1165797110639846,0.050000000000000044,160,0,0,107
19.598763573354773,5.466475614949769,5.801504854209615,0.0,1.0831734229347854,5.0,31.78976701820025,1.1165797110639846,0.050000000000000044,160,0,0,108
28.164510679768547,6.487322106111015,6.435791428671982,0.0,1.0270305918484204,6.0,31.73095291810438,1.1165797110639846,0.050000000000000044,160,0,0,109
13.309590850989473,6.827142371155682,6.721677847278827,0.0,1.0103650203118968,6.0,31.5697652272126,1.1165797110639846,0.050000000000000044,160,0,0,110
17.58061448211318,5.6699488759872665,6.002311303814079,0.0,1.0709384199541678,5.0,32.50846295888539,1.1165797110639846,0.050000000000000044,161,0,0,101
16.69148954942685,4.192767447345758,6.006829224124083,0.0,1.171720291101471,4.0,32.48387362951689,1.1165797110639846,0.050000000000000044,161,0,0,102
24.423503440357123,8.39408112492671,7.714529234851108,0.0,0.9441839567560356,7.0,32.48387362951689,1.1165797110639846,0.050000000000000044,161,0,0,103
10.805402824457593,11.523235891887136,24.59457671377519,0.0,0.8525384626067634,8.0,32.32770216899604,1.1165797110639846,0.10000000000000009,161,0,0,104
7.474866523529315,7.067067323961172,6.994802317187418,0.0,0.995729914292364,6.0,32.32770216899604,1.1165797110639846,0.050000000000000044,161,0,0,105
18.55439526298253,5.997235670424353,12.315347256579571,0.0,1.0525060107989042,5.0,32.26174078485727,1.1165797110639846,0.050000000000000044,161,0,0,106
7.572124982375188,7.048628789618762,6.953000947127107,0.0,0.9980702471819161,6.0,32.26174078485727,1.1165797110639846,0.050000000000000044,161,0,0,107
19.58572789850156,5.463500984738545,5.817349279541087,0.0,1.0831734229347854,5.0,32.1885688850268,1.1165797110639846,0.050000000000000044,161,0,0,108
28.575259493836462,6.483829140339442,6.451412891198089,0.0,1.0270305918484204,6.0,32.13179474281844,1.1165797110639846,0.050000000000000044,161,0,0,109
13.493659726834752,6.823637682386299,6.737097998163782,0.0,1.0103650203118968,6.0,31.97129472996565,1.1165797110639846,0.050000000000000044,161,0,0,110
17.382643329616347,5.670075454603995,6.049469066968892,0.0,1.0709384199541678,5.0,32.427366324708544,1.1165797110639846,0.050000000000000044,162,0,0,101
16.500063724425775,4.192839688703266,6.0078108053058825,0.0,1.171720291101471,4.0,32.41116717555377,1.1165797110639846,0.050000000000000044,162,0,0,102
24.71716026951465,8.394387498826527,7.773423348917042,0.0,0.9441839567560356,7.0,32.41116717555377,1.1165797110639846,0.050000000000000044,162,0,0,103
11.052608632561011,11.505686589475179,24.38382425418724,0.0,0.8525384626067634,8.0,32.265697480760366,1.1165797110639846,0.10000000000000009,162,0,0,104
7.394035013326489,7.0726823891040675,7.048977148290713,0.0,0.995729914292364,6.0,32.265697480760366,1.1165797110639846,0.050000000000000044,162,0,0,105
18.124850680348686,5.997372826685544,12.488300583941804,0.0,1.0525060107989042,5.0,32.2093830769702,1.1165797110639846,0.050000000000000044,162,0,0,106
7.526483605534189,7.051857137144958,7.006833580138055,0.0,0.9980702471819161,6.0,32.2093830769702,1.1165797110639846,0.050000000000000044,162,0,0,107
19.532443982695707,5.463622683674937,5.862985062348371,0.0,1.0831734229347854,5.0,32.14577374626302,1.1165797110639846,0.050000000000000044,162,0,0,108
28.9382399899979,6.484008346326078,6.501160093048167,0.0,1.0270305918484204,6.0,32.09706512644908,1.1165797110639846,0.050000000000000044,162,0,0,109
13.627440339437857,6.8239865248786025,6.789176062416135,0.0,1.0103650203118968,6.0,31.94540353821256,1.1165797110639846,0.050000000000000044,162,0,0,110
17.16350250466266,5.671709483861062,6.080530662754511,0.0,1.0709384199541678,5.0,32.17839227078463,1.1165797110639846,0.050000000000000044,163,0,0,101
16.292984636009063,4.194028097762021,6.027133632853741,0.0,1.171720291101471,4.0,32.16776136640115,1.1165797110639846,0.050000000000000044,163,0,0,102
24.97947023796381,8.396917500205811,7.813722317619981,0.0,0.9441839567560356,7.0,32.16776136640115,1.1165797110639846,0.050000000000000044,163,0,0,103
11.257718355260453,11.492410065521534,24.20896032653136,0.0,0.8525384626067634,8.0,32.03041456517951,1.1165797110639846,0.10000000000000009,163,0,0,104
7.286533118884053,7.07980578066018,7.08518062805239,0.0,0.995729914292364,6.0,32.03041456517951,1.1165797110639846,0.050000000000000044,163,0,0,105
17.672914276564708,5.999104226126575,12.684821437657288,0.0,1.0525060107989042,5.0,31.980826668082415,1.1165797110639846,0.050000000000000044,163,0,0,106
7.454365022392463,7.056750948281831,7.04282226109857,0.0,0.9980702471819161,6.0,31.980826668082415,1.1165797110639846,0.050000000000000044,163,0,0,107
19.458761215183827,5.465196964021604,5.893146078769134,0.0,1.0831734229347854,5.0,31.923937373502525,1.1165797110639846,0.050000000000000044,163,0,0,108
29.277010264540777,6.4859090467934,6.5348631559021655,0.0,1.0270305918484204,6.0,31.880809122810575,1.1165797110639846,0.050000000000000044,163,0,0,109
13.735733556811985,6.82613620177805,6.82407794318676,0.0,1.0103650203118968,6.0,31.736000198436813,1.1165797110639846,0.050000000000000044,163,0,0,110
16.945831906317768,5.673121135528202,6.08452438536439,0.0,1.0709384199541678,5.0,32.003721184178005,1.1165797110639846,0.050000000000000044,164,0,0,101
16.086992661454648,4.195053496642211,6.0451826670304065,0.0,1.171720291101471,4.0,31.993844128782797,1.1165797110639846,0.050000000000000044,164,0,0,102
25.243957235311722,8.3991103070708,7.819789695432183,0.0,0.9441839567560356,7.0,31.993844128782797,1.1165797110639846,0.050000000000000044,164,0,0,103
11.46575163688662,11.479875190294917,24.03160395244275,0.0,0.8525384626067634,8.0,31.858295442748698,1.1165797110639846,0.10000000000000009,164,0,0,104
7.180883473627608,7.086286189987209,7.090062794822229,0.0,0.995729914292364,6.0,31.858295442748698,1.1165797110639846,0.050000000000000044,164,0,0,105
17.222532977203883,6.000600192394511,12.879705534619983,0.0,1.0525060107989042,5.0,31.809821151040268,1.1165797110639846,0.050000000000000044,164,0,0,106
7.384085272294056,7.061162457298222,7.047707012675795,0.0,0.9980702471819161,6.0,31.809821151040268,1.1165797110639846,0.050000000000000044,164,0,0,107
19.386495141039696,5.466556981899296,5.897191923286732,0.0,1.0831734229347854,5.0,31.7540823486639,1.1165797110639846,0.050000000000000044,164,0,0,108
29.61746193080575,6.487553139216025,6.539988979029457,0.0,1.0270305918484204,6.0,31.711883293383636,1.1165797110639846,0.050000000000000044,164,0,0,109
13.845796865184495,6.828005080774278,6.828984115698744,0.0,1.0103650203118968,6.0,31.568723763097978,1.1165797110639846,0.050000000000000044,164,0,0,110
16.739684323555036,5.673606194719176,6.072937794252,0.0,1.0709384199541678,5.0,31.971312753775067,1.1165797110639846,0.050000000000000044,165,0,0,101
15.889521026485914,4.195395073567692,6.053248246427455,0.0,1.171720291101471,4.0,31.959428097234223,1.1165797110639846,0.050000000000000044,165,0,0,102
25.525506866251654,8.399923724276292,7.80547754572213,0.0,0.9441839567560356,7.0,31.959428097234223,1.1165797110639846,0.050000000000000044,165,0,0,103
11.69669853935631,11.466596819513654,23.83471283526745,0.0,0.8525384626067634,8.0,31.82154177698453,1.1165797110639846,0.050000000000000044,165,0,0,104
7.089750975662957,7.091262410794666,7.076721242382275,0.0,0.995729914292364,6.0,31.82154177698453,1.1165797110639846,0.09999999999999987,165,0,0,105
16.784339929907507,6.001115871075251,13.061761423023714,0.0,1.0525060107989042,5.0,31.770811092227888,1.1165797110639846,0.050000000000000044,165,0,0,106
7.328217519424097,7.064225518849721,7.03447331924315,0.0,0.9980702471819161,6.0,31.770811092227888,1.1165797110639846,0.050000000000000044,165,0,0,107
19.32533251153061,5.467024162692841,5.8860941625666845,0.0,1.0831734229347854,5.0,31.71285067967608,1.1165797110639846,0.050000000000000044,165,0,0,108
29.97109163567887,6.48813542812804,6.528104124326421,0.0,1.0270305918484204,6.0,31.668789559273733,1.1165797110639846,0.050000000000000044,165,0,0,109
13.969733399653002,6.828746252667081,6.816307513351671,0.0,1.0103650203118968,6.0,31.523782092765344,1.1165797110639846,0.050000000000000044,165,0,0,110
16.551385750577307,5.67277786794952,6.051815002769463,0.0,1.0709384199541678,5.0,32.00269938087726,1.1165797110639846,0.050000000000000044,166,0,0,101
15.704494591081342,4.194820652372667,6.046731532968368,0.0,1.171720291101471,4.0,31.987121279764693,1.1165797110639846,0.050000000000000044,166,0,0,102
25.835381724893473,8.39864975503291,7.776395685938947,0.0,0.9441839567560356,7.0,31.987121279764693,1.1165797110639846,0.050000000000000044,166,0,0,103
10.431321675309839,11.56146085050155,24.41782783139364,0.0,0.8137867143064559,8.0,31.84407044475728,1.1165797110639846,0.10000000000000009,166,0,0,104
7.991883681537108,7.024728249800482,6.3776396234176245,0.0,1.0431456244967623,6.0,31.84407044475728,1.1165797110639846,0.050000000000000044,166,0,0,105
16.365223242505216,6.000228047432636,13.223739327974755,0.0,1.0525060107989042,5.0,31.672259115140378,1.1165797110639846,0.050000000000000044,166,0,0,106
7.295594177473377,7.065404008839501,7.009052154115935,0.0,0.9980702471819161,6.0,31.672259115140378,1.1165797110639846,0.050000000000000044,166,0,0,107
19.281249909124305,5.466234325389122,5.865731466023878,0.0,1.0831734229347854,5.0,31.61009324661282,1.1165797110639846,0.050000000000000044,166,0,0,108
30.34564109198099,6.4871773891430795,6.504770963412258,0.0,1.0270305918484204,6.0,31.562669147409224,1.1165797110639846,0.050000000000000044,166,0,0,109
14.115895904515039,6.8278421420929,6.791806947015401,0.0,1.0103650203118968,6.0,31.414151097926293,1.1165797110639846,0.050000000000000044,166,0,0,110
16.408538801443527,5.668752890617941,5.999445667973965,0.0,1.0709384199541678,5.0,32.42572214714386,1.1165797110639846,0.050000000000000044,167,0,0,101
15.553828663408758,4.191825918928331,5.999953915387167,0.0,1.171720291101471,4.0,32.40068930984239,1.1165797110639846,0.050000000000000044,167,0,0,102
26.21066337503031,8.392781543863677,7.709475127988725,0.0,0.9441839567560356,7.0,32.40068930984239,1.1165797110639846,0.050000000000000044,167,0,0,103
10.78814246103404,11.53332083323376,24.113624387306196,0.0,0.8525384626067634,8.0,32.244029663922106,1.1165797110639846,0.10000000000000009,167,0,0,104
7.980499806274851,7.028401356331362,6.873976115225392,0.0,0.995729914292364,6.0,32.244029663922106,1.1165797110639846,0.050000000000000044,167,0,0,105
15.993985244692889,5.995973969212604,13.335324624343187,0.0,1.0525060107989042,5.0,32.157019755314224,1.1165797110639846,0.050000000000000044,167,0,0,106
7.31889741503686,7.0624916995274125,6.949028043100444,0.0,0.9980702471819161,6.0,32.157019755314224,1.1165797110639846,0.050000000000000044,167,0,0,107
19.28108303856834,5.462355105989625,5.814800133633617,0.0,1.0831734229347854,5.0,32.08338953966475,1.1165797110639846,0.050000000000000044,167,0,0,108
30.771663148312356,6.482600670891127,6.448396445565676,0.0,1.0270305918484204,6.0,32.02635546715564,1.1165797110639846,0.050000000000000044,167,0,0,109
14.316043739410322,6.823135486186201,6.733400331778727,0.0,1.0103650203118968,6.0,31.865857883185953,1.1165797110639846,0.050000000000000044,167,0,0,110
16.212355432209513,5.668837074987879,6.047110953253223,0.0,1.0709384199541678,5.0,32.34374962841622,1.1165797110639846,0.050000000000000044,168,0,0,101
15.363724759774211,4.191870910319697,5.99938657448057,0.0,1.171720291101471,4.0,32.32717684228359,1.1165797110639846,0.050000000000000044,168,0,0,102
26.506967453125228,8.392991375742838,7.770435673541364,0.0,0.9441839567560356,7.0,32.32717684228359,1.1165797110639846,0.050000000000000044,168,0,0,103
11.03890329234667,11.514794413414062,23.89984113369693,0.0,0.8525384626067634,8.0,32.18156031476627,1.1165797110639846,0.10000000000000009,168,0,0,104
7.901920615594387,7.0366249626694675,7.025685921896655,0.0,0.995729914292364,6.0,32.18156031476627,1.1165797110639846,0.050000000000000044,168,0,0,105
