alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.6157985894717172,0.0876023283100516,0.9503154767382976,1.0775449603136142,0.0191827305635375,0.006791446836567,12.822461185280227,4.028266062937321,2.038248774387212,0.6410931961418591,2.001840695955776,0.3191768643497424,0.2517736433262929,0.3048974741518941,0.8372995611043339,0.1301570340946679,1.7972958144672295,0.3552143543625478,9.974648894509084,6.388101264604019,0.4142661797063133,1.47395869903693,1.3742029805239722,0.3995144913833824,0.6702861551347962,0.1897066585711947,0.2627614841431218,2.289440485287603,0.0778494588117593,0.1042510170606635,100.0,0.0,109.8557465054823,104.04464037819896,9.503154767382977,0.9722200267742084,0.09609854694249091,0.08692285591850972,0.005764723544077149,7.15073317799623e-05,0.4339099411782277,93.0,37.0,0.39784946236559143,0.0,0.0,0.0,23.229024192523084,2.894569911331735,0.0,2.022411137825822,0.0,0.0,0.0,0.0007061312595259432,0.0,0.0,0.0,0.0,0.0,1.0,0.00074,0.0002,1.0,0.0,0.01,0.0,1,3
0.6157985894717172,0.0876023283100516,0.9503154767382976,1.0775449603136142,0.0191827305635375,0.006791446836567,12.822461185280227,4.028266062937321,2.038248774387212,0.6410931961418591,2.001840695955776,0.3191768643497424,0.2517736433262929,0.3048974741518941,0.8372995611043339,0.1301570340946679,1.7972958144672295,0.3552143543625478,9.974648894509084,6.388101264604019,0.4142661797063133,1.47395869903693,1.3742029805239722,0.3995144913833824,0.6702861551347962,0.1897066585711947,0.2627614841431218,2.289440485287603,0.0778494588117593,0.1042510170606635,99.76666666666667,0.0023333333333333335,108.83877649400588,104.57580648867797,9.49365161261559,0.9940183711308068,0.09978241943877378,0.11254193105933218,-0.1417007883100978,0.01204730161915868,0.5402846460566518,96.76666666666667,23.5,0.23737373737373738,0.0016666666666666668,0.016666666666666666,0.010425101706066349,103.93835418379787,2.0038797487585183,17.157228476778002,12.626896646279825,0.0,0.016666666666666666,0.4718102244235001,0.0006189040959101692,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,1.0,0.00032,0.0008,1.0,0.0,0.008,0.0,2,3
0.6705023126175854,0.0980799971111757,1.032334660477549,1.017784216943114,0.0188677395595096,0.0207689952235435,5.838947047155809,4.492111739086599,3.3219666516637947,0.4600645956778572,1.4719678135626246,0.1677945441629951,0.1905678977312161,0.3338521815896899,0.5681931366969691,0.1005840977885513,1.1856097412537856,0.3705016897206971,5.3134507303046,6.138816882827177,0.3933579371421081,1.6631308978145305,1.1283412313385606,0.5312485799278601,0.5271853645286227,0.2756528755532239,0.1667924493524728,1.974539191713518,0.3835291468499742,0.1008772405941272,100.0,0.0,103.66228504975783,112.66074036069449,10.323346604775486,1.1169587768877218,0.0913867809698919,0.10880556766082929,0.014375852141741132,4.913221733985263e-05,0.5874090041343064,100.0,43.8,0.43800000000000006,0.0,0.0,0.0,47.5685417853223,1.748387362291098,0.0,8.454747810926166,0.0,0.0,0.0,0.00011777441067032259,0.0,0.0,0.0,0.0,0.0,1.0,0.00024,0.0,1.0,0.0,0.002,0.0,0,4
0.6705023126175854,0.0980799971111757,1.032334660477549,1.017784216943114,0.0188677395595096,0.0207689952235435,5.838947047155809,4.492111739086599,3.3219666516637947,0.4600645956778572,1.4719678135626246,0.1677945441629951,0.1905678977312161,0.3338521815896899,0.5681931366969691,0.1005840977885513,1.1856097412537856,0.3705016897206971,5.3134507303046,6.138816882827177,0.3933579371421081,1.6631308978145305,1.1283412313385606,0.5312485799278601,0.5271853645286227,0.2756528755532239,0.1667924493524728,1.974539191713518,0.3835291468499742,0.1008772405941272,100.0,0.0,103.07380797541815,112.49674944464981,10.323346604775486,1.1103342295999772,0.08909653534113036,0.0874736651246172,0.09748861470462895,0.00013038156553826167,0.5681543683368577,99.0,59.0,0.5959595959595961,0.0,0.0,0.0,3.0689253756037833,1.7322306502300586,45.51490901998548,8.578588501446596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,1.0,0.0,0.0,0.0,1,4
0.6705023126175854,0.0980799971111757,1.032334660477549,1.017784216943114,0.0188677395595096,0.0207689952235435,5.838947047155809,4.492111739086599,3.3219666516637947,0.4600645956778572,1.4719678135626246,0.1677945441629951,0.1905678977312161,0.3338521815896899,0.5681931366969691,0.1005840977885513,1.1856097412537856,0.3705016897206971,5.3134507303046,6.138816882827177,0.3933579371421081,1.6631308978145305,1.1283412313385606,0.5312485799278601,0.5271853645286227,0.2756528755532239,0.1667924493524728,1.974539191713518,0.3835291468499742,0.1008772405941272,99.55,0.004500000000000004,101.47934152558223,112.0875739627915,10.276891545053996,1.1348538675070543,0.09020292877486194,0.12542529740976044,0.01635024959790079,0.00383080398375795,0.5868983246199074,99.75,48.03333333333333,0.48153019995877144,0.0,0.0,0.04539475826735725,52.438725846815174,1.015506698858543,0.0,9.31743775659708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00012,0.0002,1.0,0.0,0.0,0.0,2,4
0.6726417542601524,0.0963033247680719,1.01067734720665,1.1740348851246605,0.0349495620860518,0.0062458368660355,12.378933473598202,2.743134132317846,1.94725040671454,0.836015642421372,1.2113709145319795,0.3049360520312741,0.2668474038035596,0.3406690904032967,0.7083397718916761,0.1277380493288764,1.281951465126425,0.3945239519057457,10.953168599119412,6.917921812487911,0.3009094682182493,1.6962399267570922,1.6909740253022618,0.3358987808177209,0.3988123521027941,0.2961488686862721,0.1196612798741252,1.4647704840762308,0.0855454465534436,0.0808518245267875,98.51666666666667,0.014833333333333346,117.11486719229502,108.43986259993837,9.956856332230846,0.9432951208805821,0.08834662194927648,0.08348615559494932,-0.002193018265557304,0.0037012797268612075,0.5624169049362887,100.81666666666666,78.15,0.7721272406428608,0.0,0.0,0.11993020638140145,24.249484692067316,1.4960511503710145,0.0,1.6096403393845158,0.0,0.0,0.0,0.0012522415048076016,0.0,0.0,0.0,0.0,0.0,1.0,0.0011200000000000001,0.0002,1.0,0.0,0.016,0.0,0,5
0.6726417542601524,0.0963033247680719,1.01067734720665,1.1740348851246605,0.0349495620860518,0.0062458368660355,12.378933473598202,2.743134132317846,1.94725040671454,0.836015642421372,1.2113709145319795,0.3049360520312741,0.2668474038035596,0.3406690904032967,0.7083397718916761,0.1277380493288764,1.281951465126425,0.3945239519057457,10.953168599119412,6.917921812487911,0.3009094682182493,1.6962399267570922,1.6909740253022618,0.3358987808177209,0.3988123521027941,0.2961488686862721,0.1196612798741252,1.4647704840762308,0.0855454465534436,0.0808518245267875,100.0,0.0,118.51919291554266,110.26388316977614,10.1067734720665,0.9429140007179211,0.09091588188477367,0.07027673186928851,0.06509154469248592,3.3659565972131965e-06,0.5425736869897075,102.0,63.0,0.6176470588235294,0.0,0.0,0.0,0.008351569840818484,1.5471448233227743,28.309579027578938,2.393244157669698,0.0,0.0,0.0,0.0007858627467376291,0.0,0.0,0.0,0.0,0.0,1.0,0.00092,0.0,1.0,0.0,0.01,0.0,1,5
0.6726417542601524,0.0963033247680719,1.01067734720665,1.1740348851246605,0.0349495620860518,0.0062458368660355,12.378933473598202,2.743134132317846,1.94725040671454,0.836015642421372,1.2113709145319795,0.3049360520312741,0.2668474038035596,0.3406690904032967,0.7083397718916761,0.1277380493288764,1.281951465126425,0.3945239519057457,10.953168599119412,6.917921812487911,0.3009094682182493,1.6962399267570922,1.6909740253022618,0.3358987808177209,0.3988123521027941,0.2961488686862721,0.1196612798741252,1.4647704840762308,0.0855454465534436,0.0808518245267875,99.0,0.010000000000000009,115.80576559265211,108.54469322495073,10.005705737345833,0.9524808367355649,0.08413118498911305,0.08384959452740136,0.02643037955596628,2.6444138246261338e-05,0.5510444710241853,103.0,43.0,0.4174757281553397,0.0,0.0,0.08085182452678749,39.52622292348681,0.84153997293149,0.0,3.393012761248284,0.0,0.0,0.0,0.0016072663057057645,0.0,0.0,0.0,0.0,0.0,1.0,0.00124,0.0006000000000000001,1.0,0.0,0.018,0.0,2,5
0.8667428807913685,0.0493702199453657,1.0156329060537137,1.268526837779613,0.026010277065432,0.0143748983074915,10.3360298734987,3.277525698361694,4.25838866892097,0.3561300309713716,2.54500428715304,0.4033477018371556,0.2280888242234437,0.2935518653410707,0.6101155684359254,0.0808179138810345,1.053552542077097,0.4511901048882702,9.397442561030871,6.775322743267228,0.3029993551886761,1.4869284022849307,2.1027615781599,0.6164988206546651,0.2465265531718446,0.2763596614441117,0.2233901412320522,2.2352485200139123,0.3942642923760017,0.1582582320473901,99.95,0.0005000000000000004,129.0981388614311,110.70363710173041,10.15125089600687,0.8808048663004037,0.0943383516318279,0.06927065470870729,0.011848491463287873,0.002406227967311394,0.6403252328376392,107.03333333333333,55.516666666666666,0.5186974689756386,0.0,0.0,0.007912911602369505,28.595407939949176,0.0,0.8048135235116016,3.1074970555897097,0.0,0.0,0.0,0.0017955355351621978,0.0,0.0,0.0,0.0,0.0,1.0,0.00136,0.0,1.0,0.0,0.024,0.0,0,6
0.8667428807913685,0.0493702199453657,1.0156329060537137,1.268526837779613,0.026010277065432,0.0143748983074915,10.3360298734987,3.277525698361694,4.25838866892097,0.3561300309713716,2.54500428715304,0.4033477018371556,0.2280888242234437,0.2935518653410707,0.6101155684359254,0.0808179138810345,1.053552542077097,0.4511901048882702,9.397442561030871,6.775322743267228,0.3029993551886761,1.4869284022849307,2.1027615781599,0.6164988206546651,0.2465265531718446,0.2763596614441117,0.2233901412320522,2.2352485200139123,0.3942642923760017,0.1582582320473901,100.0,0.0,129.10534959474262,111.59536418135514,10.156329060537137,0.883224039562108,0.09917729260046436,0.06629562246818742,0.0036125513722238566,0.0006506016074696871,0.6427946170300977,103.85,69.38333333333334,0.6683593240632076,0.0,0.0,0.0,3.3694410350792783,0.0,0.004597528984357824,0.3741577351390203,0.0,0.0,0.0,0.001709375552136394,0.0,0.0,0.0,0.0,0.0,1.0,0.00122,0.0,1.0,0.0,0.022,0.0,1,6
0.8667428807913685,0.0493702199453657,1.0156329060537137,1.268526837779613,0.026010277065432,0.0143748983074915,10.3360298734987,3.277525698361694,4.25838866892097,0.3561300309713716,2.54500428715304,0.4033477018371556,0.2280888242234437,0.2935518653410707,0.6101155684359254,0.0808179138810345,1.053552542077097,0.4511901048882702,9.397442561030871,6.775322743267228,0.3029993551886761,1.4869284022849307,2.1027615781599,0.6164988206546651,0.2465265531718446,0.2763596614441117,0.2233901412320522,2.2352485200139123,0.3942642923760017,0.1582582320473901,99.5,0.0050000000000000044,126.59811954333557,110.33849180386822,10.105547415234453,0.8877428414342057,0.08935210155024145,0.06596146240252009,0.017742233744213114,0.003214664344545363,0.6364674102416494,105.75,56.5,0.5342872117400419,0.0,0.0,0.07912911602369505,27.884417451000978,0.0,0.0,2.891904239563713,0.0,0.0,0.0,0.0012211933920649202,0.0,0.0,0.0,0.0,0.0,1.0,0.0009,0.0,1.0,0.0,0.016,0.0,2,6
0.6359727189603351,0.055079534912395,1.0602401895153553,1.1952669734849042,0.0405736908389673,0.0097239485184854,7.173737466636661,2.94067374489354,2.2256476174584017,0.8746057127772204,2.379861663595706,0.3381734751942125,0.0978083080521425,0.1750877330796119,0.7468632514598328,0.0638354136030996,2.05395056207159,0.4001615659051508,8.265347661659124,6.590581412222687,0.3579608904349163,1.965226390979808,0.5107266780796518,0.7277826309470554,0.4425618063289221,0.1283252179392564,0.1377880510718072,1.2854595549565353,0.1788789662074626,0.1408254191284977,93.08333333333333,0.06916666666666667,112.42919915540469,105.863412830663,9.869069097405436,0.970488998049373,0.08764197879572151,0.08391003881034066,0.007123775490667824,0.04089899556206837,0.4083106767986054,90.21666666666667,61.516666666666666,0.6852052006778436,0.0,0.0,0.9740424823054423,83.175596796164,0.16968503851569422,5.119212984594485,11.93674897144369,0.0,0.03333333333333333,0.7427981905318759,0.004414302391670645,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,1.0,0.0034000000000000002,0.0004,1.0,0.0,0.06,0.0,0,7
0.6359727189603351,0.055079534912395,1.0602401895153553,1.1952669734849042,0.0405736908389673,0.0097239485184854,7.173737466636661,2.94067374489354,2.2256476174584017,0.8746057127772204,2.379861663595706,0.3381734751942125,0.0978083080521425,0.1750877330796119,0.7468632514598328,0.0638354136030996,2.05395056207159,0.4001615659051508,8.265347661659124,6.590581412222687,0.3579608904349163,1.965226390979808,0.5107266780796518,0.7277826309470554,0.4425618063289221,0.1283252179392564,0.1377880510718072,1.2854595549565353,0.1788789662074626,0.1408254191284977,87.9,0.121,106.8508100482032,100.03053240422929,9.319511265839973,0.9673943769284892,0.08494071196030903,0.09060845199188954,0.12004901697384635,0.03525769930976128,0.3793569983373428,88.5,72.65,0.8193618791379504,0.0,0.0,1.7039875714548218,103.74052235761965,0.356301432874383,0.18022033070201982,12.2562264071234,0.0,0.016666666666666666,0.42762623732699867,0.0042457728287185964,0.0,0.0,0.25,0.25,0.0,1.0,0.003,0.0002,1.0,0.0,0.048,0.0,1,7
0.6359727189603351,0.055079534912395,1.0602401895153553,1.1952669734849042,0.0405736908389673,0.0097239485184854,7.173737466636661,2.94067374489354,2.2256476174584017,0.8746057127772204,2.379861663595706,0.3381734751942125,0.0978083080521425,0.1750877330796119,0.7468632514598328,0.0638354136030996,2.05395056207159,0.4001615659051508,8.265347661659124,6.590581412222687,0.3579608904349163,1.965226390979808,0.5107266780796518,0.7277826309470554,0.4425618063289221,0.1283252179392564,0.1377880510718072,1.2854595549565353,0.1788789662074626,0.1408254191284977,96.26666666666667,0.037333333333333336,116.02341738872222,111.44640791857259,10.206578891067819,0.9750949135226243,0.07946849364264742,0.06856701047154695,0.009719703481021604,0.034493085279126375,0.4024024668075035,97.78333333333333,63.0,0.6430940494430629,0.0,0.0,0.525748231413058,57.38593314234334,0.016237726508991437,4.720787542724093,8.550687724025506,0.0,0.05,0.8654682325529062,0.004736639392291148,0.0,0.0,0.25,0.25,0.0,1.0,0.00344,0.0008,1.0,0.0,0.062,0.0,2,7
0.7941757308145386,0.0458274453452341,0.9621419154822212,1.1001195680048572,0.0326537277327846,0.0183309514071993,10.479697462239333,4.241219399093827,2.122958934190061,0.8146219673115778,2.108667257112817,0.4335123379988542,0.1350841852255296,0.1959023861559118,0.6359778140317816,0.1551955796736236,1.12177390786703,0.2358731459873644,6.82100135454271,3.8575626747519087,0.3730709850835703,1.5523423658648037,1.4827124321625127,0.453429030183218,0.5879213802377216,0.0883339555847164,0.1065081846537452,2.2781639378104286,0.3776990233324057,0.138239692739208,93.71666666666667,0.06283333333333334,106.00683828869718,97.83561402804466,9.01687331792755,0.9601058068096964,0.08992861197141513,0.09788949075182872,0.14716048330004186,0.09914385977722867,0.6568710085577959,91.53333333333333,63.016666666666666,0.6893980108809555,0.0,0.0,0.8686060693780236,133.49370515194474,0.0,1.5681692296883063,9.857520324488148,0.0,0.08333333333333333,1.5478543611074211,0.011782857868253536,0.0,0.22730001494923802,0.36666666666666664,0.36666666666666664,0.0,1.0,0.0044,0.0002,1.0,0.0,0.07,0.002,0,8
