,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
105,80,0.19999999999999996,104.20500499960171,116.42816384852532,114.3338927539864,113.53974239268476,10.420500499960173,0.0370457874640394,61.577801990025364,0.0,116.50692536595906,194.06225463678192,0.9851589194398876,10.333485922788535,61.577801990025364,116.5439711534231,False,False,0.0,0.0,False,0.0,0,0,0,True
106,80,0.19999999999999996,104.20500499960171,115.95866811069516,114.3338927539864,113.64554662617167,10.420500499960173,0.0370457874640394,61.68408729332998,0.0,116.76089750346465,192.43747928007315,0.989632203727955,10.333485922788535,61.68408729332998,116.79794329092869,False,False,0.0,0.0,False,0.0,0,0,0,True
107,80,0.19999999999999996,104.20500499960171,116.6476470539162,114.3338927539864,113.56945512037032,10.420500499960173,0.0370457874640394,57.696817705806005,0.0,116.79833899574142,190.12372498014335,0.9855753076427896,7.92188295595389,57.696817705806005,116.83538478320546,False,False,0.0,0.0,False,0.0,1,1,0,True
108,80,0.19999999999999996,104.20500499960171,114.21004419300594,114.3338927539864,111.93180392623235,10.420500499960173,0.0370457874640394,56.02089900587145,0.0,115.4035408269815,190.24757354112378,0.989632203727955,7.92188295595389,56.02089900587145,115.44058661444554,False,False,0.0,0.0,False,0.0,0,0,0,True
109,80,0.19999999999999996,104.20500499960171,115.36533764867386,114.3338927539864,111.93180612032229,10.420500499960173,0.0370457874640394,54.315418974379874,0.0,114.6266435526747,189.21612864643632,0.9806098899061935,7.92188295595389,54.315418974379874,114.66368934013873,False,False,0.0,0.0,False,0.0,0,0,0,True
110,80,0.19999999999999996,104.20500499960171,115.10575502851347,114.3338927539864,112.06825178192241,10.420500499960173,0.0370457874640394,52.71629961131214,0.0,114.81700414886436,188.44426637190926,0.9855753076427896,7.92188295595389,52.71629961131214,114.8540499363284,False,False,0.0,0.0,False,0.0,0,0,0,True
111,80,0.19999999999999996,104.20500499960171,114.92357763323103,114.3338927539864,112.07248287707176,10.420500499960173,0.0370457874640394,47.18670539792049,0.0,114.33883134903968,187.85458149266455,0.9851589194398876,5.5779846510843285,47.18670539792049,114.37587713650372,False,False,0.0,0.0,False,0.0,1,1,0,True
112,80,0.19999999999999996,104.20500499960171,113.83684166808065,114.3338927539864,112.08290337757172,10.420500499960173,0.0370457874640394,45.476485762791526,0.0,114.34094520986208,188.3516325785703,0.9942306837359919,5.5779846510843285,45.476485762791526,114.37799099732612,False,False,0.0,0.0,False,0.0,0,0,0,True
113,80,0.19999999999999996,104.20500499960171,115.8901782056374,114.3338927539864,112.08290337757172,10.420500499960173,0.0370457874640394,43.73609752697381,0.0,113.64542712024071,186.7953471269193,0.9815566929953927,5.5779846510843285,43.73609752697381,113.68247290770475,False,False,0.0,0.0,False,0.0,0,0,0,True
114,80,0.19999999999999996,104.20500499960171,114.75052733702428,114.3338927539864,112.08290337757172,10.420500499960173,0.0370457874640394,41.965008510594764,0.0,113.4756653426598,186.37871254388142,0.9846285045535902,5.5779846510843285,41.965008510594764,113.51271113012383,False,False,0.0,0.0,False,0.0,0,0,0,True
115,80,0.19999999999999996,104.20500499960171,114.41254459549613,114.3338927539864,112.08290337757172,10.420500499960173,0.0370457874640394,40.16267714602729,0.0,113.52063621320333,186.3000607023717,0.9897573994479247,5.5779846510843285,40.16267714602729,113.55768200066737,False,False,0.0,0.0,False,0.0,0,0,0,True
116,80,0.19999999999999996,104.20500499960171,115.12080374171074,114.3338927539864,112.08290337757172,10.420500499960173,0.0370457874640394,38.32855231228803,0.0,113.13957855634175,185.51314971464728,0.9855753076427896,5.5779846510843285,38.32855231228803,113.17662434380578,False,False,0.0,0.0,False,0.0,0,0,0,True
117,80,0.19999999999999996,104.20500499960171,115.01703296591752,114.3338927539864,112.08290337757172,10.420500499960173,0.0370457874640394,36.46207316651433,0.0,112.81243517040116,184.8300095027162,0.9852485698116645,5.5779846510843285,36.46207316651433,112.8494809578652,False,False,0.0,0.0,False,0.0,0,0,0,True
118,80,0.19999999999999996,104.20500499960171,115.50165092342905,114.3338927539864,112.08290337757172,10.420500499960173,0.0370457874640394,34.562668972468416,0.0,112.76597209130695,183.66225133327353,0.9805716084684247,5.5779846510843285,34.562668972468416,112.80301787877099,False,False,0.0,0.0,False,0.0,0,0,0,True
119,80,0.19999999999999996,104.20500499960171,113.83684166808065,114.3338927539864,112.08290337757172,10.420500499960173,0.0370457874640394,32.62975892601632,0.0,112.65488170492783,184.15930241917928,0.9942306837359919,5.5779846510843285,32.62975892601632,112.69192749239187,False,False,0.0,0.0,False,0.0,0,0,0,True
120,80,0.19999999999999996,104.20500499960171,117.22110142774265,114.3338927539864,113.55239189135335,10.420500499960173,0.0370457874640394,32.13224049131008,0.0,113.78764131912627,181.27209374542298,0.9811403047924909,5.5779846510843285,32.13224049131008,113.8246871065903,False,False,0.0,0.0,False,0.0,0,0,0,True
121,80,0.19999999999999996,104.20500499960171,116.61053452946862,114.3338927539864,114.04987347132084,10.420500499960173,0.0370457874640394,32.12342731645216,0.0,114.84805539840784,178.99545196994077,0.9901737876508264,5.5779846510843285,32.12342731645216,114.88510118587187,False,False,0.0,0.0,False,0.0,0,0,0,True
122,80,0.19999999999999996,104.20500499960171,116.41855441486516,114.3338927539864,114.09625920570384,10.420500499960173,0.0370457874640394,32.16084440989113,0.0,115.34562455966011,176.910790309062,0.989632203727955,5.5779846510843285,32.16084440989113,115.38267034712415,False,False,0.0,0.0,False,0.0,0,0,0,True
123,80,0.19999999999999996,104.20500499960171,115.86812855903906,114.3338927539864,114.08289326656791,10.420500499960173,0.0370457874640394,32.18555560886197,0.0,115.46249598629794,175.37655450400936,0.9942306837359919,5.5779846510843285,32.18555560886197,115.49954177376198,False,False,0.0,0.0,False,0.0,0,0,0,True
124,80,0.19999999999999996,104.20500499960171,115.84681852183228,114.3338927539864,114.0619115632263,10.420500499960173,0.0370457874640394,28.02305465220606,0.0,115.50724179722326,173.8636287361635,0.9942306837359919,3.07798483355428,28.02305465220606,115.5442875846873,False,False,0.0,0.0,False,0.0,1,1,0,True
125,80,0.19999999999999996,104.20500499960171,114.37484721606415,114.3338927539864,112.09331948989178,10.420500499960173,0.0370457874640394,25.985200673648194,0.0,113.86916051251241,173.82267427408573,0.989632203727955,3.07798483355428,25.985200673648194,113.90620629997645,False,False,0.0,0.0,False,0.0,0,0,0,True
126,80,0.19999999999999996,104.20500499960171,113.8474252346173,114.3338927539864,112.09332387807169,10.420500499960173,0.0370457874640394,23.911402950247847,0.0,113.06373568805054,174.30914179345484,0.9942306837359919,3.07798483355428,23.911402950247847,113.10078147551458,False,False,0.0,0.0,False,0.0,0,0,0,True
127,80,0.19999999999999996,104.20500499960171,115.13150667995376,114.3338927539864,112.09332387807169,10.420500499960173,0.0370457874640394,21.801023039307704,0.0,112.77053454671906,173.5115278674875,0.9855753076427896,3.07798483355428,21.801023039307704,112.8075803341831,False,False,0.0,0.0,False,0.0,0,0,0,True
128,80,0.19999999999999996,104.20500499960171,115.01557109946518,114.3338927539864,112.09332387807169,10.420500499960173,0.0370457874640394,19.65341562405936,0.0,112.54046978202102,172.82984952200871,0.9852083699142303,3.07798483355428,19.65341562405936,112.57751556948506,False,False,0.0,0.0,False,0.0,0,0,0,True
129,80,0.19999999999999996,104.20500499960171,114.94494882386485,114.3338927539864,112.09332387807169,10.420500499960173,0.0370457874640394,17.4679240042235,0.0,112.85036815414475,172.21879345213026,0.9851589194398876,3.07798483355428,17.4679240042235,112.88741394160878,False,False,0.0,0.0,False,0.0,0,0,0,True
130,80,0.19999999999999996,104.20500499960171,115.88677478937988,114.3338927539864,113.34200683548188,10.420500499960173,0.0370457874640394,16.492562852612753,0.0,113.61389390197722,170.66591141673678,0.9901737876508264,3.07798483355428,16.492562852612753,113.65093968944126,False,False,0.0,0.0,False,0.0,0,0,0,True
131,80,0.19999999999999996,104.20500499960171,116.60557395656545,114.3338927539864,114.27954811711164,10.420500499960173,0.0370457874640394,16.43753742580978,0.0,114.66549808387389,168.3942302141577,0.989632203727955,3.07798483355428,16.43753742580978,114.70254387133792,False,False,0.0,0.0,False,0.0,0,0,0,True
132,80,0.19999999999999996,104.20500499960171,116.61694482809854,114.3338927539864,114.82017216769258,10.420500499960173,0.0370457874640394,16.922165390559613,0.0,115.52467752895032,166.11117814004558,0.9942306837359919,3.07798483355428,16.922165390559613,115.56172331641436,False,False,0.0,0.0,False,0.0,0,0,0,True
133,80,0.19999999999999996,104.20500499960171,117.34923286460877,114.3338927539864,115.54117749459758,10.420500499960173,0.0370457874640394,18.136347611983954,0.0,116.88336691421321,163.09583802942316,0.9942306837359919,3.07798483355428,18.136347611983954,116.92041270167725,False,False,0.0,0.0,False,0.0,0,0,0,True
134,80,0.19999999999999996,104.20500499960171,116.15028385309924,114.3338927539864,114.36070125999261,10.420500499960173,0.0370457874640394,18.19147200486599,0.0,117.0390818764155,161.2794469303103,0.9942306837359919,3.07798483355428,18.19147200486599,117.07612766387953,False,False,0.0,0.0,False,0.0,0,0,0,True
135,80,0.19999999999999996,104.20500499960171,116.62210560936676,114.3338927539864,114.2957499996431,10.420500499960173,0.0370457874640394,18.182617542207186,0.0,117.43369694317848,158.99123407493002,0.989632203727955,3.07798483355428,18.182617542207186,117.47074273064251,False,False,0.0,0.0,False,0.0,0,0,0,True
136,80,0.19999999999999996,104.20500499960171,116.09445836984925,114.3338927539864,114.30573590647938,10.420500499960173,0.0370457874640394,18.183592791973847,0.0,117.79736012630649,157.23066845906715,0.9942306837359919,3.07798483355428,18.183592791973847,117.83440591377052,False,False,0.0,0.0,False,0.0,0,0,0,True
137,80,0.19999999999999996,104.20500499960171,116.09628477273226,114.3338927539864,114.30753416910565,10.420500499960173,0.0370457874640394,18.18638350795876,0.0,118.08963719818792,155.4682764403213,0.9942306837359919,3.07798483355428,18.18638350795876,118.12668298565195,False,False,0.0,0.0,False,0.0,0,0,0,True
138,80,0.19999999999999996,104.20500499960171,116.86269165570299,114.3338927539864,114.29649345688186,10.420500499960173,0.0370457874640394,18.178182740482338,0.0,118.59908733390012,152.93947753860468,0.9901737876508264,3.07798483355428,18.178182740482338,118.63613312136415,False,False,0.0,0.0,False,0.0,0,0,0,True
139,80,0.19999999999999996,104.20500499960171,116.11226606783285,114.3338927539864,114.30099493520184,10.420500499960173,0.0370457874640394,18.174338788222833,0.0,119.20148314410599,151.16110422475828,0.9942909862011543,3.07798483355428,18.174338788222833,119.23852893157003,False,False,0.0,0.0,False,0.0,0,0,0,True
140,80,0.19999999999999996,104.20500499960171,116.1108359452456,114.3338927539864,114.32186114479248,10.420500499960173,0.0370457874640394,18.191293237502652,0.0,119.36381309174637,149.38416103349905,0.9942306837359919,3.07798483355428,18.191293237502652,119.4008588792104,False,False,0.0,0.0,False,0.0,0,0,0,True
141,80,0.19999999999999996,104.20500499960171,115.57351014584826,114.3338927539864,114.30562413293615,10.420500499960173,0.0370457874640394,18.192309754646494,0.0,119.50261894548011,148.1445436416372,0.9988894662091912,3.07798483355428,18.192309754646494,119.53966473294415,False,False,0.0,0.0,False,0.0,0,0,0,True
