inventory,last_demand,cash,debt,price,n_workers,bank_available_credit,wage,realized_markup,step,rep_id,seed,firm_id
6.855560725084227,6.761127893488579,7.255974947608398,0.0,1.0259772203036706,6.0,46.974040760219,1.0991479844202323,0.050000000000000044,241,1,0,106
8.888354042929613,8.300352875642481,8.10714637251963,0.0,0.9734041774839665,7.0,46.974040760219,1.0991479844202323,0.050000000000000044,241,1,0,107
16.32630517423182,6.572828767979875,6.869507309334419,0.0,1.055571900602436,6.0,46.90348764853837,1.0991479844202323,0.050000000000000044,241,1,0,108
79.52025590623164,7.716886936220517,7.5568690267619,0.0,1.0013801362597177,7.0,46.82739033281496,1.0991479844202323,0.050000000000000266,241,1,0,109
37.70834589312926,8.0980799703231,7.8711347359836905,0.0,0.9852828746942606,7.0,46.64851964839522,1.0991479844202323,0.050000000000000044,241,1,0,110
7.284011888089388,6.579675258375577,6.899232483465623,0.0,1.0437668871872252,6.0,47.66371580682147,1.0991479844202323,0.050000000000000044,242,1,0,101
5.761661159572108,4.953783045265791,5.185290878296714,0.0,1.1952570862131646,5.0,47.59235767509429,1.0991479844202323,0.050000000000000044,242,1,0,102
51.04710592064902,9.825343939788407,8.867748799964373,0.0,0.9213095536844312,8.0,47.419958657400684,1.0991479844202323,0.050000000000000044,242,1,0,103
14.85772706158875,14.591751295456541,11.483901455140177,0.0,0.7950323052043151,10.0,47.25908873343542,1.0991479844202323,0.050000000000000044,242,1,0,104
8.975876789496175,8.303999387553214,8.100141049237646,0.0,0.9711427388389974,7.0,47.138215803900835,1.0991479844202323,0.050000000000000044,242,1,0,105
6.466476813925282,6.840092617216387,7.325421781918065,0.0,1.0259772203036706,6.0,47.066024066530076,1.0991479844202323,0.10000000000000009,242,1,0,106
8.835077661312907,8.311319182943505,8.060044026235028,0.0,0.9734041774839665,7.0,47.066024066530076,1.0991479844202323,0.050000000000000044,242,1,0,107
16.344511095625016,6.56634885327901,6.829317327076818,0.0,1.055571900602436,6.0,46.98598733529485,1.0991479844202323,0.050000000000000044,242,1,0,108
79.90765531569033,7.709208767720651,7.51193292763827,0.0,1.0013801362597177,7.0,46.90179573143578,1.0991479844202323,0.050000000000000266,242,1,0,109
37.84827532209645,8.090000568033645,7.824392296389864,0.0,0.9852828746942606,7.0,46.71378509584915,1.0991479844202323,0.050000000000000044,242,1,0,110
7.140902853440498,6.6210570368821875,7.0026466417441116,0.0,1.0437668871872252,6.0,47.6912099817755,1.0991479844202323,0.050000000000000044,243,1,0,101
5.708646901210637,4.986641367285857,5.658613310854201,0.0,1.1409272186580206,5.0,47.64060139104245,1.0991479844202323,0.050000000000000044,243,1,0,102
51.27293594558202,9.819119077897474,8.863913785685101,0.0,0.9213095536844312,8.0,47.56294040214681,1.0991479844202323,0.050000000000000044,243,1,0,103
14.781914637056921,14.591860157442255,11.480454233516522,0.0,0.7950323052043151,10.0,47.40081649002377,1.0991479844202323,0.050000000000000044,243,1,0,104
8.878574666997238,8.327462753390074,8.101040197856435,0.0,0.9711427388389974,7.0,47.27889224815385,1.0991479844202323,0.050000000000000044,243,1,0,105
7.028627042888859,6.703425324840356,6.721204008360319,0.0,1.0748332784133692,6.0,47.2066642709087,1.0991479844202323,0.050000000000000044,243,1,0,106
8.775681386659947,8.321271082138038,8.05651753612765,0.0,0.9734041774839665,7.0,47.10056264485354,1.0991479844202323,0.050000000000000044,243,1,0,107
16.35851137524316,6.562105543729777,6.825662396222898,0.0,1.055571900602436,6.0,47.019766984110305,1.0991479844202323,0.050000000000000044,243,1,0,108
80.28966241525052,7.704266394907794,7.5081927284923236,0.0,1.0013801362597177,7.0,46.93479039893481,1.0991479844202323,0.050000000000000266,243,1,0,109
37.98240436027321,8.08482635994498,7.820739713022385,0.0,0.9852828746942606,7.0,46.745909886184734,1.0991479844202323,0.050000000000000044,243,1,0,110
7.022651092200617,6.648574249225341,6.9974509838481795,0.0,1.0437668871872252,6.0,47.528993518216254,1.0991479844202323,0.050000000000000044,244,1,0,101
5.679224053983142,5.007684135828184,5.72643525656284,0.0,1.1409272186580206,5.0,47.4775160688568,1.0991479844202323,0.050000000000000044,244,1,0,102
51.52297228983792,9.809130498092848,8.840358284275615,0.0,0.9213095536844312,8.0,47.413694970500984,1.0991479844202323,0.050000000000000044,244,1,0,103
14.72413491186411,14.588171789998787,11.465066342656625,0.0,0.7950323052043151,10.0,47.247371664925026,1.0991479844202323,0.050000000000000044,244,1,0,104
8.80616936832485,8.340803796671356,8.076825588302723,0.0,0.9711427388389974,7.0,47.12277727496948,1.0991479844202323,0.050000000000000044,244,1,0,105
6.659681114145102,6.790252731927434,7.197060794207172,0.0,1.0259772203036706,6.0,47.04597763840056,1.0991479844202323,0.10000000000000009,244,1,0,106
8.74119735100595,8.323925531614671,8.031508929107593,0.0,0.9734041774839665,7.0,47.03461057014127,1.0991479844202323,0.050000000000000044,244,1,0,107
16.397275157967815,6.5535671307176475,6.798737756866759,0.0,1.055571900602436,6.0,46.948969456270845,1.0991479844202323,0.050000000000000044,244,1,0,108
80.69667598444921,7.695124384722355,7.482281869354901,0.0,1.0013801362597177,7.0,46.85879205237305,1.0991479844202323,0.050000000000000266,244,1,0,109
38.14150680387038,8.07550796087757,7.79532753151055,0.0,0.9852828746942606,7.0,46.66511570553129,1.0991479844202323,0.050000000000000044,244,1,0,110
6.8634984527118315,6.67889281086462,7.039273107594848,0.0,1.0437668871872252,6.0,47.59650062783612,1.0991479844202323,0.050000000000000044,245,1,0,101
5.614111445694103,5.0317926818991054,5.7809945669251785,0.0,1.1409272186580206,5.0,47.55334141521061,1.0991479844202323,0.050000000000000044,245,1,0,102
51.725613884477696,9.811152883790067,8.879824126438518,0.0,0.9213095536844312,8.0,47.50035545323382,1.0991479844202323,0.050000000000000044,245,1,0,103
14.613779251204688,14.596260163432156,11.504195761743304,0.0,0.7950323052043151,10.0,47.3416307328734,1.0991479844202323,0.050000000000000044,245,1,0,104
8.688944422713906,8.360733659848421,8.11578020366065,0.0,0.9711427388389974,7.0,47.224596811996776,1.0991479844202323,0.050000000000000044,245,1,0,105
7.207184937980413,6.667083133347871,6.654534298997472,0.0,1.0748332784133692,6.0,47.15538616454481,1.0991479844202323,0.050000000000000044,245,1,0,106
8.662013735144894,8.33538049196827,8.070174234085727,0.0,0.9734041774839665,7.0,47.03614689785803,1.0991479844202323,0.050000000000000044,245,1,0,107
16.395779381716864,6.555242672943409,6.836033797329756,0.0,1.055571900602436,6.0,46.958169607892216,1.0991479844202323,0.050000000000000044,245,1,0,108
81.06048952407758,7.696938142355703,7.520745686760769,0.0,1.0013801362597177,7.0,46.875357394228104,1.0991479844202323,0.050000000000000266,245,1,0,109
38.25654348300135,8.077363457661438,7.833964648309134,0.0,0.9852828746942606,7.0,46.68918852640272,1.0991479844202323,0.050000000000000044,245,1,0,110
6.7505898802762605,6.693185967543279,6.999323318409774,0.0,1.0437668871872252,6.0,47.50754845184963,1.0991479844202323,0.050000000000000044,246,1,0,101
5.588714017850465,5.042542216125909,5.746517572940139,0.0,1.1409272186580206,5.0,47.45646919942885,1.0991479844202323,0.050000000000000044,246,1,0,102
51.98338221663234,9.80121332593521,8.836633921718159,0.0,0.9213095536844312,8.0,47.39669393169305,1.0991479844202323,0.050000000000000044,246,1,0,103
14.56753194326493,14.589236963592874,11.460788019376645,0.0,0.7950323052043151,10.0,47.2296861308906,1.0991479844202323,0.10000000000000009,246,1,0,104
8.623178978719467,8.365720939414711,8.073394671438463,0.0,0.9711427388389974,7.0,47.10428657520373,1.0991479844202323,0.050000000000000044,246,1,0,105
6.843871593665209,6.7603384008387195,7.178144250260433,0.0,1.0259772203036706,6.0,47.026835800921305,1.0991479844202323,0.050000000000000044,246,1,0,106
8.63412425475358,8.3337013725671,8.027908132243674,0.0,0.9734041774839665,7.0,47.011723296197886,1.0991479844202323,0.050000000000000044,246,1,0,107
16.43970339953828,6.5470606404121,6.795455129209501,0.0,1.055571900602436,6.0,46.92541025443015,1.0991479844202323,0.050000000000000044,246,1,0,108
81.47356482445613,7.688061229101074,7.478923417084693,0.0,1.0013801362597177,7.0,46.83462874942967,1.0991479844202323,0.050000000000000266,246,1,0,109
38.422008123407906,8.068275448423465,7.7918155631479635,0.0,0.9852828746942606,7.0,46.64039135824024,1.0991479844202323,0.050000000000000044,246,1,0,110
6.580455522510668,6.716465398229396,7.051133658435286,0.0,1.0437668871872252,6.0,47.603459654042666,1.0991479844202323,0.10000000000000009,247,1,0,101
5.516415781878765,5.060858611809844,5.793238675751467,0.0,1.1409272186580206,5.0,47.56267422569954,1.0991479844202323,0.050000000000000044,247,1,0,102
52.16750426099743,9.808769210025112,8.896201869810058,0.0,0.9213095536844312,8.0,47.512132823898696,1.0991479844202323,0.050000000000000044,247,1,0,103
16.10774619556301,14.25161984648641,10.682397705064833,0.0,0.8328909864045206,10.0,47.3566490175844,1.0991479844202323,0.050000000000000044,247,1,0,104
8.490968219715162,8.383572065519278,8.129682429809696,0.0,0.9711427388389974,7.0,47.075806060604094,1.0991479844202323,0.050000000000000044,247,1,0,105
6.4212031775901615,6.8464979824301775,7.343167963758868,0.0,1.0259772203036706,6.0,47.00957235630722,1.0991479844202323,0.10000000000000009,247,1,0,106
8.540098451925902,8.346216775174767,8.083949752984736,0.0,0.9734041774839665,7.0,47.00957235630722,1.0991479844202323,0.050000000000000044,247,1,0,107
16.42777121321183,6.552282519074458,6.846446077445944,0.0,1.055571900602436,6.0,46.93436901174158,1.0991479844202323,0.050000000000000044,247,1,0,108
81.82420615032652,7.6941104733467345,7.5333750356209,0.0,1.0013801362597177,7.0,46.85365886812491,1.0991479844202323,0.050000000000000266,247,1,0,109
38.52293534353616,8.07459805587339,7.847245591319282,0.0,0.9852828746942606,7.0,46.67006253983865,1.0991479844202323,0.050000000000000044,247,1,0,110
7.31677283056635,6.545141827680357,6.408450328761352,0.0,1.0934700722913788,6.0,47.91630812348146,1.0991479844202323,0.050000000000000044,248,1,0,101
5.4282469362936325,5.0786630774190655,5.82057975217113,0.0,1.1409272186580206,5.0,47.74554245512951,1.0991479844202323,0.050000000000000044,248,1,0,102
52.347317381103046,9.815645469511445,8.911695717384534,0.0,0.9213095536844312,8.0,47.7003097294828,1.0991479844202323,0.050000000000000044,248,1,0,103
15.981650216262203,14.333446886706966,11.360461256532666,0.0,0.7950323052043151,10.0,47.5473256383473,1.0991479844202323,0.050000000000000044,248,1,0,104
8.349968510243256,8.399526378036242,8.149434825223869,0.0,0.9711427388389974,7.0,47.40097356735532,1.0991479844202323,0.09999999999999987,248,1,0,105
6.9448586767264295,6.716547348973029,6.780325606863045,0.0,1.0748332784133692,6.0,47.33822928170096,1.0991479844202323,0.050000000000000044,248,1,0,106
8.437114148340076,8.357987678886337,8.103779692248807,0.0,0.9734041774839665,7.0,47.24362996706819,1.0991479844202323,0.050000000000000044,248,1,0,107
16.40229612255533,6.559246080438803,6.870812948093087,0.0,1.055571900602436,6.0,47.172001447639076,1.0991479844202323,0.050000000000000044,248,1,0,108
82.16400187213377,7.701163648749468,7.554876670998612,0.0,1.0013801362597177,7.0,47.09572812081572,1.0991479844202323,0.050000000000000266,248,1,0,109
38.61405640883581,8.081649808317371,7.867728638485403,0.0,0.9852828746942606,7.0,46.915438177937034,1.0991479844202323,0.050000000000000044,248,1,0,110
7.134209726032852,6.602010008352938,6.944419956829689,0.0,1.0437668871872252,6.0,47.669045476791894,1.0991479844202323,0.050000000000000044,249,1,0,101
5.345741099608957,5.091555541065409,5.819427347331185,0.0,1.1409272186580206,5.0,47.60675977357471,1.0991479844202323,0.050000000000000044,249,1,0,102
52.515493837577225,9.823518134234956,8.924916401940006,0.0,0.9213095536844312,8.0,47.561427253783364,1.0991479844202323,0.050000000000000044,249,1,0,103
15.818986224728368,14.405800711809253,11.524024893583354,0.0,0.7950323052043151,10.0,47.411539279882646,1.0991479844202323,0.050000000000000044,249,1,0,104
9.298371502326123,8.184117242366142,7.435801720876757,0.0,1.017387631164664,7.0,47.2982956695418,1.0991479844202323,0.050000000000000044,249,1,0,105
6.509304402540906,6.8145700346636495,7.276901750734936,0.0,1.0259772203036706,6.0,47.09356530246873,1.0991479844202323,0.10000000000000009,249,1,0,106
8.32874883731503,8.368421106636468,8.112592412505736,0.0,0.9734041774839665,7.0,47.09356530246873,1.0991479844202323,0.10000000000000009,249,1,0,107
16.37822937889141,6.564457308791545,6.873763153374721,0.0,1.055571900602436,6.0,47.02391383786511,1.0991479844202323,0.050000000000000044,249,1,0,108
82.50109693440201,7.707305794443517,7.560887443223359,0.0,1.0013801362597177,7.0,46.94846477627263,1.0991479844202323,0.050000000000000266,249,1,0,109
38.700986574186025,8.088102752693489,7.8752714686528265,0.0,0.9852828746942606,7.0,46.769924326736344,1.0991479844202323,0.050000000000000044,249,1,0,110
6.923292732422867,6.6529098324291445,7.0824947725054646,0.0,1.0437668871872252,6.0,47.74953816567296,1.0991479844202323,0.050000000000000044,250,1,0,101
5.236972000678533,5.107246660738349,5.849292023933508,0.0,1.1409272186580206,5.0,47.714940227766306,1.0991479844202323,0.050000000000000044,250,1,0,102
52.65447107377998,9.83585468290429,8.954914039770955,0.0,0.9213095536844312,8.0,47.67551177013715,1.0991479844202323,0.050000000000000044,250,1,0,103
15.630903756968493,14.468330449291315,11.577341863983255,0.0,0.7950323052043151,10.0,47.531293096333854,1.0991479844202323,0.050000000000000044,250,1,0,104
9.122549966204868,8.249108248763893,8.044755126551305,0.0,0.9711427388389974,7.0,47.42844651742482,1.0991479844202323,0.050000000000000044,250,1,0,105
7.007763568857783,6.696576144922162,6.741141250847372,0.0,1.0748332784133692,6.0,47.3447366869174,1.0991479844202323,0.050000000000000044,250,1,0,106
9.28079891085601,8.154714034484357,7.422928519589719,0.0,1.0197567573641553,7.0,47.242303854930384,1.0991479844202323,0.050000000000000044,250,1,0,107
16.32601698948943,6.574468964355479,6.904297171371035,0.0,1.055571900602436,6.0,47.0352604558625,1.0991479844202323,0.050000000000000044,250,1,0,108
82.8092392390771,7.718222453491214,7.591629652909493,0.0,1.0013801362597177,7.0,46.9658474108158,1.0991479844202323,0.050000000000000266,250,1,0,109
38.7588089355459,8.099297609747424,7.9058034479691175,0.0,0.9852828746942606,7.0,46.793307621911396,1.0991479844202323,0.050000000000000044,250,1,0,110
6.825535080574547,6.6694702586169505,6.992070563909261,0.0,1.0437668871872252,6.0,47.67717785152874,1.0991479844202323,0.050000000000000044,251,1,0,101
5.222988882088945,5.099813701512347,5.747052181177639,0.0,1.1409272186580206,5.0,47.62445852943205,1.0991479844202323,0.050000000000000044,251,1,0,102
52.9341639043804,9.816155725287778,8.830940718397459,0.0,0.9213095536844312,8.0,47.564578994388086,1.0991479844202323,0.050000000000000044,251,1,0,103
15.617357284499697,14.481239706979842,11.448977140737666,0.0,0.7950323052043151,10.0,47.39583809078198,1.0991479844202323,0.050000000000000044,251,1,0,104
9.075612213804488,8.273519117353356,8.040611112402347,0.0,0.9711427388389974,7.0,47.267637595572126,1.0991479844202323,0.050000000000000044,251,1,0,105
6.660421743143817,6.780315183413958,7.1785642707016475,0.0,1.0259772203036706,6.0,47.183385862144036,1.0991479844202323,0.10000000000000009,251,1,0,106
9.271608672949364,8.186936444524289,7.880640102391235,0.0,0.9734041774839665,7.0,47.16830659168008,1.0991479844202323,0.050000000000000044,251,1,0,107
16.384573152089168,6.559199986658486,6.793409016953372,0.0,1.055571900602436,6.0,47.052423467425456,1.0991479844202323,0.050000000000000044,251,1,0,108
83.23950292846659,7.7012927785915855,7.475340384675842,0.0,1.0013801362597177,7.0,46.960990396780005,1.0991479844202323,0.050000000000000266,251,1,0,109
38.942313952616956,8.081842489527546,7.787935178847308,0.0,0.9852828746942606,7.0,46.76552193171668,1.0991479844202323,0.050000000000000044,251,1,0,110
6.65466169163214,6.69786833687372,7.050264965030324,0.0,1.0437668871872252,6.0,47.60711047587998,1.0991479844202323,0.10000000000000009,252,1,0,101
5.149037753422577,5.10648851060963,5.795020238708206,0.0,1.1409272186580206,5.0,47.566147582762454,1.0991479844202323,0.050000000000000044,252,1,0,102
53.11986505549754,9.82025347542372,8.89301392086941,0.0,0.9213095536844312,8.0,47.515959721772305,1.0991479844202323,0.050000000000000044,252,1,0,103
15.481765860431167,14.516992272434223,11.52065290364574,0.0,0.7950323052043151,10.0,47.35982483193078,1.0991479844202323,0.050000000000000044,252,1,0,104
8.943832533117796,8.310578875099054,8.122462832086004,0.0,0.9711427388389974,7.0,47.24603153802536,1.0991479844202323,0.050000000000000044,252,1,0,105
7.197225549955666,6.661465255550759,6.662322831169237,0.0,1.0748332784133692,6.0,47.178120431952806,1.0991479844202323,0.050000000000000044,252,1,0,106
9.177969299110734,8.230090485915973,8.05400351890557,0.0,0.9734041774839665,7.0,47.060372662901045,1.0991479844202323,0.050000000000000044,252,1,0,107
16.371756641491196,6.562066064742048,6.846727979653001,0.0,1.055571900602436,6.0,46.979147203226404,1.0991479844202323,0.050000000000000044,252,1,0,108
83.59002505636062,7.704597462643991,7.532263324232837,0.0,1.0013801362597177,7.0,46.89841588561603,1.0991479844202323,0.050000000000000266,252,1,0,109
39.043402597058254,8.085291577330166,7.845967285533371,0.0,0.9852828746942606,7.0,46.71442510304223,1.0991479844202323,0.050000000000000044,252,1,0,110
7.397276613501628,6.529119176725897,6.401386611754724,0.0,1.0934700722913788,6.0,47.47564962588916,1.0991479844202323,0.050000000000000044,253,1,0,101
5.068730241220547,5.11309666971511,5.8119640837500866,0.0,1.1409272186580206,5.0,47.30504462776665,1.0991479844202323,0.10000000000000009,253,1,0,102
53.29374888922406,9.825967016363734,8.916507342044905,0.0,0.9213095536844312,8.0,47.25851112147549,1.0991479844202323,0.050000000000000044,253,1,0,103
15.328883707762355,14.548880571248908,11.548806792767888,0.0,0.7950323052043151,10.0,47.107902530963344,1.0991479844202323,0.050000000000000044,253,1,0,104
8.801828462082497,8.342021693651969,8.148732801887684,0.0,0.9711427388389974,7.0,47.00030545693028,1.0991479844202323,0.050000000000000044,253,1,0,105
6.765314027092533,6.770254764457042,7.250015916439923,0.0,1.0259772203036706,6.0,46.93795244012475,1.0991479844202323,0.10000000000000009,253,1,0,106
9.074171850789408,8.266338106501397,8.098549095622236,0.0,0.9734041774839665,7.0,46.937089582338956,1.0991479844202323,0.050000000000000044,253,1,0,107
16.350893603369514,6.566016468188703,6.865923421039517,0.0,1.055571900602436,6.0,46.864890877440644,1.0991479844202323,0.050000000000000044,253,1,0,108
83.93117074585547,7.709173032034193,7.553130385884142,0.0,1.0013801362597177,7.0,46.78814814998918,1.0991479844202323,0.050000000000000266,253,1,0,109
39.13467365822265,8.090073661670495,7.867213884072761,0.0,0.9852828746942606,7.0,46.60869235864206,1.0991479844202323,0.050000000000000044,253,1,0,110
7.200439069861583,6.592328873431137,6.959479813931708,0.0,1.0437668871872252,6.0,47.672062859300524,1.0991479844202323,0.050000000000000044,254,1,0,101
5.705744787736266,4.968178227631877,5.237384257276335,0.0,1.1952570862131646,5.0,47.61279967828955,1.0991479844202323,0.050000000000000044,254,1,0,102
53.45495652336026,9.833137918765592,8.933712345161263,0.0,0.9213095536844312,8.0,47.45075818340402,1.0991479844202323,0.050000000000000044,254,1,0,103
15.176799324471746,14.573927314486063,11.554368760212492,0.0,0.7950323052043151,10.0,47.302978426614914,1.0991479844202323,0.050000000000000044,254,1,0,104
8.644449512902858,8.3701013145675,8.16922209242508,0.0,0.9711427388389974,7.0,47.19604488084775,1.0991479844202323,0.050000000000000044,254,1,0,105
7.276324649858615,6.658909392239693,6.704262616416008,0.0,1.0748332784133692,6.0,47.13750864769719,1.0991479844202323,0.050000000000000044,254,1,0,106
8.95490192649535,8.298237259548292,8.122636823146436,0.0,0.9734041774839665,7.0,47.02819604929297,1.0991479844202323,0.050000000000000044,254,1,0,107
16.312158818963958,6.572880762659896,6.888776924390397,0.0,1.055571900602436,6.0,46.96063255179237,1.0991479844202323,0.050000000000000044,254,1,0,108
84.25579044692799,7.716249956298298,7.574214173649,0.0,1.0013801362597177,7.0,46.888257200171466,1.0991479844202323,0.050000000000000266,254,1,0,109
39.209991043743464,8.097194083627318,7.887382511966857,0.0,0.9852828746942606,7.0,46.712571308613235,1.0991479844202323,0.050000000000000044,254,1,0,110
7.0992829459275235,6.622280902151102,6.970952533435081,0.0,1.0437668871872252,6.0,47.553479301994514,1.0991479844202323,0.050000000000000044,255,1,0,101
5.6892013487255815,4.9903897329195335,5.627360283178175,0.0,1.1409272186580206,5.0,47.496663387243046,1.0991479844202323,0.050000000000000044,255,1,0,102
53.729731514445064,9.815036968131906,8.831910487940867,0.0,0.9213095536844312,8.0,47.41297946335271,1.0991479844202323,0.050000000000000044,255,1,0,103
15.1559177943153,14.566269289097251,11.45072178170174,0.0,0.7950323052043151,10.0,47.24497020484958,1.0991479844202323,0.050000000000000044,255,1,0,104
8.593288559413613,8.370070959008737,8.069886040831307,0.0,0.9711427388389974,7.0,47.117525256699025,1.0991479844202323,0.050000000000000044,255,1,0,105
6.92540028539259,6.751282363641916,7.175360107434919,0.0,1.0259772203036706,6.0,47.039355814060116,1.0991479844202323,0.050000000000000044,255,1,0,106
8.941517299657503,8.301296603222168,8.024202839666133,0.0,0.9734041774839665,7.0,47.023687203763245,1.0991479844202323,0.050000000000000044,255,1,0,107
16.36743287502124,6.558631194342263,6.793911209820161,0.0,1.055571900602436,6.0,46.93661769939848,1.0991479844202323,0.050000000000000044,255,1,0,108
84.6821986438465,7.700540144092326,7.476055095597964,0.0,1.0013801362597177,7.0,46.845509029430815,1.0991479844202323,0.050000000000000266,255,1,0,109
39.389449460731214,8.081026252841617,7.788484606305688,0.0,0.9852828746942606,7.0,46.65066192111789,1.0991479844202323,0.050000000000000044,255,1,0,110
7.001521654638426,6.645253063974321,6.969856385792229,0.0,1.0437668871872252,6.0,47.60382222490392,1.0991479844202323,0.050000000000000044,256,1,0,101
5.67521548827603,5.007416795013963,5.702799843179114,0.0,1.1409272186580206,5.0,47.546726192351684,1.0991479844202323,0.050000000000000044,256,1,0,102
54.00941907850651,9.799696490804024,8.807154985810289,0.0,0.9213095536844312,8.0,47.47807471802628,1.0991479844202323,0.050000000000000044,256,1,0,103
15.142363466696489,14.558680508590061,11.424385016594162,0.0,0.7950323052043151,10.0,47.304880111927304,1.0991479844202323,0.050000000000000044,256,1,0,104
8.546346284366034,8.369163941148136,8.046155892406837,0.0,0.9711427388389974,7.0,47.17202162134862,1.0991479844202323,0.050000000000000044,256,1,0,105
6.578054623119932,6.823571588544338,7.265332428613625,0.0,1.0259772203036706,6.0,47.08904292186244,1.0991479844202323,0.10000000000000009,256,1,0,106
8.932322569958744,8.302838600617987,8.000618369423567,0.0,0.9734041774839665,7.0,47.08904292186244,1.0991479844202323,0.050000000000000044,256,1,0,107
16.425985522796644,6.54667797276485,6.77171710218221,0.0,1.055571900602436,6.0,46.99717077710943,1.0991479844202323,0.050000000000000044,256,1,0,108
85.1124582043698,7.6873124363318786,7.453037199831921,0.0,1.0013801362597177,7.0,46.90154752941203,1.0991479844202323,0.050000000000000266,256,1,0,109
39.572950144277975,8.067396436756132,7.765203238639131,0.0,0.9852828746942606,7.0,46.70193113149807,1.0991479844202323,0.050000000000000044,256,1,0,110
6.843530137564714,6.676023750655251,7.032442583273248,0.0,1.0437668871872252,6.0,47.663141145692805,1.0991479844202323,0.050000000000000044,257,1,0,101
5.610978472812078,5.031398027211803,5.775165203268988,0.0,1.1409272186580206,5.0,47.6185490836921,1.0991479844202323,0.050000000000000044,257,1,0,102
54.21373888739131,9.803342249763633,8.871406671098427,0.0,0.9213095536844312,8.0,47.56432029676077,1.0991479844202323,0.050000000000000044,257,1,0,103
15.034507800655309,14.572418456869704,11.49394408463582,0.0,0.7950323052043151,10.0,47.4036940660294,1.0991479844202323,0.050000000000000044,257,1,0,104
8.430563211496146,8.382855912514076,8.108200876500593,0.0,0.9711427388389974,7.0,47.28445811387596,1.0991479844202323,0.050000000000000044,257,1,0,105
7.126618449957338,6.6932061144196515,6.675717772194995,0.0,1.0748332784133692,6.0,47.21364896049337,1.0991479844202323,0.050000000000000044,257,1,0,106
8.85457102161872,8.318407541277931,8.062549222695742,0.0,0.9734041774839665,7.0,47.09847851309857,1.0991479844202323,0.050000000000000044,257,1,0,107
16.425611241246813,6.549560750698986,6.829404135236974,0.0,1.055571900602436,6.0,47.01888398522166,1.0991479844202323,0.050000000000000044,257,1,0,108
85.47758846492577,7.690485716909794,7.513487097506669,0.0,1.0013801362597177,7.0,46.934650641816546,1.0991479844202323,0.050000000000000266,257,1,0,109
39.6893685930465,8.070660545583912,7.826568872778007,0.0,0.9852828746942606,7.0,46.746814805049354,1.0991479844202323,0.050000000000000044,257,1,0,110
6.726616873617886,6.691755659592067,7.002070433427439,0.0,1.0437668871872252,6.0,47.52419676408144,1.0991479844202323,0.050000000000000044,258,1,0,101
5.582564014609571,5.042861664851677,5.74871696004154,0.0,1.1409272186580206,5.0,47.473649966119325,1.0991479844202323,0.050000000000000044,258,1,0,102
54.46571213585394,9.796250519105174,8.840071477317064,0.0,0.9213095536844312,8.0,47.41429321229782,1.0991479844202323,0.050000000000000044,258,1,0,103
14.979617007491834,14.57219476695435,11.46545783808226,0.0,0.7950323052043151,10.0,47.247910482382565,1.0991479844202323,0.050000000000000044,258,1,0,104
8.35982123183385,8.384254403882752,8.07662909198625,0.0,0.9711427388389974,7.0,47.123392647382616,1.0991479844202323,0.09999999999999987,258,1,0,105
6.759083513653981,6.781877178948047,7.186544326765656,0.0,1.0259772203036706,6.0,47.04655297400717,1.0991479844202323,0.10000000000000009,258,1,0,106
8.821738957229684,8.32131558567067,8.031102026243515,0.0,0.9734041774839665,7.0,47.033100082678345,1.0991479844202323,0.050000000000000044,258,1,0,107
16.465667690385008,6.543377532235281,6.798116496294155,0.0,1.055571900602436,6.0,46.94738104296593,1.0991479844202323,0.050000000000000044,258,1,0,108
85.8861205301149,7.683910317037088,7.481805953615962,0.0,1.0013801362597177,7.0,46.85708373790649,1.0991479844202323,0.050000000000000266,258,1,0,109
39.850064800876815,8.063973615653937,7.794903476998009,0.0,0.9852828746942606,7.0,46.663320750631954,1.0991479844202323,0.050000000000000044,258,1,0,110
6.501352756644255,6.726873737883497,7.109208730053901,0.0,1.0437668871872252,6.0,47.59599999272868,1.0991479844202323,0.10000000000000009,259,1,0,101
5.4629768963712415,5.071009282453114,5.847610362583687,0.0,1.1409272186580206,5.0,47.56687323909887,1.0991479844202323,0.050000000000000044,259,1,0,102
54.58395047614172,9.818635361483555,8.957526226695771,0.0,0.9213095536844312,8.0,47.527229929216304,1.0991479844202323,0.050000000000000044,259,1,0,103
14.760636593911322,14.606363670180915,11.590632504416,0.0,0.7950323052043151,10.0,47.38398316521685,1.0991479844202323,0.050000000000000044,259,1,0,104
9.263955260983712,8.18130784486187,7.466745028488203,0.0,1.017387631164664,7.0,47.2841101090585,1.0991479844202323,0.050000000000000044,259,1,0,105
7.244445410271204,6.673467668890339,6.719240687286691,0.0,1.0748332784133692,6.0,47.085588974679695,1.0991479844202323,0.050000000000000044,259,1,0,106
8.666485298150649,8.349239137948953,8.14414320609351,0.0,0.9734041774839665,7.0,46.97936977748873,1.0991479844202323,0.050000000000000044,259,1,0,107
16.39959798696968,6.560701907256281,6.904076319194373,0.0,1.055571900602436,6.0,46.91613560080455,1.0991479844202323,0.050000000000000044,259,1,0,108
86.17799242725711,7.70312948450344,7.592699978083503,0.0,1.0013801362597177,7.0,46.84685467697881,1.0991479844202323,0.050000000000000266,259,1,0,109
39.89081269728507,8.083792842312487,7.907081753315617,0.0,0.9852828746942606,7.0,46.6749627213261,1.0991479844202323,0.050000000000000044,259,1,0,110
