adaptation_rate,alpha_mean,alpha_std,bank_credit_multiplier,consumption_ceiling_prop,consumption_floor_prop,consumption_memory,demand_expectation_memory,demand_smoothing,deposit_rate,firm_debt_cap_multiplier,firm_max_dsr,firm_reentry_cash_fraction,firm_reentry_lag,hh_debt_cap_multiplier,hh_max_dsr,inventory_target_days,loan_rate,max_fire_per_step,max_hire_per_step,max_price_step,precautionary_saving,price_adjust_speed,price_elasticity,price_stickiness,productivity,skill_wage_weight,unemployed_consumption_penalty,unemployment_transfer,wage,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.43607246014242457,0.6241497268271805,0.10835148855283724,9.83355058401774,2.0295340367260284,0.28180018649732125,0.31900392415283296,0.2872244189705448,0.24195634674672978,0.017787376608661892,3.469820845739341,1.4841141167072038,0.5483823576810639,2.972428984609888,4.3623407192874275,0.5779785139949621,1.7212585549620836,0.05378911426601925,9.03397046797545,8.480203942376308,0.1350954495397544,0.17902708176495333,0.2990778642739197,1.9171262906651119,0.6901796704092986,1.380527058592225,0.27549562944545886,0.2532035776167262,0.16050962461078624,1.232413623676967,0,98.85,0.01150000000000001,138.9321891401314,134.95913453817107,12.182408670046819,0.9906357288808817,0.10442006705024465,0.0788911246515701,-0.0008329443818961023,0.019301083712224578,0.4544434958732393,83.2,0.0,0.0,0.18458606830240423,48.28041176867523,6.202382152071018,0.0,7.4447063321007745,0.0,0.1,1.478784538865406,0.009584431557496357,0.0,0.0,0.2,0.2,0.0,1.0,0.0042,0.0,1.0,0.0,0.12,0.0,False,
0.43607246014242457,0.6241497268271805,0.10835148855283724,9.83355058401774,2.0295340367260284,0.28180018649732125,0.31900392415283296,0.2872244189705448,0.24195634674672978,0.017787376608661892,3.469820845739341,1.4841141167072038,0.5483823576810639,2.972428984609888,4.3623407192874275,0.5779785139949621,1.7212585549620836,0.05378911426601925,9.03397046797545,8.480203942376308,0.1350954495397544,0.17902708176495333,0.2990778642739197,1.9171262906651119,0.6901796704092986,1.380527058592225,0.27549562944545886,0.2532035776167262,0.16050962461078624,1.232413623676967,1,99.8,0.0020000000000000018,140.03835783760826,135.8569311816004,12.29948796429613,0.9904993652926253,0.10535292685572425,0.0794545109370339,-0.05692839308393218,0.023717476145632112,0.4749276427971976,84.2,0.0,0.0,0.03210192492215725,23.36411505858723,5.244875397716203,0.0,2.877860030632684,0.0,0.05,0.7640287462651714,0.010264915460645225,0.0,0.0,0.2,0.2,0.0,1.0,0.004333333333333333,0.0,1.0,0.0,0.14,0.0,False,
0.43607246014242457,0.6241497268271805,0.10835148855283724,9.83355058401774,2.0295340367260284,0.28180018649732125,0.31900392415283296,0.2872244189705448,0.24195634674672978,0.017787376608661892,3.469820845739341,1.4841141167072038,0.5483823576810639,2.972428984609888,4.3623407192874275,0.5779785139949621,1.7212585549620836,0.05378911426601925,9.03397046797545,8.480203942376308,0.1350954495397544,0.17902708176495333,0.2990778642739197,1.9171262906651119,0.6901796704092986,1.380527058592225,0.27549562944545886,0.2532035776167262,0.16050962461078624,1.232413623676967,2,94.5,0.05499999999999998,127.08129152458476,125.85356196096703,11.646308743747337,1.0076039018801433,0.11051763475364455,0.08095760845817469,0.15995086911965262,0.02005004905816767,0.403668596371331,86.4,0.0,0.0,0.8828029353593246,103.81160673633099,3.7003556341024515,0.0,9.848365875168767,0.0,0.05,1.260095486979512,0.008757172978215442,0.0,0.0,0.25,0.25,0.0,1.0,0.004,0.0,1.0,0.0,0.10666666666666667,0.0,False,
0.43042605630716985,0.6243072245801382,0.07707767404803176,9.312278805791978,2.351848353828168,0.183878607730955,0.39931021391264854,0.2853931331443606,0.17598214583568855,0.020987751196468604,4.073446286759799,1.6258823839107237,0.3329543296246492,1.6830015631378021,4.428943126271573,0.46625875890647595,1.6491746361754502,0.050003795915015886,7.956000159576545,7.337851047052162,0.1354730690427458,0.194990387159871,0.20054474065212455,1.729953227313483,0.7272274699077562,1.1550705844165223,0.2925384815665482,0.2442462108960436,0.15293147105786342,1.2512925845710172,0,92.35,0.07649999999999996,110.12939831044912,127.36930755570509,11.555687018513343,1.1903882378766348,0.09058245042980614,0.11610635298853778,0.32592806105984307,0.03090407254549877,0.37840453343340885,91.3,0.0,0.0,1.169925753592655,43.535416006186104,2.161927225688639,0.0,3.583732722114508,0.0,0.1,1.7742002574517557,0.009113330701547975,0.0,0.0,0.35,0.35,0.0,1.0,0.004933333333333334,0.0006666666666666668,1.0,0.0,0.10666666666666667,0.0,False,
0.43042605630716985,0.6243072245801382,0.07707767404803176,9.312278805791978,2.351848353828168,0.183878607730955,0.39931021391264854,0.2853931331443606,0.17598214583568855,0.020987751196468604,4.073446286759799,1.6258823839107237,0.3329543296246492,1.6830015631378021,4.428943126271573,0.46625875890647595,1.6491746361754502,0.050003795915015886,7.956000159576545,7.337851047052162,0.1354730690427458,0.194990387159871,0.20054474065212455,1.729953227313483,0.7272274699077562,1.1550705844165223,0.2925384815665482,0.2442462108960436,0.15293147105786342,1.2512925845710172,1,88.2,0.11800000000000002,106.17850211606387,122.21488066513093,11.036400595916373,1.1770500148772538,0.08096755967496448,0.10029703934598695,0.261813904637752,0.016301223817166484,0.39276193017603345,93.95,0.0,0.0,1.8045913584827886,68.39086706733738,1.4113529978468453,0.0,5.464107360529157,0.0,0.1,1.5629714439291085,0.01078519442294012,0.0,0.0,0.25,0.25,0.0,1.0,0.0048,0.0,1.0,0.0,0.14,0.0,False,
0.43042605630716985,0.6243072245801382,0.07707767404803176,9.312278805791978,2.351848353828168,0.183878607730955,0.39931021391264854,0.2853931331443606,0.17598214583568855,0.020987751196468604,4.073446286759799,1.6258823839107237,0.3329543296246492,1.6830015631378021,4.428943126271573,0.46625875890647595,1.6491746361754502,0.050003795915015886,7.956000159576545,7.337851047052162,0.1354730690427458,0.194990387159871,0.20054474065212455,1.729953227313483,0.7272274699077562,1.1550705844165223,0.2925384815665482,0.2442462108960436,0.15293147105786342,1.2512925845710172,2,90.1,0.099,106.0753573203333,124.10032572450075,11.274146186984868,1.21657931409327,0.09599190833730287,0.15266991852934036,0.1733506375981565,0.015902983899642825,0.4125857269378267,97.5,0.0,0.0,1.514021563472848,51.42788660354704,1.0741749758572092,0.0,6.027533662719047,0.0,0.05,0.7995932586841994,0.007775426554222739,0.0,0.0,0.2,0.2,0.0,1.0,0.0046,0.0013333333333333335,1.0,0.0,0.08666666666666667,0.0,False,
0.5284067352191015,0.6238929789036052,0.1067961112167709,9.991451389613387,1.6667031024944294,0.16596559108578124,0.41742932154679574,0.47806303696185526,0.24920256515380312,0.014932695652444037,4.306227420521044,1.5200140975468206,0.5871744986813727,3.087334308939485,4.411441456429194,0.5601023592076926,1.9162230362255301,0.05939972208840989,5.978152251111991,5.914551269277149,0.16885686490929025,0.10561394244802183,0.311683749672687,1.9566326604767492,0.7226567625695884,1.3232974724447941,0.40955527238977185,0.23159602237080515,0.09982744500009143,1.1708221274004555,0,100.0,0.0,133.26280978967964,127.84913350286857,11.708221274004556,0.9759340287533689,0.09780437655460832,0.07399438436942715,-0.013199678292222539,0.013395019391253427,0.4189277339407367,84.35,0.0,0.0,0.0,50.2762123266495,6.1475708788338785,0.0,6.689904498422351,0.0,0.05,0.49258241715061785,0.012396825101729556,0.0,0.0,0.1,0.1,0.0,1.0,0.004533333333333333,0.0,1.0,0.0,0.14666666666666667,0.0,False,
0.5284067352191015,0.6238929789036052,0.1067961112167709,9.991451389613387,1.6667031024944294,0.16596559108578124,0.41742932154679574,0.47806303696185526,0.24920256515380312,0.014932695652444037,4.306227420521044,1.5200140975468206,0.5871744986813727,3.087334308939485,4.411441456429194,0.5601023592076926,1.9162230362255301,0.05939972208840989,5.978152251111991,5.914551269277149,0.16885686490929025,0.10561394244802183,0.311683749672687,1.9566326604767492,0.7226567625695884,1.3232974724447941,0.40955527238977185,0.23159602237080515,0.09982744500009143,1.1708221274004555,1,99.35,0.006500000000000006,133.3349075427412,127.4411266117213,11.632117835723523,0.9814426672459055,0.10416211590525162,0.08924031557943164,-0.08023057014713028,0.02359760324271274,0.44958892767171177,83.85,0.0,0.0,0.0648878392500594,54.25795919908135,4.680132579770423,0.0,7.2528666159454245,0.0,0.1,1.7092904807689457,0.014448710782272904,0.0,0.0,0.3,0.3,0.0,1.0,0.005066666666666667,0.0,1.0,0.0,0.14666666666666667,0.0,False,
0.5284067352191015,0.6238929789036052,0.1067961112167709,9.991451389613387,1.6667031024944294,0.16596559108578124,0.41742932154679574,0.47806303696185526,0.24920256515380312,0.014932695652444037,4.306227420521044,1.5200140975468206,0.5871744986813727,3.087334308939485,4.411441456429194,0.5601023592076926,1.9162230362255301,0.05939972208840989,5.978152251111991,5.914551269277149,0.16885686490929025,0.10561394244802183,0.311683749672687,1.9566326604767492,0.7226567625695884,1.3232974724447941,0.40955527238977185,0.23159602237080515,0.09982744500009143,1.1708221274004555,2,99.6,0.0040000000000000036,131.67806704925366,127.39179621243622,11.661388388908538,0.9943348460703249,0.10261221303447594,0.09890940044499465,-0.06861802516155753,0.015145778155657,0.439232231937808,89.25,0.0,0.0,0.039930978000036574,66.96046148308956,3.8525093771004877,0.0,8.938418405643736,0.0,0.05,0.4937587671439186,0.012243289227894773,0.0,0.0,0.1,0.1,0.0,1.0,0.0051333333333333335,0.0,1.0,0.0,0.15333333333333332,0.0,False,
0.3793296636878656,0.6248617851617977,0.07660615701927644,9.433901311940597,2.1310076551737858,0.23428705332140756,0.40694186694009693,0.4480918683340103,0.1573477379518806,0.016813602800068547,3.6034882553347565,1.4199452914372817,0.3276538953821453,2.613364960373627,4.357290626064363,0.541578148146845,1.6084909958008282,0.05986545891678484,5.361652712164345,5.601505641037444,0.1569735893548055,0.1684232569634319,0.20608817982058605,1.4485664650632764,0.7622193734255416,1.1265412410131044,0.41208308498957064,0.34921290790577975,0.11716554882454805,1.1261762854584996,0,94.75,0.05249999999999999,110.21269058012551,118.0741316623498,10.670520304719284,1.0979935307228252,0.09013845072248494,0.10570522126944175,-0.008483915281664879,0.02862942973783051,0.4877124821888349,95.4,0.0,0.0,0.6151191313288773,49.63526478535803,1.8285580302188937,0.0,7.692381791366887,0.0,0.15,2.043966047834197,0.015542505945787558,0.0,0.0,0.45,0.45,0.0,1.0,0.005333333333333333,0.0,1.0,0.0,0.16666666666666666,0.0,False,
0.3793296636878656,0.6248617851617977,0.07660615701927644,9.433901311940597,2.1310076551737858,0.23428705332140756,0.40694186694009693,0.4480918683340103,0.1573477379518806,0.016813602800068547,3.6034882553347565,1.4199452914372817,0.3276538953821453,2.613364960373627,4.357290626064363,0.541578148146845,1.6084909958008282,0.05986545891678484,5.361652712164345,5.601505641037444,0.1569735893548055,0.1684232569634319,0.20608817982058605,1.4485664650632764,0.7622193734255416,1.1265412410131044,0.41208308498957064,0.34921290790577975,0.11716554882454805,1.1261762854584996,1,94.0,0.059999999999999984,109.34726545601548,115.76817798172537,10.586057083309896,1.084781310587236,0.07876643805608266,0.10569475773099009,-0.014202042218558605,0.032723011751978434,0.48858144900893574,95.55,0.0,0.0,0.7029932929472883,54.204670157823365,1.8219817109953227,0.02977303452678608,7.932635291011121,0.0,0.05,0.6945646972449309,0.013295413327636861,0.0,0.0,0.2,0.2,0.0,1.0,0.004733333333333333,0.0,1.0,0.0,0.14,0.0,False,
0.3793296636878656,0.6248617851617977,0.07660615701927644,9.433901311940597,2.1310076551737858,0.23428705332140756,0.40694186694009693,0.4480918683340103,0.1573477379518806,0.016813602800068547,3.6034882553347565,1.4199452914372817,0.3276538953821453,2.613364960373627,4.357290626064363,0.541578148146845,1.6084909958008282,0.05986545891678484,5.361652712164345,5.601505641037444,0.1569735893548055,0.1684232569634319,0.20608817982058605,1.4485664650632764,0.7622193734255416,1.1265412410131044,0.41208308498957064,0.34921290790577975,0.11716554882454805,1.1261762854584996,2,93.7,0.06300000000000001,107.31296797706507,115.20165152683744,10.55227179474614,1.105428696021358,0.08039001806930161,0.12126492578405326,-0.02216413147510718,0.022253069981881566,0.5002376912167414,97.35,0.0,0.0,0.7381429575946528,42.49832773779145,1.0911234399944847,0.0,5.2971901946813915,0.0,0.05,0.7171295677873146,0.0154256042498549,0.0,0.0,0.1,0.1,0.0,1.0,0.004866666666666667,0.0013333333333333335,1.0,0.0,0.12666666666666668,0.0,False,
0.5889115937981979,0.6242135753322993,0.07852623798508584,9.506283352760091,2.433319259583019,0.15075084778930462,0.27670121890168015,0.5258196182064436,0.12551019588590964,0.010897849279524087,3.8250932045627217,1.4608310788079248,0.4690812116460921,2.0928221922598,4.424186765210358,0.4966746085011005,1.7292126709601885,0.057439225654529524,4.593116924182998,5.099223483781645,0.1081613740286409,0.22931398288493982,0.2778796475566128,2.061180227560052,0.7702883527950869,1.410443158001902,0.29194537371013224,0.27949741657494365,0.1800202846806434,1.077967879914506,0,99.25,0.007500000000000007,139.69123680876797,115.84043908506303,10.69883120815147,0.8392500521532538,0.094667560631798,0.050284764690153104,0.0037681586182163273,0.017180988651397625,0.45034154026252776,91.4,0.0,0.0,0.13501521351048257,58.076682389806265,2.0896426928925775,0.0,7.977045909141329,0.0,0.1,1.5667065249461003,0.008524332831953607,0.0,0.0,0.25,0.25,0.0,1.0,0.005533333333333334,0.0,1.0,0.0,0.12,0.0,False,
0.5889115937981979,0.6242135753322993,0.07852623798508584,9.506283352760091,2.433319259583019,0.15075084778930462,0.27670121890168015,0.5258196182064436,0.12551019588590964,0.010897849279524087,3.8250932045627217,1.4608310788079248,0.4690812116460921,2.0928221922598,4.424186765210358,0.4966746085011005,1.7292126709601885,0.057439225654529524,4.593116924182998,5.099223483781645,0.1081613740286409,0.22931398288493982,0.2778796475566128,2.061180227560052,0.7702883527950869,1.410443158001902,0.29194537371013224,0.27949741657494365,0.1800202846806434,1.077967879914506,1,99.25,0.007500000000000007,142.4778305188175,116.79811777483678,10.698831208151471,0.8332138925062088,0.0871565872564849,0.05827332667129902,-0.12579750645422466,0.0319538707247828,0.500981915397442,92.9,0.0,0.0,0.13501521351048257,32.726368170522356,2.073500499702516,0.0,4.678494991164487,0.0,0.1,1.2737351451437386,0.009694610495781231,0.0,0.0,0.3,0.3,0.0,1.0,0.005933333333333334,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.5889115937981979,0.6242135753322993,0.07852623798508584,9.506283352760091,2.433319259583019,0.15075084778930462,0.27670121890168015,0.5258196182064436,0.12551019588590964,0.010897849279524087,3.8250932045627217,1.4608310788079248,0.4690812116460921,2.0928221922598,4.424186765210358,0.4966746085011005,1.7292126709601885,0.057439225654529524,4.593116924182998,5.099223483781645,0.1081613740286409,0.22931398288493982,0.2778796475566128,2.061180227560052,0.7702883527950869,1.410443158001902,0.29194537371013224,0.27949741657494365,0.1800202846806434,1.077967879914506,2,99.45,0.005500000000000005,139.5489690567965,117.31654808329627,10.720390565749764,0.8480257462337615,0.09396824807311245,0.04669156372578199,-0.05876508659491919,0.028462396818136327,0.4731864572094156,96.4,0.0,0.0,0.09901115657435386,51.69551535243234,1.2482397554629394,0.007441293265593762,8.73419494656029,0.0,0.1,1.3183769711905786,0.008907175143409987,0.0,0.0,0.3,0.3,0.0,1.0,0.005933333333333334,0.0,1.0,0.0,0.12,0.0,False,
0.45986803477632165,0.6246858965288351,0.07123570586836217,9.554473295113677,2.3174938150712396,0.26207488237069376,0.5672123276714099,0.37306222542538797,0.16733917633218692,0.019462565520885156,3.453985553836819,1.8620384806142156,0.5641684074274815,1.3827211629860527,4.298729329862959,0.4287013998134065,1.808846353721283,0.06184030868133432,7.903304277533307,7.470857685710609,0.09087293372105064,0.1509999511620399,0.22929154451780623,2.2351324682302325,0.6729739058175772,1.2264181167778252,0.2013783250930581,0.2824165616867704,0.0848782919443425,1.0818448245521115,0,99.95,0.0005000000000000004,125.28696563287679,117.74419712354756,10.813039021398358,0.9640506162459429,0.0862749630651454,0.08316439123540112,-0.13402138869587726,0.024733338645240764,0.4876370918301155,94.9,0.0,0.0,0.004243914597217125,32.62226459487052,1.4214807726618541,0.0,4.2769474455285685,0.0,0.1,0.9002464665832409,0.01595692133166165,0.0,0.0,0.25,0.25,0.0,1.0,0.0054666666666666665,0.0,1.0,0.0,0.15333333333333332,0.0,False,
0.45986803477632165,0.6246858965288351,0.07123570586836217,9.554473295113677,2.3174938150712396,0.26207488237069376,0.5672123276714099,0.37306222542538797,0.16733917633218692,0.019462565520885156,3.453985553836819,1.8620384806142156,0.5641684074274815,1.3827211629860527,4.298729329862959,0.4287013998134065,1.808846353721283,0.06184030868133432,7.903304277533307,7.470857685710609,0.09087293372105064,0.1509999511620399,0.22929154451780623,2.2351324682302325,0.6729739058175772,1.2264181167778252,0.2013783250930581,0.2824165616867704,0.0848782919443425,1.0818448245521115,1,99.7,0.0030000000000000027,124.48148229222735,116.70704066767685,10.785992900784555,0.961602661140932,0.0852347977618568,0.08238943373320509,-0.07614711517532287,0.023142319127338003,0.4645860281874585,95.0,0.0,0.0,0.025463487583302753,50.25069384416621,1.2910058300057052,0.0,2.7297875284041044,0.0,0.15,1.9157211631433184,0.017933836568476802,0.0,0.0,0.45,0.45,0.0,1.0,0.006,0.0,1.0,0.0,0.16666666666666666,0.0,False,
0.45986803477632165,0.6246858965288351,0.07123570586836217,9.554473295113677,2.3174938150712396,0.26207488237069376,0.5672123276714099,0.37306222542538797,0.16733917633218692,0.019462565520885156,3.453985553836819,1.8620384806142156,0.5641684074274815,1.3827211629860527,4.298729329862959,0.4287013998134065,1.808846353721283,0.06184030868133432,7.903304277533307,7.470857685710609,0.09087293372105064,0.1509999511620399,0.22929154451780623,2.2351324682302325,0.6729739058175772,1.2264181167778252,0.2013783250930581,0.2824165616867704,0.0848782919443425,1.0818448245521115,2,99.5,0.0050000000000000044,122.42797589378013,116.94047756923689,10.764356004293512,0.9860035180670688,0.09451484615514676,0.10411661596338107,-0.06842098180534965,0.021710173111402775,0.4631362160235117,94.45,0.0,0.0,0.04243914597217126,53.313576519076626,0.897860744118282,0.0,5.578109276797471,0.0,0.15,1.476729916483854,0.013527418399199386,0.0,0.0,0.35,0.35,0.0,1.0,0.005066666666666667,0.0006666666666666668,1.0,0.0,0.15333333333333332,0.0,False,
0.6574384818639765,0.6250211187089251,0.08535256592294578,9.20396035515125,1.7590510290405086,0.2379028334536687,0.3842100161763473,0.45933373575904013,0.21189837663943867,0.013568820703646216,4.159469972230934,1.9092678148259647,0.554683871927649,2.0366363976934254,4.353365595881161,0.48947989755979426,2.03543668519149,0.04346385177833878,5.708336355139635,7.656651153660914,0.13819435272015984,0.11478866829785005,0.33766434675314355,1.930000995868673,0.7565563282195643,1.3612955810934162,0.35368025427883254,0.22916606639441806,0.12779870754518433,1.2108571371546963,0,98.4,0.016000000000000014,136.66663186486576,130.06556317123093,11.914834229602212,0.9640483184452355,0.08016739149043751,0.060042408683820526,-0.029920730205414782,0.006458316095850437,0.406172740476695,90.1,0.0,0.0,0.20447793207229498,14.959663172599566,3.1355475678250855,0.0,1.328679990900607,0.0,0.0,0.0,0.007413441312181746,0.0,0.0,0.0,0.0,0.0,1.0,0.0036,0.0,1.0,0.0,0.1,0.0,False,
0.6574384818639765,0.6250211187089251,0.08535256592294578,9.20396035515125,1.7590510290405086,0.2379028334536687,0.3842100161763473,0.45933373575904013,0.21189837663943867,0.013568820703646216,4.159469972230934,1.9092678148259647,0.554683871927649,2.0366363976934254,4.353365595881161,0.48947989755979426,2.03543668519149,0.04346385177833878,5.708336355139635,7.656651153660914,0.13819435272015984,0.11478866829785005,0.33766434675314355,1.930000995868673,0.7565563282195643,1.3612955810934162,0.35368025427883254,0.22916606639441806,0.12779870754518433,1.2108571371546963,1,98.05,0.019500000000000017,135.06759106826533,129.37791264199504,11.872454229801804,0.9751344424398782,0.0924504048377653,0.07467739560268816,0.0878241646634932,0.010282107419672169,0.36957414762249047,91.7,0.0,0.0,0.2492074797131095,61.43370235683733,2.888653530324256,0.0,8.485852288779133,0.0,0.05,0.5463666001419918,0.01095483677221076,0.0,0.0,0.15,0.15,0.0,1.0,0.0044666666666666665,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.6574384818639765,0.6250211187089251,0.08535256592294578,9.20396035515125,1.7590510290405086,0.2379028334536687,0.3842100161763473,0.45933373575904013,0.21189837663943867,0.013568820703646216,4.159469972230934,1.9092678148259647,0.554683871927649,2.0366363976934254,4.353365595881161,0.48947989755979426,2.03543668519149,0.04346385177833878,5.708336355139635,7.656651153660914,0.13819435272015984,0.11478866829785005,0.33766434675314355,1.930000995868673,0.7565563282195643,1.3612955810934162,0.35368025427883254,0.22916606639441806,0.12779870754518433,1.2108571371546963,2,99.4,0.006000000000000005,133.0949270440952,130.24552487657618,12.035919943317682,0.9911476341438954,0.09751842610069868,0.06877280880645828,0.07869235475282875,0.011656268696186271,0.3739829838792543,95.9,0.0,0.0,0.0766792245271106,75.18302118575285,1.9345025143547576,0.0,10.242633375413016,0.0,0.05,0.832355099937913,0.00806381359671823,0.0,0.0,0.2,0.2,0.0,1.0,0.0042,0.0,1.0,0.0,0.1,0.0,False,
0.4860770502411353,0.6241901018996372,0.09402458548470272,9.931076905289553,1.6371063967757946,0.24877601217259154,0.39288876633980196,0.36204446996367434,0.25421192496501016,0.00998883146241114,3.765805188266612,1.4348453275334956,0.32396976021323465,2.398732150238084,4.404146602711743,0.5067241070109161,1.669653444565496,0.056399701652218186,8.979371998771997,7.064424586777108,0.10775503912453593,0.23869758109713446,0.33680719479324944,1.6261635336509008,0.71748896778018,1.4319837105879827,0.22102715237080256,0.31282827135821006,0.16377626749960283,1.1177108779542262,0,96.1,0.03899999999999999,138.53779615841296,118.62217224796129,10.741201537140116,0.8699425191006958,0.10971678648923958,0.06660481473867284,0.04659735936409267,0.03316611799319336,0.44959817713515793,85.4,0.0,0.0,0.638727443248451,46.85376853328161,4.170797484794712,0.01827308299669972,6.570564648348821,0.0,0.05,0.6900548008431083,0.009183241298745818,0.0,0.0,0.2,0.2,0.0,1.0,0.005,0.0,1.0,0.0,0.12,0.0,False,
0.4860770502411353,0.6241901018996372,0.09402458548470272,9.931076905289553,1.6371063967757946,0.24877601217259154,0.39288876633980196,0.36204446996367434,0.25421192496501016,0.00998883146241114,3.765805188266612,1.4348453275334956,0.32396976021323465,2.398732150238084,4.404146602711743,0.5067241070109161,1.669653444565496,0.056399701652218186,8.979371998771997,7.064424586777108,0.10775503912453593,0.23869758109713446,0.33680719479324944,1.6261635336509008,0.71748896778018,1.4319837105879827,0.22102715237080256,0.31282827135821006,0.16377626749960283,1.1177108779542262,1,99.65,0.003500000000000003,143.27344347272958,121.15263546169501,11.137988898813864,0.8581604518190765,0.09620165948991394,0.06319644623590927,-0.05587149725898329,0.023236168547658642,0.48325377307503714,85.0,0.0,0.0,0.05732169362486099,54.99459723491001,3.332392068199894,0.005010294036761853,7.362637393460199,0.0,0.1,1.5661634670679812,0.01141594454783213,0.0,0.0,0.4,0.4,0.0,1.0,0.0054666666666666665,0.0,1.0,0.0,0.14666666666666667,0.0,False,
0.4860770502411353,0.6241901018996372,0.09402458548470272,9.931076905289553,1.6371063967757946,0.24877601217259154,0.39288876633980196,0.36204446996367434,0.25421192496501016,0.00998883146241114,3.765805188266612,1.4348453275334956,0.32396976021323465,2.398732150238084,4.404146602711743,0.5067241070109161,1.669653444565496,0.056399701652218186,8.979371998771997,7.064424586777108,0.10775503912453593,0.23869758109713446,0.33680719479324944,1.6261635336509008,0.71748896778018,1.4319837105879827,0.22102715237080256,0.31282827135821006,0.16377626749960283,1.1177108779542262,2,100.0,0.0,143.2793351357637,122.56911945473121,11.177108779542262,0.8675058839761846,0.09438219454090858,0.06427964916889628,0.04767398737460789,0.03302145941284088,0.4474675983820231,93.4,0.0,0.0,0.0,35.4442756001285,2.4168697816159446,0.004481741654625537,4.344920015040389,0.0,0.15,2.0138592963208564,0.01029435707263703,0.0,0.0,0.45,0.45,0.0,1.0,0.005266666666666666,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.4113403010220435,0.6237019094690229,0.0840537428224828,9.779380391430667,1.571983672563718,0.1604518642621263,0.4200529796528918,0.532430840448141,0.2275568414760889,0.01818335473798758,3.912840933537534,1.9021275083817422,0.5319880242668787,3.0665624338956667,4.416156063286622,0.5615564769126256,1.7348680599536208,0.04894480791521307,5.612181347331688,6.649428458892452,0.09300244618123382,0.1875840130993276,0.32578806043993,1.7456125715322397,0.6189394978589577,1.298036590942412,0.26899350966781566,0.30563140326531324,0.11557504398211868,1.0973240530138955,0,99.95,0.0005000000000000004,129.7516618470026,119.50785340529924,10.967753909873887,0.9344737465790782,0.1007605194349422,0.06270341058045131,-0.013545692043141499,0.018387450305073463,0.45431215134980113,85.55,0.0,0.0,0.005778752199105934,53.03151598345124,2.8415437816339244,0.0,7.951853871893677,0.0,0.05,0.6946149728013595,0.00934596830603028,0.0,0.0,0.25,0.25,0.0,1.0,0.004533333333333333,0.0,1.0,0.0,0.11333333333333333,0.0,False,
0.4113403010220435,0.6237019094690229,0.0840537428224828,9.779380391430667,1.571983672563718,0.1604518642621263,0.4200529796528918,0.532430840448141,0.2275568414760889,0.01818335473798758,3.912840933537534,1.9021275083817422,0.5319880242668787,3.0665624338956667,4.416156063286622,0.5615564769126256,1.7348680599536208,0.04894480791521307,5.612181347331688,6.649428458892452,0.09300244618123382,0.1875840130993276,0.32578806043993,1.7456125715322397,0.6189394978589577,1.298036590942412,0.26899350966781566,0.30563140326531324,0.11557504398211868,1.0973240530138955,1,97.05,0.02949999999999999,127.42398154289558,116.58621488422598,10.649529934499858,0.9327393808991149,0.09890778775228053,0.07719085737145844,0.04082258909572018,0.019738787595446134,0.4347310607645336,92.55,0.0,0.0,0.34094637974725006,28.866069319994278,2.583918103486678,0.0,3.6160399563573846,0.0,0.05,0.5080668195674778,0.009771631483241805,0.0,0.0,0.15,0.15,0.0,1.0,0.0044666666666666665,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.4113403010220435,0.6237019094690229,0.0840537428224828,9.779380391430667,1.571983672563718,0.1604518642621263,0.4200529796528918,0.532430840448141,0.2275568414760889,0.01818335473798758,3.912840933537534,1.9021275083817422,0.5319880242668787,3.0665624338956667,4.416156063286622,0.5615564769126256,1.7348680599536208,0.04894480791521307,5.612181347331688,6.649428458892452,0.09300244618123382,0.1875840130993276,0.32578806043993,1.7456125715322397,0.6189394978589577,1.298036590942412,0.26899350966781566,0.30563140326531324,0.11557504398211868,1.0973240530138955,2,100.0,0.0,130.0392957687153,120.01951768502468,10.973240530138956,0.9421722248009207,0.09391858579862176,0.08648229121049675,-0.01439295601995618,0.017951711477016234,0.4537820054904156,96.9,0.0,0.0,0.0,47.76379594397583,1.701630514413668,0.00019352383658466366,6.426053332071274,0.0,0.1,1.1095791751331205,0.009910307030582285,0.0,0.0,0.25,0.25,0.0,1.0,0.004266666666666667,0.0,1.0,0.0,0.13333333333333333,0.0,False,
