stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,hh_deposit_below_min,0.833951774565336,0.0366618662765683,0.9430417850416422,1.066185502036818,0.0444352119957149,0.0142309369994093,7.906829183151766,4.003908506433513,4.344558654504601,0.3020314827513116,1.621083387778356,0.4548958233445458,0.1428192374873341,0.4153415150701274,0.6393099941638131,0.1578779429044971,2.358932843403576,0.2484498576890377,5.680937862346521,9.805535234182711,0.4066782771759842,1.6457592718740113,2.4308120985869865,0.5632179433016096,0.2767409441324729,0.2716244648424704,0.0819355951204779,1.27268342753445,0.1779084720587094,0.0235173509206043
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7347454048769694,0.0734992579157717,1.0620847563483713,1.0311093954395305,0.066527909903239,0.0062916263421697,6.291473562170525,2.740098907577279,3.6851196150575984,0.6746147566653131,1.994421897843036,0.2654994035953617,0.3327024722896569,0.289248213033496,0.4932181531007074,0.0911283922307143,2.31175094876017,0.5036691629742427,10.189040076457989,3.7151419507518657,0.5655524505705144,1.5761656564881088,2.3555209385409728,0.556240254239782,0.53708763555695,0.2665732259043435,0.021427841828494,1.6129555609973911,0.2203761227492724,0.2358283458405194
strict,0,hh_deposit_below_min,0.8610519617674715,0.0655072075604014,1.0828822708629544,1.083076431592743,0.0437772223181583,0.0024713359272548,6.034014293206602,2.594947295900841,3.9710165975321705,0.6271190206149835,2.0816354248040687,0.4219180873484446,0.1037114933947605,0.2184240929252356,0.7590899429687861,0.0813791740118535,2.552537746252716,0.3639329227082319,11.416871815221704,10.168473801582913,0.5589779338493257,2.039563053113551,0.8475097731954497,0.6603312404843382,0.6023889136188818,0.2552824864445854,0.1516608070912673,1.3889080978270252,0.2414029742375029,0.0810210881058519
strict,0,hh_deposit_below_min,0.7768738575201215,0.1122112910739648,1.1840568673200742,1.133301055952828,0.0264217068439502,0.009280405193411,8.064457295443564,2.577685466199955,4.450030846941257,0.3605240403049055,1.932705354947533,0.3237373126165821,0.273612960923675,0.1084638586676229,0.6910815070361727,0.1497538287229804,2.432445584067114,0.6168630091734983,11.18582110840701,7.573245928651583,0.5325398146846543,0.6904079970888221,2.383285422872789,0.5052584131065682,0.4127666373498949,0.1558774907500765,0.03678872476647,1.780678514265962,0.1140235132499335,0.0500090252285285
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.691896531930177,0.0371805543244921,1.235059623517975,1.0292334659711218,0.0445103522482013,0.0262982392411331,9.251114671173486,2.9170772585543943,1.880880082340394,0.7024174290567398,2.763203555038655,0.3368781144449371,0.2878509406358906,0.1064208807366835,0.812214621186257,0.1421339336065722,2.11386523775597,0.4510100864398365,3.9821197364865255,7.768986981923335,0.5967076449851669,1.3455488175824253,0.5612925508763233,0.3433821811522284,0.2942169696566269,0.1448544091516532,0.2819645018312877,1.8181719535864904,0.1403328610617243,0.2006696999416858
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8547864587542049,0.0695132656714264,1.096395803474807,1.0070862315175118,0.0632859863326001,0.0078904705166845,7.625228387846937,4.510535043396133,2.7226763924192943,0.7360134827714815,2.611562487453159,0.11049330796745,0.1180777425288191,0.1739667571313904,0.7007556253945231,0.1913466441963135,2.224885068424477,0.3550368516346019,6.749698238439805,6.68519756147611,0.5569359078708616,1.066764874538234,2.6062941754646483,0.2579663456957837,0.2548976989399938,0.0831641774054433,0.2098019795379653,2.0630663581208832,0.2346173206936233,0.2127788608290912
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7904886611110897,0.081547485114973,1.2436020867627615,1.0877303848138309,0.0352118556857498,0.0231918051950986,10.016320400994124,4.2984062893030615,2.3258176067081338,0.5142184115272943,1.190993896276762,0.235583685418615,0.3287196053455565,0.2329847794805896,0.8366271111070949,0.1033138865503524,1.1737391486183903,0.4193239943345765,9.88698323713578,7.774980241741277,0.2668275342510425,1.6572644230425622,0.7082508793652533,0.5417395153039517,0.2149841828317416,0.3247670393486556,0.148093079906092,1.3694564202281303,0.371732716165818,0.1741850660581276
strict,0,hh_deposit_below_min,0.8961008889838177,0.1225848846204326,1.0158486556732171,1.0892793032031045,0.0258276809701159,0.0042332003822083,4.730231473783141,3.984425113766503,2.8360488273689466,0.8777511707522598,1.492869051039249,0.4072540681599463,0.3273040033499243,0.2688293780268321,0.5060187466258945,0.073193109756382,1.1418777517866063,0.2679618269942746,8.253957495474134,7.229099377993695,0.3058543492421752,1.35123327715305,2.0857336795901418,0.2626600975826875,0.4973697460747289,0.047260741111181,0.2408148858877834,2.1587350318057443,0.3159753170514912,0.0443007995482315
strict,0,hh_deposit_below_min,0.8620747871829473,0.0958880936289724,1.0036539390690544,1.0960852736781497,0.0254055787588242,0.015766680626788,4.717124674391253,3.918942015465688,3.552461135376668,0.7567465550643265,2.0051981785080413,0.2146717466121055,0.2040020430668929,0.2236866741887471,0.6003731787461712,0.1835700895689143,0.9966541107549708,0.189971928755698,10.361872758741772,7.063917369339455,0.3217794354765028,1.9527157619051927,0.689901657743768,0.4280472668313485,0.3559207322720639,0.2969111122495501,0.0634513449786172,1.6103582367633495,0.253489254181133,0.1882636363903933
strict,2,bank_resolved_above_max,0.6785169595212824,0.1127498965782074,1.2256535160446431,1.16741022077254,0.0648320227003788,0.007628653070668,4.8946808753229405,3.616139088211328,2.700289259422965,0.8240973331237758,1.81539959431378,0.0700786470732301,0.2187145409007202,0.111726846965654,0.7575308524330789,0.2048345370624419,2.12850162077782,0.3604541117555957,7.149522562124751,4.950339921620381,0.5923049918605106,2.0503883932161,3.039042304998621,0.626025061276888,0.1861630979197683,0.2945224679139477,0.3069701329371553,2.140823171446903,0.1872274772790786,0.1691835778687071
