alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.7171237572029945,0.1047394176097084,1.1043338757551533,1.8040175589564096,0.0248203473629186,0.0053791294792653,7.181028333421558,4.213568721745023,2.5863919215823565,0.3602937045696218,1.5324780936459366,0.4085415445166365,0.1987743965341966,18.432907437711226,20.836407950356037,2.0511831116595522,32.973846446079534,29.693951259795018,1.353736907300839,18.832109603519335,27.73447560545914,1.8491618357794646,0.6401241068752516,0.015738962825554523,3.630247241955977,0.003236322165934574,0.000950457077167324,0.20480953240443894,0.07585539109941883,0.046768024979877976,0.3459012495441263,0.02423813537469283,0.017512180469847153,0.14921934580647173,0.01077051926298155,0.012113053253246735,0.242652134297936,0.34749080449753933,0.20532153386724997,0.35546978123206896,1.709732589214648,2.5204601114721585,1.0889019128698938,0.1459601709545832,0.2867873683419773,0.7417590382097624,2.1136912542082333,2.0926731578918254,0.6222450033542148,12,3.630247241955977,False
0.8646539850962068,0.1054486013095896,1.3206409026615722,1.5409588090867945,0.0502557297900938,0.0095251361072983,10.907998792710805,4.260033157662335,4.190328031756275,0.7245586564482684,1.8745308990033929,0.2977479822578842,0.0812063200022187,57.81758826567531,10.1447547923859,0.5292556599201427,91.6290555466845,15.164079967406238,0.49364845563117465,83.43797749358609,13.412068249811956,0.15300562887406874,0.915459759819669,0.011441473134452958,1.1971123869251898,0.00697721532976482,0.0004536855619288996,0.8192706291933484,0.12175543412749804,0.026764873873855958,1.1184026878771194,0.031082462637604547,0.006903349066507401,0.47356790378353636,0.013148475690753374,0.005376070894649002,0.18794929578945635,1.3955684024069717,0.05592884219781504,3.2767225284813963,7.630008772462087,1.2185786657566653,0.2969091318882045,0.08933039707223368,0.20605960709542095,0.7774366628570284,2.4739382503147183,1.6302537374927273,0.5970287830062617,12,3.2767225284813963,False
0.8646539850962068,0.1054486013095896,1.3206409026615722,1.5409588090867945,0.0502557297900938,0.0095251361072983,10.907998792710805,4.260033157662335,4.190328031756275,0.7245586564482684,1.8745308990033929,0.2977479822578842,0.0812063200022187,57.81758826567531,10.1447547923859,0.5292556599201427,91.6290555466845,15.164079967406238,0.49364845563117465,83.43797749358609,13.412068249811956,0.15300562887406874,0.915459759819669,0.011441473134452958,1.1971123869251898,0.00697721532976482,0.0004536855619288996,0.8192706291933484,0.12175543412749804,0.026764873873855958,1.1184026878771194,0.031082462637604547,0.006903349066507401,0.47356790378353636,0.013148475690753374,0.005376070894649002,0.18794929578945635,1.3955684024069717,0.05592884219781504,3.2767225284813963,7.630008772462087,1.2185786657566653,0.2969091318882045,0.08933039707223368,0.20605960709542095,0.7774366628570284,2.4739382503147183,1.6302537374927273,0.5970287830062617,12,3.2767225284813963,False
0.8646539850962068,0.1054486013095896,1.3206409026615722,1.5409588090867945,0.0502557297900938,0.0095251361072983,10.907998792710805,4.260033157662335,4.190328031756275,0.7245586564482684,1.8745308990033929,0.2977479822578842,0.0812063200022187,57.81758826567531,10.1447547923859,0.5292556599201427,91.6290555466845,15.164079967406238,0.49364845563117465,83.43797749358609,13.412068249811956,0.15300562887406874,0.915459759819669,0.011441473134452958,1.1971123869251898,0.00697721532976482,0.0004536855619288996,0.8192706291933484,0.12175543412749804,0.026764873873855958,1.1184026878771194,0.031082462637604547,0.006903349066507401,0.47356790378353636,0.013148475690753374,0.005376070894649002,0.18794929578945635,1.3955684024069717,0.05592884219781504,3.2767225284813963,7.630008772462087,1.2185786657566653,0.2969091318882045,0.08933039707223368,0.20605960709542095,0.7774366628570284,2.4739382503147183,1.6302537374927273,0.5970287830062617,12,3.2767225284813963,False
0.590343237565785,0.0378977852441278,1.078916201311559,1.1613990182965692,0.0543843122883347,0.012869482853403,10.791342150894785,2.8145755793890275,4.42855998435962,0.7330927618509893,1.422196066254648,0.4013277915232671,0.1338538206425714,25.13186799558357,10.136449595119233,2.9391367708138847,30.21954498141787,15.150588589950432,2.113938224969167,29.121492891697585,13.401569695222829,2.2649563962692287,0.9922358583967116,0.011498029098983849,0.513947487262044,0.004853606666411519,0.00045378155286243075,0.23489485534005924,0.1359392367616384,0.02674033679476234,1.3396895373464288,0.02359739211360269,0.006903349066507401,0.15372119880157645,0.0007768853867901465,0.005376070894649002,0.5273236569498608,0.0006851162341948158,0.05592663843954108,0.5462675102728889,2.7276530022477985,1.2176317605704376,0.9912608635992857,0.7121104168628045,0.32465168652355364,0.43012361926795034,2.160168401346711,1.4809715295744696,0.6228304349263405,12,2.9391367708138847,True
0.590343237565785,0.0378977852441278,1.078916201311559,1.1613990182965692,0.0543843122883347,0.012869482853403,10.791342150894785,2.8145755793890275,4.42855998435962,0.7330927618509893,1.422196066254648,0.4013277915232671,0.1338538206425714,25.13186799558357,10.136449595119233,2.9391367708138847,30.21954498141787,15.150588589950432,2.113938224969167,29.121492891697585,13.401569695222829,2.2649563962692287,0.9922358583967116,0.011498029098983849,0.513947487262044,0.004853606666411519,0.00045378155286243075,0.23489485534005924,0.1359392367616384,0.02674033679476234,1.3396895373464288,0.02359739211360269,0.006903349066507401,0.15372119880157645,0.0007768853867901465,0.005376070894649002,0.5273236569498608,0.0006851162341948158,0.05592663843954108,0.5462675102728889,2.7276530022477985,1.2176317605704376,0.9912608635992857,0.7121104168628045,0.32465168652355364,0.43012361926795034,2.160168401346711,1.4809715295744696,0.6228304349263405,12,2.9391367708138847,True
0.590343237565785,0.0378977852441278,1.078916201311559,1.1613990182965692,0.0543843122883347,0.012869482853403,10.791342150894785,2.8145755793890275,4.42855998435962,0.7330927618509893,1.422196066254648,0.4013277915232671,0.1338538206425714,25.13186799558357,10.136449595119233,2.9391367708138847,30.21954498141787,15.150588589950432,2.113938224969167,29.121492891697585,13.401569695222829,2.2649563962692287,0.9922358583967116,0.011498029098983849,0.513947487262044,0.004853606666411519,0.00045378155286243075,0.23489485534005924,0.1359392367616384,0.02674033679476234,1.3396895373464288,0.02359739211360269,0.006903349066507401,0.15372119880157645,0.0007768853867901465,0.005376070894649002,0.5273236569498608,0.0006851162341948158,0.05592663843954108,0.5462675102728889,2.7276530022477985,1.2176317605704376,0.9912608635992857,0.7121104168628045,0.32465168652355364,0.43012361926795034,2.160168401346711,1.4809715295744696,0.6228304349263405,12,2.9391367708138847,True
0.774474100865464,0.0582682896929235,1.359630751071493,1.3943505538461012,0.0576996692881093,0.0242215956307586,7.337963449580139,2.351150205226774,3.672200451407753,0.7868011867722121,2.140786123380876,0.42077128707179,0.2017047407850375,44.336069742653734,10.130751210575799,1.5238533573090136,63.888574460855466,15.144008052408784,0.6842983233641892,64.84274149186075,13.390633748354501,0.6749510342314272,1.040491184729162,0.011323818845024786,0.0846165254385926,0.007810400771474446,0.00045219390317418473,1.048600392551276,0.08474841080281856,0.026694328745466938,0.5418478919891162,0.020644043959106857,0.006903349066507401,0.027520827963252097,0.013148475690753374,0.005376070894649002,0.18794929578945635,0.6902279735369788,0.05587372138282967,1.3436104724043554,6.018365758322826,1.2165970304621059,0.12657019519549548,-0.04198959664106508,0.17971854391864503,0.8511231234385892,2.588281630674793,1.6787832941830227,0.5876612716433516,12,1.5238533573090136,True
0.774474100865464,0.0582682896929235,1.359630751071493,1.3943505538461012,0.0576996692881093,0.0242215956307586,7.337963449580139,2.351150205226774,3.672200451407753,0.7868011867722121,2.140786123380876,0.42077128707179,0.2017047407850375,44.336069742653734,10.130751210575799,1.5238533573090136,63.888574460855466,15.144008052408784,0.6842983233641892,64.84274149186075,13.390633748354501,0.6749510342314272,1.040491184729162,0.011323818845024786,0.0846165254385926,0.007810400771474446,0.00045219390317418473,1.048600392551276,0.08474841080281856,0.026694328745466938,0.5418478919891162,0.020644043959106857,0.006903349066507401,0.027520827963252097,0.013148475690753374,0.005376070894649002,0.18794929578945635,0.6902279735369788,0.05587372138282967,1.3436104724043554,6.018365758322826,1.2165970304621059,0.12657019519549548,-0.04198959664106508,0.17971854391864503,0.8511231234385892,2.588281630674793,1.6787832941830227,0.5876612716433516,12,1.5238533573090136,True
0.774474100865464,0.0582682896929235,1.359630751071493,1.3943505538461012,0.0576996692881093,0.0242215956307586,7.337963449580139,2.351150205226774,3.672200451407753,0.7868011867722121,2.140786123380876,0.42077128707179,0.2017047407850375,44.336069742653734,10.130751210575799,1.5238533573090136,63.888574460855466,15.144008052408784,0.6842983233641892,64.84274149186075,13.390633748354501,0.6749510342314272,1.040491184729162,0.011323818845024786,0.0846165254385926,0.007810400771474446,0.00045219390317418473,1.048600392551276,0.08474841080281856,0.026694328745466938,0.5418478919891162,0.020644043959106857,0.006903349066507401,0.027520827963252097,0.013148475690753374,0.005376070894649002,0.18794929578945635,0.6902279735369788,0.05587372138282967,1.3436104724043554,6.018365758322826,1.2165970304621059,0.12657019519549548,-0.04198959664106508,0.17971854391864503,0.8511231234385892,2.588281630674793,1.6787832941830227,0.5876612716433516,12,1.5238533573090136,True
0.7732113221371606,0.0600700130193276,1.2477965515861746,1.344161439557343,0.066036275030766,0.0196301766121561,5.525554346833319,3.708796015008491,2.9530710656364,0.5555526793793089,2.059878418348417,0.1109930194650885,0.1421765936719295,14.526922957155762,10.085716274705288,3.731366022999477,19.91283765240291,15.079712215163154,2.55655862335022,19.336447906016794,13.321049149233527,2.706333164981893,0.9864989536024172,0.01094193991134401,0.5652699752712871,0.0058491486038549974,0.0004466970321799646,0.5089703047535682,0.14948448529244307,0.026463290188602582,1.553628707580506,0.050129894874230994,0.006903349066507401,1.2874892181808437,0.025520065994716602,0.005376070894649002,0.15142506537094808,0.3897655861793871,0.05566780992893827,0.5201519308057538,1.8286869444625107,1.210154711581993,1.2282524645024957,0.06046209897506307,0.19323660233810436,0.7939639180603132,2.1557153429836626,1.4619694374610384,0.6232942098474994,12,3.731366022999477,False
0.7732113221371606,0.0600700130193276,1.2477965515861746,1.344161439557343,0.066036275030766,0.0196301766121561,5.525554346833319,3.708796015008491,2.9530710656364,0.5555526793793089,2.059878418348417,0.1109930194650885,0.1421765936719295,14.526922957155762,10.085716274705288,3.731366022999477,19.91283765240291,15.079712215163154,2.55655862335022,19.336447906016794,13.321049149233527,2.706333164981893,0.9864989536024172,0.01094193991134401,0.5652699752712871,0.0058491486038549974,0.0004466970321799646,0.5089703047535682,0.14948448529244307,0.026463290188602582,1.553628707580506,0.050129894874230994,0.006903349066507401,1.2874892181808437,0.025520065994716602,0.005376070894649002,0.15142506537094808,0.3897655861793871,0.05566780992893827,0.5201519308057538,1.8286869444625107,1.210154711581993,1.2282524645024957,0.06046209897506307,0.19323660233810436,0.7939639180603132,2.1557153429836626,1.4619694374610384,0.6232942098474994,12,3.731366022999477,False
0.7732113221371606,0.0600700130193276,1.2477965515861746,1.344161439557343,0.066036275030766,0.0196301766121561,5.525554346833319,3.708796015008491,2.9530710656364,0.5555526793793089,2.059878418348417,0.1109930194650885,0.1421765936719295,14.526922957155762,10.085716274705288,3.731366022999477,19.91283765240291,15.079712215163154,2.55655862335022,19.336447906016794,13.321049149233527,2.706333164981893,0.9864989536024172,0.01094193991134401,0.5652699752712871,0.0058491486038549974,0.0004466970321799646,0.5089703047535682,0.14948448529244307,0.026463290188602582,1.553628707580506,0.050129894874230994,0.006903349066507401,1.2874892181808437,0.025520065994716602,0.005376070894649002,0.15142506537094808,0.3897655861793871,0.05566780992893827,0.5201519308057538,1.8286869444625107,1.210154711581993,1.2282524645024957,0.06046209897506307,0.19323660233810436,0.7939639180603132,2.1557153429836626,1.4619694374610384,0.6232942098474994,12,3.731366022999477,False
0.7506242046145013,0.0690001228985042,1.348788035365632,1.808691452763848,0.0183382727547862,0.0105651937868972,7.094290755102745,2.293014860232177,4.076947377819272,0.3896439559383785,2.0984357626081125,0.3946593139380026,0.255276235470344,69.88940354441979,9.628442326543725,0.37071063995602843,129.41038654163293,14.404565145943556,2.141223064497251,103.58789189250965,12.726877327005619,1.0688985946854375,0.8026546875585963,0.010966348570720296,2.20175767727339,0.00233173942081568,0.0004301594942027443,0.45943408082505954,0.05795641220730229,0.025472096541515984,0.12504105439324437,0.004815990086601555,0.00653867843650295,0.651755696834236,0.0005306831107578236,0.005098964465583911,0.534661661676763,0.0006434727461605005,0.052819088705677225,0.5470764366961611,9.42266991320177,1.1563063103922735,0.7718802974033687,0.09110290185473958,0.19821629654534004,0.7768339764070152,4.929275959255063,2.6652795450148083,0.39673952413809255,12,2.20175767727339,True
0.7506242046145013,0.0690001228985042,1.348788035365632,1.808691452763848,0.0183382727547862,0.0105651937868972,7.094290755102745,2.293014860232177,4.076947377819272,0.3896439559383785,2.0984357626081125,0.3946593139380026,0.255276235470344,69.88940354441979,9.628442326543725,0.37071063995602843,129.41038654163293,14.404565145943556,2.141223064497251,103.58789189250965,12.726877327005619,1.0688985946854375,0.8026546875585963,0.010966348570720296,2.20175767727339,0.00233173942081568,0.0004301594942027443,0.45943408082505954,0.05795641220730229,0.025472096541515984,0.12504105439324437,0.004815990086601555,0.00653867843650295,0.651755696834236,0.0005306831107578236,0.005098964465583911,0.534661661676763,0.0006434727461605005,0.052819088705677225,0.5470764366961611,9.42266991320177,1.1563063103922735,0.7718802974033687,0.09110290185473958,0.19821629654534004,0.7768339764070152,4.929275959255063,2.6652795450148083,0.39673952413809255,12,2.20175767727339,True
0.7506242046145013,0.0690001228985042,1.348788035365632,1.808691452763848,0.0183382727547862,0.0105651937868972,7.094290755102745,2.293014860232177,4.076947377819272,0.3896439559383785,2.0984357626081125,0.3946593139380026,0.255276235470344,69.88940354441979,9.628442326543725,0.37071063995602843,129.41038654163293,14.404565145943556,2.141223064497251,103.58789189250965,12.726877327005619,1.0688985946854375,0.8026546875585963,0.010966348570720296,2.20175767727339,0.00233173942081568,0.0004301594942027443,0.45943408082505954,0.05795641220730229,0.025472096541515984,0.12504105439324437,0.004815990086601555,0.00653867843650295,0.651755696834236,0.0005306831107578236,0.005098964465583911,0.534661661676763,0.0006434727461605005,0.052819088705677225,0.5470764366961611,9.42266991320177,1.1563063103922735,0.7718802974033687,0.09110290185473958,0.19821629654534004,0.7768339764070152,4.929275959255063,2.6652795450148083,0.39673952413809255,12,2.20175767727339,True
0.8087288204484435,0.062996862132382,1.214565743669681,1.3246348760596185,0.0409462675729611,0.0138258446361312,6.691317952411392,4.042097753631589,2.2530234400166247,0.4290271398650719,2.629209609309786,0.2883064611101967,0.1248644224281043,20.784337280971947,9.587297175310422,3.3600403376738734,28.472345302973178,14.344257685001502,2.236620043014438,26.9450170446992,12.664834944932087,2.408114697257974,0.9775887143424441,0.010630396931078595,0.6447583402341169,0.005870803069873814,0.00042570303007719197,0.5152882257203119,0.14323427367637026,0.02526606711408994,1.467142559189776,0.048761688051082566,0.00653867843650295,1.2345614988910822,0.025883434517196692,0.005098964465583911,0.16156945275614382,0.5143804863218279,0.052657244320922586,0.8627819451183527,2.5336335857300054,1.150577199943306,1.0480048317266548,0.05982731027659277,0.18733251851838292,0.7945856277900518,3.2938589233097755,1.9112275153325036,0.5303281300185695,12,3.3600403376738734,False
0.8087288204484435,0.062996862132382,1.214565743669681,1.3246348760596185,0.0409462675729611,0.0138258446361312,6.691317952411392,4.042097753631589,2.2530234400166247,0.4290271398650719,2.629209609309786,0.2883064611101967,0.1248644224281043,20.784337280971947,9.587297175310422,3.3600403376738734,28.472345302973178,14.344257685001502,2.236620043014438,26.9450170446992,12.664834944932087,2.408114697257974,0.9775887143424441,0.010630396931078595,0.6447583402341169,0.005870803069873814,0.00042570303007719197,0.5152882257203119,0.14323427367637026,0.02526606711408994,1.467142559189776,0.048761688051082566,0.00653867843650295,1.2345614988910822,0.025883434517196692,0.005098964465583911,0.16156945275614382,0.5143804863218279,0.052657244320922586,0.8627819451183527,2.5336335857300054,1.150577199943306,1.0480048317266548,0.05982731027659277,0.18733251851838292,0.7945856277900518,3.2938589233097755,1.9112275153325036,0.5303281300185695,12,3.3600403376738734,False
