,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,Defaults,BalanceOK
237,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,5.229322027489717e-145,0.5224949550342531,0.0,115.6545445471488,529.748734197161,1.0373932483818455,-0.3167643671802507,0.5224949550342531,115.6545445471488,0,True
238,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.2943617006910735e-145,0.5224949550342531,0.0,116.24459246601714,531.252882310954,1.0373932483818455,-0.3167643671802507,0.5224949550342531,116.24459246601714,0,True
239,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.203803864840317e-146,0.5224949550342531,0.0,116.83464038488546,532.7570304247469,1.0373932483818455,-0.3167643671802507,0.5224949550342531,116.83464038488546,0,True
240,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,7.930054789854749e-147,0.5224949550342531,0.0,117.42468830375381,534.2611785385398,1.0373932483818455,-0.3167643671802507,0.5224949550342531,117.42468830375381,0,True
241,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.9628470288163216e-147,0.5224949550342531,0.0,118.01473622262213,535.7653266523329,1.0373932483818455,-0.3167643671802507,0.5224949550342531,118.01473622262213,0,True
242,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,4.858438637099094e-148,0.5224949550342531,0.0,118.60478414149047,537.2694747661258,1.0373932483818455,-0.3167643671802507,0.5224949550342531,118.60478414149047,0,True
243,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.2025606501133527e-148,0.5224949550342531,0.0,119.19483206035882,538.7736228799188,1.0373932483818455,-0.3167643671802507,0.5224949550342531,119.19483206035882,0,True
244,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.976577919825101e-149,0.5224949550342531,0.0,119.78487997922713,540.2777709937118,1.0373932483818455,-0.3167643671802507,0.5224949550342531,119.78487997922713,0,True
245,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,7.36762516880733e-150,0.5224949550342531,0.0,120.37492789809548,541.7819191075048,1.0373932483818455,-0.3167643671802507,0.5224949550342531,120.37492789809548,0,True
246,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.8236344584335462e-150,0.5224949550342531,0.0,120.96497581696381,543.2860672212977,1.0373932483818455,-0.3167643671802507,0.5224949550342531,120.96497581696381,0,True
247,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,4.5138597062005796e-151,0.5224949550342531,0.0,121.55502373583214,544.7902153350907,1.0373932483818455,-0.3167643671802507,0.5224949550342531,121.55502373583214,0,True
248,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.1172704789076164e-151,0.5224949550342531,0.0,122.14507165470049,546.2943634488836,1.0373932483818455,-0.3167643671802507,0.5224949550342531,122.14507165470049,0,True
249,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.7654677023388757e-152,0.5224949550342531,0.0,122.73511957356882,547.7985115626766,1.0373932483818455,-0.3167643671802507,0.5224949550342531,122.73511957356882,0,True
250,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,6.845085193835994e-153,0.5224949550342531,0.0,123.32516749243715,549.3026596764696,1.0373932483818455,-0.3167643671802507,0.5224949550342531,123.32516749243715,0,True
251,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.6942953725784413e-153,0.5224949550342531,0.0,123.9152154113055,550.8068077902625,1.0373932483818455,-0.3167643671802507,0.5224949550342531,123.9152154113055,0,True
252,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,4.193719622549145e-154,0.5224949550342531,0.0,124.5052633301738,552.3109559040555,1.0373932483818455,-0.3167643671802507,0.5224949550342531,124.5052633301738,0,True
253,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.0380294107626975e-154,0.5224949550342531,0.0,125.09531124904215,553.8151040178484,1.0373932483818455,-0.3167643671802507,0.5224949550342531,125.09531124904215,0,True
254,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.5693302237346485e-155,0.5224949550342531,0.0,125.68535916791049,555.3192521316414,1.0373932483818455,-0.3167643671802507,0.5224949550342531,125.68535916791049,0,True
255,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,6.359605739635517e-156,0.5224949550342531,0.0,126.27540708677881,556.8234002454344,1.0373932483818455,-0.3167643671802507,0.5224949550342531,126.27540708677881,0,True
256,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.5741295062033738e-156,0.5224949550342531,0.0,126.86545500564716,558.3275483592274,1.0373932483818455,-0.3167643671802507,0.5224949550342531,126.86545500564716,0,True
257,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.896285090217353e-157,0.5224949550342531,0.0,127.45550292451549,559.8316964730203,1.0373932483818455,-0.3167643671802507,0.5224949550342531,127.45550292451549,0,True
258,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,9.644084202999299e-158,0.5224949550342531,0.0,128.04555084338384,561.3358445868133,1.0373932483818455,-0.3167643671802507,0.5224949550342531,128.04555084338384,0,True
259,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.387103560467587e-158,0.5224949550342531,0.0,128.63559876225216,562.8399927006063,1.0373932483818455,-0.3167643671802507,0.5224949550342531,128.63559876225216,0,True
260,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,5.908558333226897e-159,0.5224949550342531,0.0,129.22564668112048,564.3441408143992,1.0373932483818455,-0.3167643671802507,0.5224949550342531,129.22564668112048,0,True
261,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.462486259720894e-159,0.5224949550342531,0.0,129.81569459998883,565.8482889281922,1.0373932483818455,-0.3167643671802507,0.5224949550342531,129.81569459998883,0,True
262,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.619945745215966e-160,0.5224949550342531,0.0,130.40574251885715,567.3524370419852,1.0373932483818455,-0.3167643671802507,0.5224949550342531,130.40574251885715,0,True
263,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,8.960089102518144e-161,0.5224949550342531,0.0,130.9957904377255,568.8565851557781,1.0373932483818455,-0.3167643671802507,0.5224949550342531,130.9957904377255,0,True
264,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.217801104648258e-161,0.5224949550342531,0.0,131.58583835659383,570.3607332695711,1.0373932483818455,-0.3167643671802507,0.5224949550342531,131.58583835659383,0,True
265,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,5.489500922928163e-162,0.5224949550342531,0.0,132.17588627546215,571.8648813833641,1.0373932483818455,-0.3167643671802507,0.5224949550342531,132.17588627546215,0,True
266,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.3587611765397416e-162,0.5224949550342531,0.0,132.7659341943305,573.369029497157,1.0373932483818455,-0.3167643671802507,0.5224949550342531,132.7659341943305,0,True
267,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.363205436691886e-163,0.5224949550342531,0.0,133.35598211319885,574.87317761095,1.0373932483818455,-0.3167643671802507,0.5224949550342531,133.35598211319885,0,True
268,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,8.324605533843275e-164,0.5224949550342531,0.0,133.94603003206717,576.3773257247431,1.0373932483818455,-0.3167643671802507,0.5224949550342531,133.94603003206717,0,True
269,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.0605062223692023e-164,0.5224949550342531,0.0,134.5360779509355,577.8814738385361,1.0373932483818455,-0.3167643671802507,0.5224949550342531,134.5360779509355,0,True
270,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,5.100164656645481e-165,0.5224949550342531,0.0,135.12612586980381,579.3856219523291,1.0373932483818455,-0.3167643671802507,0.5224949550342531,135.12612586980381,0,True
271,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.2623926704277334e-165,0.5224949550342531,0.0,135.71617378867217,580.889770066122,1.0373932483818455,-0.3167643671802507,0.5224949550342531,135.71617378867217,0,True
272,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.124674126497454e-166,0.5224949550342531,0.0,136.3062217075405,582.3939181799149,1.0373932483818455,-0.3167643671802507,0.5224949550342531,136.3062217075405,0,True
273,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,7.734192874784828e-167,0.5224949550342531,0.0,136.89626962640884,583.8980662937079,1.0373932483818455,-0.3167643671802507,0.5224949550342531,136.89626962640884,0,True
274,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.9143672908836994e-167,0.5224949550342531,0.0,137.4863175452772,585.4022144075009,1.0373932483818455,-0.3167643671802507,0.5224949550342531,137.4863175452772,0,True
275,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,4.738441597898988e-168,0.5224949550342531,0.0,138.0763654641455,586.9063625212939,1.0373932483818455,-0.3167643671802507,0.5224949550342531,138.0763654641455,0,True
276,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.1728589849827206e-168,0.5224949550342531,0.0,138.66641338301383,588.4105106350869,1.0373932483818455,-0.3167643671802507,0.5224949550342531,138.66641338301383,0,True
277,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.903060363273546e-169,0.5224949550342531,0.0,139.25646130188215,589.9146587488798,1.0373932483818455,-0.3167643671802507,0.5224949550342531,139.25646130188215,0,True
278,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,7.185654525155188e-170,0.5224949550342531,0.0,139.8465092207505,591.4188068626728,1.0373932483818455,-0.3167643671802507,0.5224949550342531,139.8465092207505,0,True
279,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.77859308776689e-170,0.5224949550342531,0.0,140.43655713961886,592.9229549764657,1.0373932483818455,-0.3167643671802507,0.5224949550342531,140.43655713961886,0,True
280,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,4.402373313075281e-171,0.5224949550342531,0.0,141.02660505848718,594.4271030902587,1.0373932483818455,-0.3167643671802507,0.5224949550342531,141.02660505848718,0,True
281,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.0896753687495327e-171,0.5224949550342531,0.0,141.6166529773555,595.9312512040517,1.0373932483818455,-0.3167643671802507,0.5224949550342531,141.6166529773555,0,True
282,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.69716429029955e-172,0.5224949550342531,0.0,142.20670089622385,597.4353993178447,1.0373932483818455,-0.3167643671802507,0.5224949550342531,142.20670089622385,0,True
283,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,6.676020599800527e-173,0.5224949550342531,0.0,142.7967488150922,598.9395474316376,1.0373932483818455,-0.3167643671802507,0.5224949550342531,142.7967488150922,0,True
284,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.6524485070952542e-173,0.5224949550342531,0.0,143.38679673396052,600.4436955454306,1.0373932483818455,-0.3167643671802507,0.5224949550342531,143.38679673396052,0,True
285,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,4.090140268115609e-174,0.5224949550342531,0.0,143.97684465282885,601.9478436592236,1.0373932483818455,-0.3167643671802507,0.5224949550342531,143.97684465282885,0,True
286,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.0123914506884272e-174,0.5224949550342531,0.0,144.56689257169717,603.4519917730165,1.0373932483818455,-0.3167643671802507,0.5224949550342531,144.56689257169717,0,True
287,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.505871149253338e-175,0.5224949550342531,0.0,145.15694049056552,604.9561398868095,1.0373932483818455,-0.3167643671802507,0.5224949550342531,145.15694049056552,0,True
288,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,6.2025318491086344e-176,0.5224949550342531,0.0,145.74698840943387,606.4602880006025,1.0373932483818455,-0.3167643671802507,0.5224949550342531,145.74698840943387,0,True
289,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.5352505794509921e-176,0.5224949550342531,0.0,146.33703632830222,607.9644361143954,1.0373932483818455,-0.3167643671802507,0.5224949550342531,146.33703632830222,0,True
290,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.800051977231422e-177,0.5224949550342531,0.0,146.92708424717054,609.4685842281884,1.0373932483818455,-0.3167643671802507,0.5224949550342531,146.92708424717054,0,True
291,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,9.405888017853334e-178,0.5224949550342531,0.0,147.51713216603886,610.9727323419814,1.0373932483818455,-0.3167643671802507,0.5224949550342531,147.51713216603886,0,True
292,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.3281452447093536e-178,0.5224949550342531,0.0,148.1071800849072,612.4768804557743,1.0373932483818455,-0.3167643671802507,0.5224949550342531,148.1071800849072,0,True
293,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,5.76262471993562e-179,0.5224949550342531,0.0,148.69722800377554,613.9810285695675,1.0373932483818455,-0.3167643671802507,0.5224949550342531,148.69722800377554,0,True
294,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.4263647742028578e-179,0.5224949550342531,0.0,149.28727592264386,615.4851766833604,1.0373932483818455,-0.3167643671802507,0.5224949550342531,149.28727592264386,0,True
295,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,3.5305378503105134e-180,0.5224949550342531,0.0,149.87732384151224,616.9893247971532,1.0373932483818455,-0.3167643671802507,0.5224949550342531,149.87732384151224,0,True
296,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,8.738786696019787e-181,0.5224949550342531,0.0,150.46737176038053,618.4934729109463,1.0373932483818455,-0.3167643671802507,0.5224949550342531,150.46737176038053,0,True
297,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,2.163024336697482e-181,0.5224949550342531,0.0,151.05741967924885,619.9976210247393,1.0373932483818455,-0.3167643671802507,0.5224949550342531,151.05741967924885,0,True
298,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,5.353917476068573e-182,0.5224949550342531,0.0,151.64746759811723,621.5017691385322,1.0373932483818455,-0.3167643671802507,0.5224949550342531,151.64746759811723,0,True
299,32,0.6,31.409952081131667,30.90498388004434,32.4091319938373,32.0,1.3252015640433118e-182,0.5224949550342531,0.0,152.23751551698555,623.0059172523252,1.0373932483818455,-0.3167643671802507,0.5224949550342531,152.23751551698555,0,True
