stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,hh_deposit_below_min;bank_resolved_above_max;haircut_above_max,0.7234997133371983,0.0686889399628061,1.1148445009855523,1.1995142981401343,0.0608611220584387,0.0186876319062081,8.551054711159232,3.411957754488976,4.150666516578366,0.6615118533689509,1.3391898047717,0.2259992414993365,0.2606706027571313,0.1388965723087129,0.708318012418439,0.0753450531519806,2.107705919239341,0.3378684774847723,5.31846978714744,5.3482420224987335,0.6850020802220349,2.251972752436897,3.0911230046882863,0.5705166962903094,0.471050069806846,0.1950565810413224,0.2683684072529561,1.5982316663862068,0.1098098201910635,0.0780179279818364
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6632114791393948,0.0610692898936006,1.100121588396838,1.159368035850674,0.0523834721431293,0.0088048548997494,9.039506156266892,2.806453447176742,2.955562335013366,0.464953165435071,2.2302043689732924,0.2455422320134908,0.1669957100295478,0.1837706907814881,0.7654871194291991,0.1772506477348623,2.049475614767057,0.3424153538345297,9.131306688851172,7.156139002092311,0.7277804367135885,1.1806844148329407,2.3765109941960283,0.5231253074693051,0.5565032067464284,0.171846637260182,0.1692313614963409,1.5880285865369266,0.2859655906815962,0.058054993944176
strict,0,bank_resolved_above_max,0.7377200927870574,0.1029037894678332,1.2250644126937278,1.1850949613691633,0.0384843293970902,0.0150554299404098,10.234370118659337,3.4462198784702296,3.786235455707038,0.6908530385345243,1.818110640331593,0.178697105950896,0.1970391556882929,0.287866666513365,0.7710771404774394,0.125047878663707,2.0239022965174733,0.4450686838558506,5.465804815419601,4.536906195046589,0.5529481775325514,1.5286917035883816,2.044701183782633,0.524462311300647,0.4163678491391801,0.1968845219382456,0.271647841558952,1.4217973722851855,0.3237199140555524,0.1633836101272567
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7563630784373424,0.0718538217822871,1.218963277468124,1.1743034606251923,0.0343470651591129,0.0175654310163986,10.147156971886044,2.875981530044764,2.7162135410018085,0.3766577618050412,2.420682854043206,0.2074233801772435,0.2861015128842631,0.1400003936428388,0.6722008787218222,0.1828916911777261,2.065101837197275,0.5553948199023108,6.674996702436108,4.751197068521369,0.5350131117064855,1.274267580308006,3.1673443855918726,0.7313150081146222,0.5138681591361292,0.2903760753450682,0.1737179725690893,1.8564108925114675,0.3336895533605579,0.0901361173682791
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7207488273425502,0.0892499732851394,1.225887386953381,1.1619533544089686,0.0358203193029964,0.0072095007006004,7.1481834674602,3.123326246930496,4.219920518263676,0.6712572212611188,2.0720387403008056,0.1752008946346104,0.1593834047613404,0.3035439229451532,0.6912272760333279,0.116343265632107,1.4044188950230836,0.4548802253876487,7.090162578344611,4.693925917285124,0.4770199298505156,1.152555507054233,2.5755063216873086,0.6749146638526102,0.6086853148020664,0.1732117426551913,0.2384247699644274,2.146831802971172,0.3055678952748312,0.0760922411198085
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8447051388153203,0.0709781251790257,1.1937814822920978,1.1335839199272777,0.0376259282068454,0.0141040978790912,6.823943694305444,3.396116793946532,4.371850679278886,0.7692774364743116,1.5359177705514149,0.2399256267560407,0.1288524778193839,0.1480758189049874,0.658812259726407,0.1672314166298792,1.7037294397893734,0.4243355244213659,7.0144002744051335,8.414569224887078,0.5026661260050307,2.020253455164397,2.4098473147045487,0.7212216487823229,0.59955649029567,0.1634272782216622,0.2476754319008082,1.6815221089081338,0.1999933983790835,0.0875216923037799
strict,0,hh_deposit_below_min;bank_resolved_above_max;haircut_above_max,0.8055130220779534,0.1083997492564189,1.2074434708837898,1.247171539847198,0.0463955728285122,0.0084245830784699,7.792783414774463,3.1447525893403125,4.053688489908404,0.4318956185700462,2.241414713617646,0.2211068509215531,0.1662297876235448,0.195349153922806,0.7224502147763295,0.1447828147848851,1.9114790396887265,0.5351925762574383,5.539495712731224,4.665899409087031,0.5919195281196272,1.6420805919717496,3.1956630984697414,0.5569717852451515,0.3806187286384316,0.1760430474508281,0.1735373861206671,2.4427387083673864,0.2648271239942881,0.0637892511890298
strict,0,hh_deposit_below_min;bank_resolved_above_max;haircut_above_max,0.7333218609539826,0.0587208148993865,1.098109888275496,1.1783003080534475,0.0434441967401228,0.0237139212421534,10.755750367179722,3.165840457916848,3.622151553381387,0.3913664048018305,1.5511523991796266,0.2847031717675081,0.2108829985395638,0.1420298678465777,0.7353310786983251,0.0867669110424277,2.099316514188541,0.5371740368102573,6.96233507456857,7.413524377196122,0.4467142446839227,1.4919359327749384,2.8241181685795835,0.7321349573540077,0.3678945412303286,0.2365797914410364,0.1361688907594148,1.3420614257927068,0.11102283625384,0.0956636525500505
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6685792004101607,0.0581361709298975,1.1625814013724405,1.1734221414248582,0.0398965375159519,0.0125000460469839,11.048556008358537,3.293767334179723,2.6858876586540448,0.7836665606098352,1.5594797712130324,0.2159705424951395,0.2553420981775717,0.166375405959216,0.710989745307604,0.1848909465745106,1.790409439352978,0.3889229847375249,8.38181106727165,5.70088672307861,0.4141462185693886,2.1141028255721457,2.385362705775352,0.5337605489569298,0.3892086302633373,0.1537441507195639,0.2211905279991989,1.871943338232355,0.2636681743528697,0.1369785721096227
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6709612980307791,0.0654923514186459,1.215336881662618,1.241702641335227,0.0393922763978668,0.0110021855446723,9.61192149558577,3.4134541048137925,4.121279466554942,0.5026538756066519,2.3523233409318616,0.3185371269736229,0.191335855262051,0.1688909229669526,0.7471753332416559,0.1102322206573126,2.2493892873895955,0.3810265749089818,7.259276486276771,8.845008601371536,0.4429232710306383,1.352025449003283,3.266632593997727,0.5368800387552827,0.5383595966749689,0.193402730003359,0.159149346182115,1.8860337237152347,0.2453832502776504,0.1147412922927132
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7461160614406186,0.0842812161284023,1.206698285474962,1.234354621452536,0.0371719890901365,0.0123870855163255,11.506708258542677,3.2431995276206047,3.5839409999549874,0.5753535918662067,2.3964587023399995,0.1804069355981625,0.2135093313903859,0.1447194726737747,0.7501079732342185,0.1776187559553607,1.435939733375251,0.4579101261873855,4.62798806696074,9.000520704793036,0.3691329225425812,1.2063301614153494,3.041844477463133,0.7485146894080126,0.4928881873035814,0.2815654105917122,0.167609159963168,1.382036375154064,0.3369086779306032,0.1071334556082398
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8182582279502408,0.0713918988397461,1.131954041410337,1.31759555961923,0.0383819415503768,0.0187741388107621,8.789350425541956,3.796358507611136,3.700007804364194,0.5820857442214014,1.3196264252249903,0.3103927906879982,0.2169153824144039,0.2157047682431644,0.7921297215522581,0.1741691905347759,2.3147336891241217,0.4188827391659568,7.361001390541805,5.941798896309504,0.449092722899699,1.4814358139105717,2.269866480267906,0.6244124545201599,0.3634932190578525,0.1524064619957508,0.2170059094161882,1.9088153081375376,0.2700625260436357,0.129724962695745
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7272647112302694,0.0834602091971943,1.2458281450883792,1.1949653048299664,0.0432635202083137,0.0095312143968586,9.63839373653162,3.1886614434813803,2.9698978595434804,0.3564456322068832,2.022365822502577,0.2679572148813906,0.2613273116333777,0.2276148485852717,0.7263141601631332,0.1083170353706959,2.080939641887422,0.5460434911841614,5.872070919477129,5.910119768969489,0.438553429396634,1.8505367417470315,2.26627328376702,0.4938537861609522,0.3575644978715286,0.2452099550317432,0.1794636815159064,1.79643704224437,0.1505498211556876,0.1265289876434149
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7396898450179745,0.0738474159626763,1.1959088682814514,1.338668938947365,0.0402852736642841,0.0085552982596825,7.077504156638345,2.9617085057722976,3.170646654861326,0.7665147034233559,2.103077768694507,0.2045948062904469,0.1161092298281798,0.2580003640236914,0.6829902098512133,0.1297600307685051,1.997908176047127,0.5696574615899407,6.605153379501575,5.429789835874623,0.6740757680363707,2.120974794269765,2.326964624871409,0.6471975973686728,0.3666589932991977,0.2025599467472078,0.2371202585936855,1.72936903303209,0.2500486234352556,0.0570881057375329
