inventory,last_demand,cash,debt,price,n_workers,bank_available_credit,wage,realized_markup,step,rep_id,seed,firm_id
6.506946414211967,6.326930215586925,6.703445889053467,0.0,0.8006378944382776,5.0,424.18797211595006,0.9623912693714822,0.050000000000000044,73,0,0,102
9.869081074165729,10.522698994628978,8.767786004086418,0.0,0.7042226022329837,7.0,424.18797211595006,0.9623912693714822,0.10000000000000009,73,0,0,103
15.483796815608507,15.105228349696013,8.719465154698447,0.0,0.6219088224966292,9.0,424.18797211595006,0.9623912693714822,0.050000000000000044,73,0,0,104
11.275909217152295,9.950120729413447,6.367941720600626,3.959599351940011,0.7022405220279518,7.0,423.58368440841616,0.9623912693714822,0.050000000000000044,73,0,0,105
8.114057380838123,8.304198230447573,5.911026533078271,0.0,0.7346681004336143,6.0,422.8056786816998,0.9623912693714822,0.10000000000000009,73,0,0,106
10.871503904353586,10.071293116328945,6.385589110720648,1.6845627817391358,0.7035904757105038,7.0,422.4772047299558,0.9623912693714822,0.050000000000000044,73,0,0,107
8.407005038176774,8.113604608010203,5.535776295245271,0.5252541307859392,0.7519085592212421,6.0,421.71435722107316,0.9623912693714822,0.050000000000000044,73,0,0,108
19.89855836264418,9.377628578962854,5.8973045101325985,10.70291809691099,0.7202005155629247,7.0,421.10797763256784,0.9623912693714822,0.050000000000000044,73,0,0,109
12.932244430387396,9.780320773207254,6.138615008465948,7.448770830233947,0.7106634667443474,7.0,419.9855991689054,0.9623912693714822,0.050000000000000044,73,0,0,110
8.896265579417813,8.02204330647623,5.1233254927956855,0.036419534003351406,0.7805318953203183,6.0,424.5067084085713,0.9623912693714822,0.050000000000000044,74,0,0,101
6.165262545599008,6.403492222997812,6.778680573850463,0.0,0.8006378944382776,5.0,423.5889698672438,0.9623912693714822,0.10000000000000009,74,0,0,102
10.286849768278216,10.424438474720644,8.526751128729321,0.0,0.7042226022329837,7.0,423.5889698672438,0.9623912693714822,0.10000000000000009,74,0,0,103
14.090871507847421,15.483491373410573,9.37566687024718,0.0,0.5936402396558732,9.0,423.5889698672438,0.9623912693714822,0.10000000000000009,74,0,0,104
11.154654320733389,10.007528348505645,6.405688967081064,4.021732485492326,0.7022405220279518,7.0,423.47559522507174,0.9623912693714822,0.050000000000000044,74,0,0,105
8.771329690076339,8.137464246733428,5.552056301199285,0.0,0.7696522956923579,6.0,422.72671239958277,0.9623912693714822,0.050000000000000044,74,0,0,106
10.791675777933731,10.085898118681897,6.4235678964537595,1.7344360766894376,0.7035904757105038,7.0,422.13161677053176,0.9623912693714822,0.050000000000000044,74,0,0,107
8.26997062448044,8.134072799904006,5.574376085910652,0.5150234847306336,0.7519085592212421,6.0,421.39838407316876,0.9623912693714822,0.050000000000000044,74,0,0,108
20.30260567899905,9.387039524576297,5.927568144231868,11.147038486140417,0.7202005155629247,7.0,420.8217027523659,0.9623912693714822,0.050000000000000044,74,0,0,109
13.064212853021676,9.790012361698961,6.172832363087588,7.691753361175518,0.7106634667443474,7.0,419.72365523125245,0.9623912693714822,0.050000000000000044,74,0,0,110
8.634034104115436,8.110965551443265,5.6616047890837695,0.32831393635838513,0.7450531728057583,6.0,424.67719675345074,0.9623912693714822,0.050000000000000044,75,0,0,101
6.8466755021868195,6.221331575232948,6.246082766703532,0.0,0.8387635084591479,5.0,424.1619478376563,0.9623912693714822,0.050000000000000044,75,0,0,102
10.761741077905238,10.335856691105322,8.243724445872092,0.0,0.7042226022329837,7.0,424.1619478376563,0.9623912693714822,0.050000000000000044,75,0,0,103
14.837763750307657,15.269312020712878,9.00595533728814,0.0,0.6219088224966292,9.0,424.1619478376563,0.9623912693714822,0.10000000000000009,75,0,0,104
11.090991543461623,10.037879359912406,6.368346532398388,4.058787069798811,0.7022405220279518,7.0,423.77286951094356,0.9623912693714822,0.050000000000000044,75,0,0,105
8.235176912611404,8.290742211928913,5.8986438219994355,0.0,0.7346681004336143,6.0,422.9967726824212,0.9623912693714822,0.10000000000000009,75,0,0,106
10.769119537078467,10.083592258559774,6.386605404783339,1.758724155441012,0.7035904757105038,7.0,422.6597668686772,0.9623912693714822,0.050000000000000044,75,0,0,107
8.179950472039142,8.138664031654656,5.543063212528269,0.4786296135171292,0.7519085592212421,6.0,421.8992610761444,0.9623912693714822,0.050000000000000044,75,0,0,108
20.760142585291312,9.381651522473346,5.884506521867325,11.570680255845957,0.7202005155629247,7.0,421.2995394532756,0.9623912693714822,0.050000000000000044,75,0,0,109
13.251807378335116,9.784336305255247,6.132784332709402,7.911863075156592,0.7106634667443474,7.0,420.17000166117714,0.9623912693714822,0.050000000000000044,75,0,0,110
8.367712787287086,8.179928820032977,5.666503984846928,0.2174139982399106,0.7450531728057583,6.0,424.700412343715,0.9623912693714822,0.050000000000000044,76,0,0,101
6.545853076841717,6.313124651609997,6.285527247782058,0.0,0.8006378944382776,5.0,424.18968461984906,0.9623912693714822,0.050000000000000044,76,0,0,102
9.67654762140033,10.635165564665025,8.690556757600183,0.0,0.6722124839496663,7.0,424.18968461984906,0.9623912693714822,0.10000000000000009,76,0,0,103
15.551171329927431,15.11340191461355,8.749476826587495,0.0,0.6219088224966292,9.0,424.18968461984906,0.9623912693714822,0.050000000000000044,76,0,0,104
11.016015741088076,10.063751201762255,6.374316828648949,4.122261210673363,0.7022405220279518,7.0,423.6103112966129,0.9623912693714822,0.050000000000000044,76,0,0,105
8.93527291497427,8.117098737266241,5.5103047499216125,0.0,0.7696522956923579,6.0,422.8403022583183,0.9623912693714822,0.050000000000000044,76,0,0,106
10.73551767920498,10.084427672361732,6.392663964654233,1.8095081702692108,0.7035904757105038,7.0,422.2160073399488,0.9623912693714822,0.050000000000000044,76,0,0,107
8.086781602632083,8.14291587518397,5.545469568039267,0.46503928964585084,0.7519085592212421,6.0,421.4621127187629,0.9623912693714822,0.10000000000000009,76,0,0,108
21.209700543063875,9.379408434823983,5.880941152861493,12.025237652252688,0.7202005155629247,7.0,420.8658383698674,0.9623912693714822,0.050000000000000044,76,0,0,109
13.429711709606758,9.782275549310018,6.134224922817068,8.160461248181779,0.7106634667443474,7.0,419.7368052986103,0.9623912693714822,0.050000000000000044,76,0,0,110
8.173063066596532,8.215804166684055,5.6202669619584285,0.1073327832032076,0.7450531728057583,6.0,425.2577869829656,0.9623912693714822,0.10000000000000009,77,0,0,101
6.300717174187084,6.3702194085415655,6.28035473616241,0.0,0.8006378944382776,5.0,424.7130514250158,0.9623912693714822,0.10000000000000009,77,0,0,102
10.22708076315574,10.47920822266627,8.354954948046329,0.0,0.7042226022329837,7.0,424.7130514250158,0.9623912693714822,0.10000000000000009,77,0,0,103
14.351432279763891,15.444289928568862,9.2853348665863,0.0,0.5936402396558732,9.0,424.7130514250158,0.9623912693714822,0.10000000000000009,77,0,0,104
11.028407099395556,10.062980693698304,6.317527382837925,4.185782837372617,0.7022405220279518,7.0,424.53278249792527,0.9623912693714822,0.050000000000000044,77,0,0,105
8.468674917243154,8.258803677963469,5.81784102099578,0.0,0.7346681004336143,6.0,423.720528717811,0.9623912693714822,0.050000000000000044,77,0,0,106
10.788734546528396,10.064640224866729,6.336372611505188,1.8597894965666826,0.7035904757105038,7.0,423.3242729844401,0.9623912693714822,0.050000000000000044,77,0,0,107
9.221795515971095,7.857206187568918,4.932818399031198,0.5155420049373621,0.787713728707968,6.0,422.52828754054406,0.9623912693714822,0.050000000000000044,77,0,0,108
21.739627692451098,9.358784197988165,5.8196490020585845,12.48507852114164,0.7202005155629247,7.0,421.4788198155253,0.9623912693714822,0.050000000000000044,77,0,0,109
13.691621956760251,9.760935114314469,6.075317555744438,8.411349408362925,0.7106634667443474,7.0,420.30530543095125,0.9623912693714822,0.050000000000000044,77,0,0,110
9.03091838450051,7.995610399205265,5.1444489162104405,0.08384844708730022,0.7805318953203183,6.0,425.62704414218774,0.9623912693714822,0.050000000000000044,78,0,0,101
6.920183289960493,6.210461601826987,5.7969149598655525,0.0,0.8387635084591479,5.0,424.72982590965717,0.9623912693714822,0.050000000000000044,78,0,0,102
10.611439702217442,10.399040503855248,8.135005304829207,0.0,0.7042226022329837,7.0,424.72982590965717,0.9623912693714822,0.050000000000000044,78,0,0,103
14.984773700017575,15.266049424305626,9.009702676474733,0.0,0.6219088224966292,9.0,424.72982590965717,0.9623912693714822,0.10000000000000009,78,0,0,104
10.873711244961594,10.101702975516627,6.421977706718719,4.279815664741432,0.7022405220279518,7.0,424.345509992964,0.9623912693714822,0.050000000000000044,78,0,0,105
7.849369718662711,8.403097179653496,6.160204068750797,0.0,0.7346681004336143,6.0,423.6130646400408,0.9623912693714822,0.10000000000000009,78,0,0,106
10.675486523526443,10.08867336785353,6.4408886668464,1.9404493344369145,0.7035904757105038,7.0,423.4712941175355,0.9623912693714822,0.050000000000000044,78,0,0,107
9.052551150627588,7.945576825310711,5.587995647396476,0.9459776015619537,0.7519085592212421,6.0,422.75433093007257,0.9623912693714822,0.050000000000000044,78,0,0,108
22.110577266073356,9.380415846752879,5.913832901373001,12.977951130144664,0.7202005155629247,7.0,422.190403091751,0.9623912693714822,0.050000000000000044,78,0,0,109
13.790293828182906,9.783021530069435,6.174940601369521,8.69326228204875,0.7106634667443474,7.0,421.08734751790917,0.9623912693714822,0.050000000000000044,78,0,0,110
8.78510003490321,8.086890052137507,5.649987216657112,0.3564454057836922,0.7450531728057583,6.0,426.21996381686586,0.9623912693714822,0.050000000000000044,79,0,0,101
6.635490527684238,6.3010172026937905,5.820546101061208,0.0,0.8006378944382776,5.0,425.6990650015608,0.9623912693714822,0.050000000000000044,79,0,0,102
9.554565679729263,10.67682091580614,8.56199933891358,0.0,0.6722124839496663,7.0,425.6990650015608,0.9623912693714822,0.10000000000000009,79,0,0,103
15.733816279439887,15.102522888535145,8.7319683443173,0.0,0.6219088224966292,9.0,425.6990650015608,0.9623912693714822,0.050000000000000044,79,0,0,104
10.823492564457709,10.106733950256594,6.355116127487957,4.301376875435295,0.7022405220279518,7.0,425.1090792479456,0.9623912693714822,0.050000000000000044,79,0,0,105
8.567891614455755,8.19868418753624,5.6924945270917355,0.0,0.7696522956923579,6.0,424.3280321219469,0.9623912693714822,0.050000000000000044,79,0,0,106
10.666493700195105,10.082523421634752,6.374283661103725,1.9494222124271818,0.7035904757105038,7.0,423.8408299862829,0.9623912693714822,0.050000000000000044,79,0,0,107
8.979281809976442,7.990575466356198,5.523564018152729,0.8980897557431158,0.7519085592212421,6.0,423.076246368291,0.9623912693714822,0.050000000000000044,79,0,0,108
22.582999851185654,9.373083999184846,5.839356912751975,13.407673019934602,0.7202005155629247,7.0,422.46612275136465,0.9623912693714822,0.050000000000000044,79,0,0,109
13.99204708482386,9.775659043264866,6.104442486850759,8.908571081133424,0.7106634667443474,7.0,421.3108648094457,0.9623912693714822,0.050000000000000044,79,0,0,110
8.65135512373635,8.13032572821504,5.57620506874956,0.2610730143435601,0.7450531728057583,6.0,427.2506797826458,0.9623912693714822,0.050000000000000044,80,0,0,101
6.443728509770111,6.348402983050556,5.769454794560882,0.0,0.8006378944382776,5.0,426.67556047574794,0.9623912693714822,0.050000000000000044,80,0,0,102
10.17189040307774,10.495348679959791,8.178259630735562,0.0,0.7042226022329837,7.0,426.67556047574794,0.9623912693714822,0.10000000000000009,80,0,0,103
14.61732404979465,15.41638454179435,9.224927110192741,0.0,0.5936402396558732,9.0,426.67556047574794,0.9623912693714822,0.10000000000000009,80,0,0,104
10.902967301528914,10.080067591730106,6.271104103336964,4.380647456530906,0.7022405220279518,7.0,426.4513075253158,0.9623912693714822,0.050000000000000044,80,0,0,105
8.163670808246506,8.30651826226493,5.909679918607691,0.0,0.7346681004336143,6.0,425.6082357580068,0.9623912693714822,0.10000000000000009,80,0,0,106
10.78659515787248,10.047447699718683,6.290757119292468,2.0150984716051763,0.7035904757105038,7.0,425.2815770175441,0.9623912693714822,0.050000000000000044,80,0,0,107
9.015512300997662,7.999224419756083,5.448872402659139,0.9046310745958044,0.7519085592212421,6.0,424.4553107657169,0.9623912693714822,0.050000000000000044,80,0,0,108
23.17738497690038,9.338782371184042,5.75034009695179,13.89838102626375,0.7202005155629247,7.0,423.7902201991898,0.9623912693714822,0.050000000000000044,80,0,0,109
14.31980408395851,9.740383189354997,6.018064073030111,9.182308086474858,0.7106634667443474,7.0,422.5697211225293,0.9623912693714822,0.050000000000000044,80,0,0,110
8.37259365993398,8.197660884130098,5.675058117212845,0.2091166102312112,0.7450531728057583,6.0,428.4837067093612,0.9623912693714822,0.050000000000000044,81,0,0,101
6.128194009140735,6.41376067421112,5.817761638110062,0.0,0.8006378944382776,5.0,427.98226125992875,0.9623912693714822,0.10000000000000009,81,0,0,102
10.626471731054437,10.394861909260161,7.907438837385062,0.0,0.7042226022329837,7.0,427.98226125992875,0.9623912693714822,0.050000000000000044,81,0,0,103
15.333188953296132,15.225293743857163,8.913798575156328,0.0,0.6219088224966292,9.0,427.98226125992875,0.9623912693714822,0.050000000000000044,81,0,0,104
10.818789163304306,10.098178664207904,6.372680151581279,4.5104503108788805,0.7022405220279518,7.0,427.5278521920102,0.9623912693714822,0.050000000000000044,81,0,0,105
8.850097373885365,8.132379153273714,5.5313034709430715,0.0,0.7696522956923579,6.0,426.76081998553786,0.9623912693714822,0.050000000000000044,81,0,0,106
10.743663673868346,10.058982069895954,6.392406675430847,2.1309865221190574,0.7035904757105038,7.0,426.1553888685281,0.9623912693714822,0.050000000000000044,81,0,0,107
8.909520222944902,8.039299957005207,5.544740471591147,0.9554455063491115,0.7519085592212421,6.0,425.4053419180814,0.9623912693714822,0.050000000000000044,81,0,0,108
23.61618993724297,9.349155255217399,5.841307302448518,14.443125275803217,0.7202005155629247,7.0,424.81171048866855,0.9623912693714822,0.050000000000000044,81,0,0,109
14.487741080582929,9.751008588169954,6.114648260556249,9.507696476978905,0.7106634667443474,7.0,423.6595817025066,0.9623912693714822,0.050000000000000044,81,0,0,110
8.242220785739185,8.214241552770662,5.57714259259434,0.09454208760291438,0.7450531728057583,6.0,429.9179098151481,0.9623912693714822,0.050000000000000044,82,0,0,101
6.911077115374098,6.205310684113443,5.193491094277469,0.0,0.8387635084591479,5.0,429.34436350288667,0.9623912693714822,0.050000000000000044,82,0,0,102
9.720246594911762,10.638181466933151,8.231101545668732,0.0,0.6722124839496663,7.0,429.2706539696889,0.9623912693714822,0.10000000000000009,82,0,0,103
14.229832798701864,15.507179841753096,9.35350743654464,0.0,0.5936402396558732,9.0,429.2706539696889,0.9623912693714822,0.10000000000000009,82,0,0,104
10.903444390136704,10.072306312177144,6.264039190158141,4.576069767431472,0.7022405220279518,7.0,429.14186221855533,0.9623912693714822,0.050000000000000044,82,0,0,105
8.449638284353783,8.254928131124334,5.787928159126799,0.0,0.7346681004336143,6.0,428.2948058189756,0.9623912693714822,0.050000000000000044,82,0,0,106
10.868879863713843,10.028241677993028,6.284268639258781,2.182485981435766,0.7035904757105038,7.0,427.8787967605068,0.9623912693714822,0.050000000000000044,82,0,0,107
8.94888088093065,8.035748785872702,5.445947965183221,0.9457299976214679,0.7519085592212421,6.0,427.0491268411855,0.9623912693714822,0.050000000000000044,82,0,0,108
24.21492983363331,9.319458901318175,5.72757740728514,14.931017757183982,0.7202005155629247,7.0,426.3829904561535,0.9623912693714822,0.050000000000000044,82,0,0,109
14.820278300843981,9.720407711206423,6.003593064127795,9.772916847035892,0.7106634667443474,7.0,425.14780461029335,0.9623912693714822,0.050000000000000044,82,0,0,110
8.04752948613941,8.242053740511464,5.62145366518448,0.04727636311185135,0.7450531728057583,6.0,431.5292418769112,0.9623912693714822,0.10000000000000009,83,0,0,101
6.667061020866757,6.287507950459706,5.206678629084201,0.0,0.8006378944382776,5.0,430.9888794295034,0.9623912693714822,0.050000000000000044,83,0,0,102
10.269441977407183,10.481829299192126,7.893564887698735,0.0,0.7042226022329837,7.0,430.9249655825296,0.9623912693714822,0.10000000000000009,83,0,0,103
15.065508689989686,15.266538568390082,8.934879712397207,0.0,0.6219088224966292,9.0,430.9249655825296,0.9623912693714822,0.10000000000000009,83,0,0,104
10.914423078024665,10.069855363793673,6.308186111014872,4.716539551974533,0.7022405220279518,7.0,430.48688707595977,0.9623912693714822,0.050000000000000044,83,0,0,105
7.982710352750912,8.364282833440436,6.0276776778815115,0.0,0.7346681004336143,6.0,429.673528007899,0.9623912693714822,0.10000000000000009,83,0,0,106
10.92073521384449,10.021993743434578,6.328584386913142,2.3084468108156315,0.7035904757105038,7.0,429.4347081011018,0.9623912693714822,0.050000000000000044,83,0,0,107
8.925303075654545,8.047840989068687,5.487686702715753,1.0037870475899902,0.7519085592212421,6.0,428.63834198432767,0.9623912693714822,0.050000000000000044,83,0,0,108
24.74408016156122,9.313122081024455,5.7620485869406535,15.496955453954518,0.7202005155629247,7.0,428.00336680475107,0.9623912693714822,0.050000000000000044,83,0,0,109
15.081085914856995,9.713882678074416,6.0431826391360195,10.113789374145034,0.7106634667443474,7.0,426.79430036081266,0.9623912693714822,0.050000000000000044,83,0,0,110
8.851409882364655,8.028383064921755,5.18392734859937,0.015206001662121826,0.7805318953203183,6.0,433.2800928364329,0.9623912693714822,0.050000000000000044,84,0,0,101
6.245648753133405,6.392103176270599,5.359457040860765,0.0,0.8006378944382776,5.0,432.416941382756,0.9623912693714822,0.10000000000000009,84,0,0,102
10.57762353949537,10.418967567285723,7.724702694556955,0.0,0.7042226022329837,7.0,432.416941382756,0.9623912693714822,0.050000000000000044,84,0,0,103
15.586922743611675,15.15645233809411,8.820320851735227,0.0,0.6219088224966292,9.0,432.416941382756,0.9623912693714822,0.050000000000000044,84,0,0,104
10.682853988033301,10.125046585048258,6.460710823663209,4.806279317183121,0.7022405220279518,7.0,431.8949245724232,0.9623912693714822,0.050000000000000044,84,0,0,105
8.55173465626227,8.204175005146531,5.710619322350342,0.0,0.7696522956923579,6.0,431.1951372936893,0.9623912693714822,0.050000000000000044,84,0,0,106
10.731088641873548,10.074035251777492,6.481010745911189,2.3841119924227554,0.7035904757105038,7.0,430.7233507326822,0.9623912693714822,0.050000000000000044,84,0,0,107
8.694711583664981,8.105793419337706,5.62843692761603,1.015117355811448,0.7519085592212421,6.0,430.04036696137894,0.9623912693714822,0.050000000000000044,84,0,0,108
25.04421667409388,9.362157472144832,5.901325943581081,16.02028016201144,0.7202005155629247,7.0,429.5095871447006,0.9623912693714822,0.050000000000000044,84,0,0,109
15.105794469636484,9.764441121676128,6.189456369012372,10.408308025049488,0.7106634667443474,7.0,428.4040932502025,0.9623912693714822,0.050000000000000044,84,0,0,110
8.726720201483866,8.083453522148242,5.570062441100556,0.26276091139931135,0.7450531728057583,6.0,435.40070307235703,0.9623912693714822,0.050000000000000044,85,0,0,101
7.032331438313146,6.1878547149389895,4.7291039321571615,0.0,0.8387635084591479,5.0,434.8229524988801,0.9623912693714822,0.050000000000000044,85,0,0,102
9.679254288531169,10.654767360577225,8.041904871180558,0.0,0.6722124839496663,7.0,434.40657447875844,0.9623912693714822,0.10000000000000009,85,0,0,103
14.494855397586907,15.451879145450645,9.2787319517525,0.0,0.5936402396558732,9.0,434.40657447875844,0.9623912693714822,0.10000000000000009,85,0,0,104
10.774374722814098,10.091237587572946,6.2552535557684905,4.805135969785873,0.7022405220279518,7.0,434.2229607082161,0.9623912693714822,0.050000000000000044,85,0,0,105
8.157223476139741,8.308432789632729,5.918014107298715,0.0,0.7346681004336143,6.0,433.37170725929263,0.9623912693714822,0.10000000000000009,85,0,0,106
10.863129175395045,10.038147616626876,6.276321237353442,2.369028426917333,0.7035904757105038,7.0,433.0525316525092,0.9623912693714822,0.050000000000000044,85,0,0,107
8.739587768323789,8.08530030559579,5.442245436525033,0.9429649515207844,0.7519085592212421,6.0,432.2190456173911,0.9623912693714822,0.050000000000000044,85,0,0,108
25.649296057046193,9.32791049151121,5.693905894508324,16.461994321877356,0.7202005155629247,7.0,431.55180864860915,0.9623912693714822,0.050000000000000044,85,0,0,109
15.44494475219992,9.729124009441833,5.983046820212347,10.617280224480842,0.7106634667443474,7.0,430.29494563945775,0.9623912693714822,0.050000000000000044,85,0,0,110
8.468757320692678,8.156923159765212,5.6609109412545155,0.21498537889217673,0.7450531728057583,6.0,437.80710653266226,0.9623912693714822,0.050000000000000044,86,0,0,101
6.733171332897383,6.287132969547892,4.906287482874276,0.0,0.8006378944382776,5.0,437.2964953153312,0.9623912693714822,0.050000000000000044,86,0,0,102
10.158715872878641,10.510919586528571,7.752597347992853,0.0,0.7042226022329837,7.0,437.01085815350166,0.9623912693714822,0.10000000000000009,86,0,0,103
15.246809590650532,15.243946419479009,8.932107671099445,0.0,0.6219088224966292,9.0,437.01085815350166,0.9623912693714822,0.050000000000000044,86,0,0,104
10.715296279751303,10.100815294536966,6.348335835254369,4.944883108051609,0.7022405220279518,7.0,436.5714158293563,0.9623912693714822,0.050000000000000044,86,0,0,105
8.862347755416039,8.12944412770396,5.524352524811897,0.0,0.7696522956923579,6.0,435.78886884479107,0.9623912693714822,0.050000000000000044,86,0,0,106
10.845147700666226,10.045999944396609,6.369507010341203,2.4938917196115145,0.7035904757105038,7.0,435.18023064516876,0.9623912693714822,0.050000000000000044,86,0,0,107
8.653783985700164,8.100374496688618,5.53018271648453,0.9974437607418852,0.7519085592212421,6.0,434.4157155004702,0.9623912693714822,0.050000000000000044,86,0,0,108
26.11128760115598,9.335386028798002,5.775991238320998,17.04477240286607,0.7202005155629247,7.0,433.8132672266551,0.9623912693714822,0.050000000000000044,86,0,0,109
15.63706340509247,9.736709067657639,6.070954504602968,10.965774573318669,0.7106634667443474,7.0,432.61692269563594,0.9623912693714822,0.050000000000000044,86,0,0,110
8.326620672648557,8.185856138609502,5.584807113281122,0.10870016045948694,0.7450531728057583,6.0,440.2766430196429,0.9623912693714822,0.050000000000000044,87,0,0,101
6.534812376194711,6.339337465516122,4.956637069018719,0.0,0.8006378944382776,5.0,439.7099822190235,0.9623912693714822,0.050000000000000044,87,0,0,102
10.765991112262247,10.370844246003204,7.370900546730733,0.0,0.7042226022329837,7.0,439.46161696342836,0.9623912693714822,0.050000000000000044,87,0,0,103
14.113641906495097,15.528457921031313,9.386376453712241,0.0,0.5936402396558732,9.0,439.4324713859985,0.9623912693714822,0.10000000000000009,87,0,0,104
10.78463236492933,10.077926825240624,6.265121961431051,5.024941570493862,0.7022405220279518,7.0,439.32825268979434,0.9623912693714822,0.050000000000000044,87,0,0,105
8.449344099639454,8.25563507247794,5.793974872545524,0.0,0.7346681004336143,6.0,438.48409643465266,0.9623912693714822,0.050000000000000044,87,0,0,106
10.955171331068506,10.021888362339887,6.286689497235336,2.5587904391674705,0.7035904757105038,7.0,438.07355367105833,0.9623912693714822,0.050000000000000044,87,0,0,107
8.681870458905298,8.085106527884834,5.452661272981555,0.9956973808130457,0.7519085592212421,6.0,437.24764905726346,0.9623912693714822,0.050000000000000044,87,0,0,108
26.696311313091527,9.312156315523199,5.685497098891156,17.575892788792466,0.7202005155629247,7.0,436.58799649814637,0.9623912693714822,0.050000000000000044,87,0,0,109
15.955054764751429,9.712894798840338,5.984287269870677,11.258853493941604,0.7106634667443474,7.0,435.3248303723737,0.9623912693714822,0.050000000000000044,87,0,0,110
8.216033741831103,8.200559027851817,5.564442606743032,0.060815147007226567,0.7450531728057583,6.0,442.9286177496498,0.9623912693714822,0.050000000000000044,88,0,0,101
6.361826696079379,6.373289821181409,4.973700565391177,0.0,0.8006378944382776,5.0,442.34710908367214,0.9623912693714822,0.10000000000000009,88,0,0,102
9.883650212766359,10.614195195673268,7.685472434241681,0.0,0.6722124839496663,7.0,442.1114198212107,0.9623912693714822,0.10000000000000009,88,0,0,103
15.071645753522873,15.254029682495725,8.883052773285462,0.0,0.6219088224966292,9.0,442.1114198212107,0.9623912693714822,0.10000000000000009,88,0,0,104
10.891409563110487,10.051614477093871,6.238526214108898,5.169238570186645,0.7022405220279518,7.0,441.63607602560205,0.9623912693714822,0.050000000000000044,88,0,0,105
8.069218478760721,8.344401001823222,5.969007253364771,0.0,0.7346681004336143,6.0,440.7732675702657,0.9623912693714822,0.10000000000000009,88,0,0,106
11.102432653469787,9.994688529713367,6.26047448672221,2.6876986363625073,0.7035904757105038,7.0,440.49186326347797,0.9623912693714822,0.050000000000000044,88,0,0,107
8.74066230937091,8.066206516863499,5.430637551839776,1.0534640497838508,0.7519085592212421,6.0,439.647397478825,0.9623912693714822,0.050000000000000044,88,0,0,108
27.316167847669206,9.286196676225176,5.651193193389104,18.17634343115489,0.7202005155629247,7.0,438.9721731053378,0.9623912693714822,0.050000000000000044,88,0,0,109
16.30923790674303,9.686168405765773,5.954063020639027,11.618101501276795,0.7106634667443474,7.0,437.68502771160456,0.9623912693714822,0.050000000000000044,88,0,0,110
7.856910722924821,8.270277112970955,5.733138243515508,0.009260738814449998,0.7450531728057583,6.0,445.8289558120022,0.9623912693714822,0.10000000000000009,89,0,0,101
6.970579579306369,6.215330181862589,4.575392188733916,0.0,0.8387635084591479,5.0,445.3720527143063,0.9623912693714822,0.050000000000000044,89,0,0,102
10.248646035822647,10.506824029394759,7.475043642714145,0.0,0.7042226022329837,7.0,444.8425958645813,0.9623912693714822,0.10000000000000009,89,0,0,103
15.676690930438397,15.127210140415901,8.730484467948164,0.0,0.6219088224966292,9.0,444.8425958645813,0.9623912693714822,0.050000000000000044,89,0,0,104
10.717176297670665,10.097607621795104,6.41448081523667,5.312454076607231,0.7022405220279518,7.0,444.2550925452912,0.9623912693714822,0.050000000000000044,89,0,0,105
8.680435161147422,8.179044050934323,5.635090512498744,0.0,0.7696522956923579,6.0,443.52235604724797,0.9623912693714822,0.050000000000000044,89,0,0,106
10.969766114358505,10.039748283559636,6.43638071633435,2.81547254669103,0.7035904757105038,7.0,442.99584211950264,0.9623912693714822,0.050000000000000044,89,0,0,107
8.555774458415028,8.109085048771838,5.595513190816382,1.108480047804031,0.7519085592212421,6.0,442.28123717652124,0.9623912693714822,0.050000000000000044,89,0,0,108
27.66909860271339,9.32914576659414,5.813618826754022,18.78154933307419,0.7202005155629247,7.0,441.727225045998,0.9623912693714822,0.050000000000000044,89,0,0,109
16.389101359219353,9.730270745665528,6.1236564769538075,11.978938829069877,0.7106634667443474,7.0,440.55943343851334,0.9623912693714822,0.050000000000000044,89,0,0,110
8.804383886570557,8.016182328927334,5.178374496938863,0.0,0.7805318953203183,6.0,449.04099081133995,0.9623912693714822,0.050000000000000044,90,0,0,101
6.6844649935803355,6.305074845746773,4.783266040078706,0.0012940153566322055,0.8006378944382776,5.0,448.1745400587184,0.9623912693714822,0.050000000000000044,90,0,0,102
10.736712383029056,10.39575919064926,7.1760816737618764,0.0,0.7042226022329837,7.0,447.79859934063995,0.9623912693714822,0.050000000000000044,90,0,0,103
14.373219756886236,15.47925503399361,9.339119801036356,0.0,0.5936402396558732,9.0,447.6259634234927,0.9623912693714822,0.10000000000000009,90,0,0,104
10.666545738748919,10.103699037311802,6.335450681815136,5.334277508649621,0.7022405220279518,7.0,447.4871060415188,0.9623912693714822,0.050000000000000044,90,0,0,105
8.159255148310528,8.319016588727672,5.956586805566635,0.0,0.7346681004336143,6.0,446.69604054000627,0.9623912693714822,0.10000000000000009,90,0,0,106
10.960339734121108,10.045211210650654,6.357724492140552,2.8220566755488177,0.7035904757105038,7.0,446.4056097429483,0.9623912693714822,0.050000000000000044,90,0,0,107
8.481455761175267,8.115861117372491,5.521336311264766,1.0505975921667887,0.7519085592212421,6.0,445.632796443676,0.9623912693714822,0.050000000000000044,90,0,0,108
28.14084236623959,9.334036216882769,5.726584882611823,19.275958367741335,0.7202005155629247,7.0,445.02412720528224,0.9623912693714822,0.050000000000000044,90,0,0,109
16.590311865141075,9.735446915853341,6.040817789361007,12.224549406472585,0.7106634667443474,7.0,443.79212668807554,0.9623912693714822,0.050000000000000044,90,0,0,110
